"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780018174,"ROM","DC CAT/KITTEN CHOW NATURALS 13LB","ITEM1652CATCHOWNATURALSINDOOR","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN CHICKEN DRY BAG 13 POUND","Fareway","CAT CHOW LINE",NA,0,0.261149581583777,0.28674725857673,0.375274970481771,0.470366545138694,0.228676371975837,0.223400780735318,0.380834403153108,0.396498126074333
1780018184,"ROM","DD BENEFUL 48LB","ITEM644DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 48 POUND","Fareway","BENEFUL",NA,0,1,1,1,1,1,1,1,1
1780018187,"ROM","DW BENEFUL SPRFOOD 09OZ","ITEM258DWBENEFULSPRFOOD","Wet Dog","PURINA BENEFUL WET DOG FOOD CHICKEN OCEANFISH APPLES KALE WET TUB 9 OUNCE","Fareway","BENEFUL",NA,0,0.260188087774295,0.289855072463768,0.391459074733096,0.510344827586207,0.157894736842105,0.138260458768569,0.0496304118268215,0.21
1780018189,"ROM","DW BENEFUL SPRFOOD 09OZ","ITEM258DWBENEFULSPRFOOD","Wet Dog","PURINA BENEFUL WET DOG FOOD BEEF AND SALMON PUMPKIN SPINAC WET TUB 9 OUNCE","Fareway","BENEFUL",NA,0,0.626959247648903,0.620289855072464,0.533807829181495,0.331034482758621,0.713450292397661,0.797858380137526,0.859172506479793,0.63
1780018191,"ROM","DW BENEFUL SPRFOOD 09OZ","ITEM258DWBENEFULSPRFOOD","Wet Dog","PURINA BENEFUL WET DOG FOOD LAMB TROUT SWEET POTATOES QN A WET TUB 9 OUNCE","Fareway","BENEFUL",NA,0,0.112852664576803,0.0898550724637681,0.0747330960854093,0.158620689655172,0.128654970760234,0.0638811610939058,0.0911970816933858,0.16
1780018193,"ROM","DW BENEFUL SPRFOOD 09OZ 06CT","ITEM25BENEFULSPRFOOD","Wet Dog","PURINA BENEFUL DOG FOOD-WET TYPE BOX 54 OUNCE","Fareway","BENEFUL",NA,0,1,1,1,1,1,NA,NA,NA
1780018193,"Retailer","DW BENEFUL SPRFOOD 09OZ 06CT","ITEM25BENEFULSPRFOOD","Wet Dog","PURINA BENEFUL DOG FOOD-WET TYPE BOX 54 OUNCE","Fareway","BENEFUL",4.96570449418706,0,1,1,1,1,NA,NA,NA,NA
1780018195,"ROM","DT DENTALIFE DT 02.1OZ","ITEM725DTDENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 2.05 OUNCE","Fareway","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018200,"ROM","DD PURINA ONE TRU INST GF 25LB","ITEM40035DDPURINAONETRUINSTGF","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF DRY BAG 25 POUND","Fareway","PURINA ONE",NA,0,NA,NA,NA,NA,NA,NA,1,1
1780018208,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM860DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 4.25 POUND","Fareway","BENEFUL",NA,0,0.118169097583322,0.0764525993883792,0.101976406015833,0.0679012345679012,0.0920152091254753,0.111928104575163,0.026615969581749,0
1780018211,"ROM","DD BENEFUL PREMIUM 09.4-12.5LB","ITEM478DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 12 POUND","Fareway","BENEFUL",NA,0,0.092970178987461,0.101868018596041,0.0957732646481118,0.0911602861045315,0.0919736073718441,0.108702273812952,0.148492371093558,0.384615384615385
1780018211,"Retailer","DD BENEFUL PREMIUM 09.4-12.5LB","ITEM478DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 12 POUND","Fareway","BENEFUL",15.3220252018411,0,1,1,1,1,1,1,1,1
1780018213,"ROM","DD DOG CHOW LX 13.5LB","ITEM557DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB AND TURKEY DRY BAG 13.5 POUND","Fareway","DOG CHOW LINE",NA,0,0.50712927756654,0.923581701022033,0.975886524822695,0.993195563507407,0.998427778017978,1,1,1
1780018231,"ROM","DC KIT KABOODLE 38LB","ITEM1738DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 38 POUND","Fareway","KIT & KABOODLE",NA,0,1,1,1,1,1,1,1,1
1780018234,"ROM","DC KIT KABOODLE 0.75-1.1LB","ITEM1735DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 12 OUNCE","Fareway","KIT & KABOODLE",NA,0,1,1,1,1,1,1,1,1
1780018246,"ROM","DD AO ULTRA","ITEM868DDAOULTRA","Dry Dog","PURINA BEYOND DRY DOG FOOD BEEF AND LENTIL RECIPE DRY BAG 3 POUND","Fareway","BEYOND",NA,0,0.222222222222222,0,0,0,0,0,0,0
1780018251,"ROM","DC BEYOND REGIONAL 03LB","ITEM1669DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD TUNA AND LENTIL RECIPE DRY BAG 3 POUND","Fareway","BEYOND",NA,0,0.0416666666666667,0.285714285714286,0,0,NA,NA,0,0
1780018262,"ROM","DC BEYOND REGIONAL 03LB","ITEM1669DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD ARCTIC CHAR AND LENTIL RECIPE DRY BAG 3 POUND","Fareway","BEYOND",NA,0,0.25,0.285714285714286,1,0.333333333333333,NA,NA,0,0
1780018268,"ROM","DD AO ULTRA","ITEM868DDAOULTRA","Dry Dog","PURINA BEYOND DRY DOG FOOD HAKE AND LENTIL RECIPE DRY BAG 3 POUND","Fareway","BEYOND",NA,0,0.0634920634920635,0,0.0208333333333333,0.024390243902439,0.0681818181818182,0.0178571428571429,0,0
1780018271,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM720DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER SMALL AND MEDIUM DOG CHEW BAG 6.1 OUNCE","Fareway","DENTALIFE",NA,0,0.329976135727093,0.301977863198931,0.325832376578645,0.326065011104381,0.308335074159181,0.291376084772953,0.261169853243938,0.240432098765432
1780018273,"ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ","ITEM723DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER SMALL AND MEDIUM DOG CHEW BAG 15.5 OUNCE","Fareway","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018274,"ROM","CW AO ULTRA","ITEM222CWAOULTRA","Wet Cat","PURINA BEYOND WET CAT FOOD ALASKAN COD RECIPE WET CAN 3 OUNCE","Fareway","BEYOND",NA,0,0.112361570545088,0.0139576951564937,0.011311796749636,0.00858667605476582,0,0,0,0
1780018282,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM720DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 7.2 OUNCE","Fareway","DENTALIFE",NA,0,0.347741079033459,0.375356062110785,0.353157290470723,0.368261659600242,0.361186546897848,0.264479904030619,0.231127201535151,0.191666666666667
1780018286,"ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ","ITEM546DENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 24.1 OUNCE","Fareway","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018286,"Retailer","DT DENTALIFE ACTIVEFRESH DT 24.1OZ","ITEM546DENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 24.1 OUNCE","Fareway","DENTALIFE",10.4093935790725,0,1,1,1,1,1,1,1,1
1780018287,"ROM","CW AO ULTRA","ITEM222CWAOULTRA","Wet Cat","PURINA BEYOND WET CAT FOOD CANADIAN DUCK RECIPE WET CAN 3 OUNCE","Fareway","BEYOND",NA,0,0.0466004829418577,0.0186102602086582,0.0177756806065709,0,0,0,0,0
1780018297,"ROM","DT PUPPY CHOW MT 07OZ","ITEM852DTPUPPYCHOWMT","Dog Treats","PURINA PUPPY CHOW DOG TREAT PUPPY SALMON BAG 7 OUNCE","Fareway","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780018299,"ROM","DT PUPPY CHOW MT 24OZ","ITEM851DTPUPPYCHOWMT","Dog Treats","PURINA PUPPY CHOW DOG TREAT ALL LIFE STAGES REAL SALMON BAG 24 OUNCE","Fareway","DOG CHOW LINE",NA,0,NA,1,1,1,1,1,NA,NA
1780018325,"ROM","DD DOG CHOW GREEN BG 33.6-36LB","ITEM897DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 35 POUND","Fareway","DOG CHOW LINE",NA,0,0.261127000394886,0.27595553099586,0.266356344791201,0.289963388113524,0.298849551157128,0.29803653242731,0.330999066293184,0.419600312922267
1780018334,"ROM","DD PURINA ONE TRU INST HI-PRO 27.5LB","ITEM685DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 27.5 POUND","Fareway","PURINA ONE",NA,0,1,0.990683229813665,0.969565217391304,0.944055944055944,0.932826362484157,0.942062572421784,0.98963133640553,0.938172043010753
1780018336,"ROM","DD PURINA ONE TRU INST HI-PRO 03.8LB","ITEM982DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 3.8 POUND","Fareway","PURINA ONE",NA,0,0.935340022296544,0.834738617200675,0.702786377708978,0.606822262118492,0.665257819103973,0.623730904666844,0.937662337662338,0.645106671181849
1780018338,"ROM","DD PURINA ONE TRU INST HI-PRO 15LB","ITEM688DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 15 POUND","Fareway","PURINA ONE",NA,0,0.981134596791309,0.959219088937093,0.949179046129789,0.942228848304137,0.922519083969466,0.918400249057695,0.990599059279199,0.995324371712449
1780018340,"ROM","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.324113706642763,0.307723763903972,0.299496363277367,0.227767918831868,0.30249582728076,0.227901183046942,0.233038251026861,0.182971972501322
1780018340,"Retailer","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",0.815538461538462,0,0.413079028760354,0.403630771721936,0.422470542678542,0.330957566158516,0.497860885449214,0.208038869257951,0.00284629981024668,0.00100044464206314
1780018343,"ROM","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL CHICKEN WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.225095697729358,0.203581014100385,0.246698250745597,0.223953850977517,0.212451592702904,0.175027352474749,0.206656940103818,0.196192490745637
1780018343,"Retailer","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL CHICKEN WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",0.817444889779559,0,0.291771269599104,0.224630061739416,0.27836477291586,0.366132119052333,0.275056482238139,0.0780329799764429,0.00442757748260595,0.000666963094708759
1780018345,"ROM","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL TURKEY WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.0688184735471415,0.0758239824066195,0.0709743213861791,0.0335880179140668,0.0364983681452781,0.045047064611005,0.0185967227710719,0.0137493389740878
1780018346,"ROM","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL LAMB WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.0789380946466874,0.0764969145206326,0.0728296325165248,0.0461984628700611,0.0322707258374189,0.0250375215225557,0.0121593956580086,0.00317292437863564
1780018349,"ROM","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.160341376774819,0.166431755464198,0.150708030177451,0.241892071967559,0.215621921653895,0.28778336259316,0.274400080452284,0.276573241671074
1780018352,"ROM","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD ADULT REAL CHICKEN WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.137069805534636,0.154993963429099,0.140553030372603,0.199965125383402,0.172289748004459,0.215197375461853,0.234620689082966,0.300898995240613
1780018352,"Retailer","DW DOG CHOW ML 13 OZ","ITEM26DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD ADULT REAL CHICKEN WET CAN 13 OUNCE","Fareway","DOG CHOW LINE",0.847571428571429,0,0.295149701640542,0.371739166538648,0.299164684405598,0.302910314789151,0.227082632312647,0.713928150765607,0.992726122707147,0.998332592263228
1780018355,"ROM","DW DOG CHOW ML 13 OZ 12CT","ITEM311DWDOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.923217020275012,0.631493506493507,0.0827067669172932,0.172064777327935,0.273972602739726,0.0946882217090069,0.0257731958762887,0.0869565217391304
1780018356,"ROM","DW DOG CHOW ML 13 OZ 06CT","ITEM23DOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","Fareway","DOG CHOW LINE",NA,0,0.0924137931034483,0.0669099756690998,0.057314629258517,0.091970802919708,0.0548934633441676,0.0358454754739584,0.111607142857143,0.261904761904762
1780018356,"Retailer","DW DOG CHOW ML 13 OZ 06CT","ITEM23DOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","Fareway","DOG CHOW LINE",1.742928802589,0,0.676023947787656,0.995841511693669,1,0.999290276792051,1,1,1,1
1780018388,"ROM","DT BENEFUL BAKED CR 32-36OZ","ITEM652DTBENEFULBAKEDCR","Dog Treats","PURINA BENEFUL BAKED DELIGHTS DOG TREAT REAL BEEF BAG 32 OUNCE","Fareway","BENEFUL",NA,0,0.00602409638554217,0,0,0,0,0,0,0
1780018390,"ROM","DT BENEFUL BAKED CR 32-36OZ","ITEM652DTBENEFULBAKEDCR","Dog Treats","PURINA BENEFUL BAKED DELIGHTS DOG TREAT PEANUT BUTTER BAG 36 OUNCE","Fareway","BENEFUL",NA,0,0.993975903614458,1,1,1,1,1,1,1
1780018395,"ROM","DT PURINA ONE TRUE INST MT 20OZ","ITEM855DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT REAL CHICKEN BAG 20 OUNCE","Fareway","PURINA ONE",NA,0,0,0,0,0,0,0,NA,NA
1780018401,"ROM","DT PURINA ONE TRUE INST MT 07OZ","ITEM854DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT VENISON BAG 7 OUNCE","Fareway","PURINA ONE",NA,0,0.313271270837844,0.221590909090909,0.0259159964253798,0.0029655990510083,0,0,0,0
1780018403,"ROM","DT PURINA ONE TRUE INST MT 20OZ","ITEM855DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT VENISON BAG 20 OUNCE","Fareway","PURINA ONE",NA,0,1,1,1,1,1,1,NA,NA
1780018408,"ROM","DD PURINA ONE ML TRGTD 16.5LB","ITEM715DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN DRY BAG 16.5 POUND","Fareway","PURINA ONE",NA,0,0.0296320060853718,0.0192978144959517,0.0200483111999978,0.0217249172680848,0.0255854370509052,0.0227553406573825,0.0393269737259412,0.0380779691749773
1780018411,"ROM","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM716DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 8 POUND","Fareway","PURINA ONE",NA,0,0.0792818941653901,0.0710370994940978,0.0787087775231643,0.0973557692307692,0.104673848502842,0.102799975957586,0.144570300400864,0.110134416034749
1780018423,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM257CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD SENIOR 7 PLUS CHICKEN AND OCEAN WHITEFISH RE WET CAN 3 OUNCE","Fareway","PURINA ONE",NA,0,0.179602128461303,0.169916408619717,0.197529572815448,0.164762920748593,0.152336484647199,0.177413726557021,0.153348749490131,0.168433195551299
1780018425,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM257CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD KITTEN CHICKEN AND SALMON RECIPE WET CAN 3 OUNCE","Fareway","PURINA ONE",NA,0,0.213644361960504,0.309403157133885,0.409201344664277,0.342440634637367,0.270946782968729,0.410192211813793,0.432532687865236,0.263226164695112
1780018427,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM257CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD OCEAN WHITEFISH AND RICE RECIP WET CAN 3 OUNCE","Fareway","PURINA ONE",NA,0,0.0638585345640188,0.00785531049806657,0.0416384245296551,0.0720181434872246,0.0897555805614069,0.110135195640025,0.178751913099968,0.178710703761072
1780018430,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM257CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD BEEF AND LIVER RECIPE WET CAN 3 OUNCE","Fareway","PURINA ONE",NA,0,0.468374178144182,0.262125668773944,0.144061165989517,0.243689942160532,0.320194723540033,0.249247197363588,0.214366215252164,0.298386325375648
1780018439,"ROM","DD BENEFUL 12LB","ITEM861DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 12 POUND","Fareway","BENEFUL",NA,0,0.632305801510415,0.612307003095191,0.607472300206329,0.586304979817205,0.582009356395567,0.607874032720454,0.590685748544856,0.579963098757113
1780018440,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.296225199383766,0.297026446365178,0.297503602876117,0.297476819887333,0.298758081503254,0.297954767741811,0.33454819828747,0.344854009935225
1780018440,"Retailer","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","Fareway","BENEFUL",15.7734678899083,0.5,0.534216007140732,0.539102339929118,0.535137948984904,0.549579831932773,0.52628666297731,0.528464634847614,0.560022026431718,0.561095218635063
1780018441,"ROM","DD BENEFUL 28LB","ITEM855DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 28 POUND","Fareway","BENEFUL",NA,0,0.554120733416676,0.543057050592035,0.558087826570317,0.53028279640984,0.580403382783572,0.524988092781666,0.576393053453853,0.599470666078518
1780018443,"ROM","DD BENEFUL 12LB","ITEM861DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 12 POUND","Fareway","BENEFUL",NA,0,0.366647334579799,0.386335457128894,0.391802890539306,0.413230246539179,0.416557811205227,0.39147931800056,0.407986867750549,0.418314556183972
1780018444,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.261497112401121,0.272289455024399,0.271323762272404,0.274729092745744,0.267871195249435,0.277732850722954,0.318942249265465,0.287126219741034
1780018444,"Retailer","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 14 POUND","Fareway","BENEFUL",15.8476705882353,0.5,0.465783992859268,0.460897660070882,0.464862051015096,0.450420168067227,0.47371333702269,0.471535365152387,0.439977973568282,0.438904781364937
1780018446,"ROM","DD BENEFUL 28LB","ITEM855DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 28 POUND","Fareway","BENEFUL",NA,0,0.243872409743531,0.230355220667384,0.215119510839355,0.211140122607221,0.172710143242387,0.202720068924823,0.180737803823355,0.181296868107631
1780018447,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.127926733082775,0.133107628315186,0.129430531186852,0.121914834797854,0.117556891488176,0.129238344150293,0.141168148499001,0.149100048949529
1780018448,"ROM","DD BENEFUL 28LB","ITEM855DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT SALMON DRY BAG 28 POUND","Fareway","BENEFUL",NA,0,0.0620335644201993,0.0758880516684607,0.0778210116731518,0.0846506482342313,0.0627594605021633,0.0594714487917212,0.0403941223444749,0.0617556241729158
1780018450,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.032718297179728,0.032049643059859,0.0290777308963134,0.0315921786163979,0.0348413135190033,0.0301644444230218,0.00358847221244114,0.000338267269660398
1780018451,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL HEALTHY PUPPY DRY DOG FOOD PUPPY FARM RAISED CHICKEN DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.0540896537418314,0.037459296187797,0.0429810883989218,0.0438684200334032,0.0437927368645528,0.0248001488941855,0.0102640859605853,0.0134630373324838
1780018455,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT PLAYFUL LIFE DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.0299434373675695,0.0246801899829351,0.0278044064253329,0.0286041612160484,0.0272692006547101,0.023345103167842,0.00248026755859903,0.000202960361796239
1780018456,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL INCREDI BITES DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.173682536827078,0.180835543380774,0.1809732604455,0.179904983373474,0.186650356612837,0.202969601444245,0.180896361835363,0.204825251805028
1780018457,"ROM","DD BENEFUL 14LB","ITEM862DDBENEFUL","Dry Dog","PURINA BENEFUL INCREDI BITES DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 14 POUND","Fareway","BENEFUL",NA,0,0.0224831455547275,0.0221489571464631,0.0204659497566381,0.0219095093297459,0.0228978398286707,0.0137947394556479,0.00811221638107485,0.0000902046052427728
1780018491,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM720DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER MINI DOG CHEW BAG 6.1 OUNCE","Fareway","DENTALIFE",NA,0,0.322282785239448,0.322666074690283,0.321010332950632,0.305673329295377,0.330478378942971,0.444144011196428,0.507702945220911,0.567901234567901
1780018493,"ROM","DT DENTALIFE ACTIVEFRESH DT 16.9OZ","ITEM722DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER MINI DOG CHEW BAG 16.9 OUNCE","Fareway","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018495,"ROM","DC CAT/KITTEN CHOW 13-15LB","ITEM1690DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 15 POUND","Fareway","CAT CHOW LINE",NA,0,0.356131441814118,0.337925562224315,0.338744032146366,0.413861398055991,0.348980692407662,0.320681066060668,0.310239852737634,0.325264460270874
1780018495,"Retailer","DC CAT/KITTEN CHOW 13-15LB","ITEM1690DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 15 POUND","Fareway","CAT CHOW LINE",14.6328545780969,0,0.691202243252716,0.683868068995225,0.691638795986622,0.694994892747702,0.668728796647376,0.679156383217411,0.679611650485437,0.6886880648177
1780018496,"ROM","DC CAT/KITTEN CHOW 20LB","ITEM1692DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 20 POUND","Fareway","CAT CHOW LINE",NA,0,0.583135089134006,0.589964383391065,0.58636980449314,0.756298176684265,0.633981821907401,0.603762279977842,0.628923766816144,0.644420029086055
1780018498,"ROM","DC CAT/KITTEN CHOW 20LB","ITEM1692DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 20 POUND","Fareway","CAT CHOW LINE",NA,0,0.416864910865994,0.410035616608935,0.41363019550686,0.243701823315735,0.366018178092599,0.396237720022158,0.371076233183857,0.355579970913945
1780018499,"ROM","DC CAT/KITTEN CHOW 13-15LB","ITEM1690DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT CHICKEN DRY BAG 15 POUND","Fareway","CAT CHOW LINE",NA,0,0.329405864484085,0.321085161657647,0.289894380423997,0.154239370530877,0.314212978093472,0.322276319621682,0.318837672684676,0.317110959319187
1780018499,"Retailer","DC CAT/KITTEN CHOW 13-15LB","ITEM1690DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT CHICKEN DRY BAG 15 POUND","Fareway","CAT CHOW LINE",14.7551131221719,0,0.308797756747284,0.316131931004775,0.308361204013378,0.305005107252298,0.331271203352624,0.320843616782589,0.320388349514563,0.3113119351823
1780018514,"ROM","CW BEYOND MIXER PROTEIN 01.4OZ","ITEM221CWBEYONDMIXERPROTEIN","Wet Cat","PURINA BEYOND WET CAT FOOD PACIFIC TUNA RECIP WET BAG 1.4 OUNCE","Fareway","BEYOND",NA,0,0.479768786127168,0.24468085106383,1,NA,NA,NA,NA,NA
