"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"122","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-01-22","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",0,39.0851246800439
"123","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-04-02","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",41.9197761611433,41.9197761611433
"124","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-04-23","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",9.76677462977864,0
"125","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-05-07","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",0,51.54973304071
"126","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-07-16","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",40.2944957729843,0
"127","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-07-23","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",27.8415683002471,0
"128","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-08-06","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",0,33.4034865222263
"129","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-08-13","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",58.7360981943282,58.7360981943282
"130","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-09-10","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",52.3672381406957,2.1001258486292
"131","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-09-24","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",112.232241830967,102.643157356532
"132","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-10-15","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",26.1981114959731,0
"133","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-10-29","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",16.2411828921323,0
"134","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-11-12","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",134.956384337458,0
"135","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-11-19","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",129.486450286929,0
"136","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-11-26","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",221.016252209093,126.698889555996
"137","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-12-03","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",58.2377198260602,58.2377198260602
"138","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-12-10","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",128.210415825427,0
"139","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-12-17","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",200.573713816818,0
"140","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-12-24","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",102.881871252304,56.4454551589427
"141","ITEM81DTBUSYCHEWNOLACW_Retailer","2022-12-31","Within","DT BEGGIN MT 06OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","AssociateWhlseGrocersCorp",224.251710461271,0
"142","ITEM84DTBUSYWRAPSCW_Retailer","2021-08-07","Within","Pantry Loading",2,"DT BUSY WRAPS CW 07.8OZ","Dog Treats","AssociateWhlseGrocersCorp",20.4465042974147,20.4465042974147
"143","ITEM96DTCNPGOODBUDDYMT_Retailer","2021-01-23","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",126.585692106033,14.8320832566471
"144","ITEM96DTCNPGOODBUDDYMT_Retailer","2021-03-27","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",19.0118781294602,0
"145","ITEM96DTCNPGOODBUDDYMT_Retailer","2021-04-24","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",0,30.0019904662652
"146","ITEM96DTCNPGOODBUDDYMT_Retailer","2021-07-03","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",38.1687134143176,0
"147","ITEM96DTCNPGOODBUDDYMT_Retailer","2021-07-24","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",57.8453717186032,0
"148","ITEM96DTCNPGOODBUDDYMT_Retailer","2022-05-21","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",91.6750349551139,0
"149","ITEM96DTCNPGOODBUDDYMT_Retailer","2022-07-30","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",127.698739591597,23.1220398979049
"150","ITEM96DTCNPGOODBUDDYMT_Retailer","2022-09-10","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",133.14647316825,0
"151","ITEM96DTCNPGOODBUDDYMT_Retailer","2022-11-12","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",0,28.6839707901333
"152","ITEM96DTCNPGOODBUDDYMT_Retailer","2022-12-17","Within","Pantry Loading",1,"DT C&P GOOD BUDDY MT 04.5-5OZ","Dog Treats","AssociateWhlseGrocersCorp",0,12.854638274771
"153","ITEM113DCKITKABOODLE_Retailer","2021-08-14","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",0,134.933779564158
"154","ITEM113DCKITKABOODLE_Retailer","2021-12-04","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",0,54.535144063561
"155","ITEM113DCKITKABOODLE_Retailer","2021-12-11","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",96.2846145096043,58.9541738038382
"156","ITEM113DCKITKABOODLE_Retailer","2021-12-18","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",0,55.2629342739236
"157","ITEM113DCKITKABOODLE_Retailer","2021-12-25","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",65.1675074627417,50.2143598417811
"158","ITEM113DCKITKABOODLE_Retailer","2022-01-01","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",0,44.5231750375224
"159","ITEM113DCKITKABOODLE_Retailer","2022-01-08","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",0,54.3370695847116
"160","ITEM113DCKITKABOODLE_Retailer","2022-01-15","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",129.104666432036,62.6462585510984
"161","ITEM113DCKITKABOODLE_Retailer","2022-06-11","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",106.546217470321,106.851004781441
"162","ITEM113DCKITKABOODLE_Retailer","2022-06-18","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",175.136338553354,69.2608452261529
"163","ITEM113DCKITKABOODLE_Retailer","2022-06-25","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",182.066383172414,76.6545555731062
"164","ITEM113DCKITKABOODLE_Retailer","2022-07-02","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",0,73.4313852004695
"165","ITEM113DCKITKABOODLE_Retailer","2022-07-09","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",87.5107562680087,37.2805286288844
"166","ITEM113DCKITKABOODLE_Retailer","2022-10-15","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",97.2248284195765,60.2263415978342
"167","ITEM113DCKITKABOODLE_Retailer","2022-10-22","Within","Pantry Loading",1,"DC KIT KABOODLE 22LB","Dry Cat","AssociateWhlseGrocersCorp",82.991065984422,51.3641730486759
"168","ITEM116DCKITKABOODLE_Retailer","2021-01-02","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",790.162632415512,790.162632415512
"169","ITEM116DCKITKABOODLE_Retailer","2021-01-02","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",2367.04852882476,2367.04852882476
"170","ITEM116DCKITKABOODLE_Retailer","2021-01-09","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",93.6588223836198,89.7146551599919
"171","ITEM116DCKITKABOODLE_Retailer","2021-01-09","Cross","DC CAT/KITTEN CHOW 20LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",3858.39263763807,3695.90772281684
"172","ITEM116DCKITKABOODLE_Retailer","2021-01-09","Cross","DC KIT KABOODLE 16LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1057.38982941535,1012.86095107119
"173","ITEM116DCKITKABOODLE_Retailer","2021-01-09","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",245.592388386093,235.24998364522
"174","ITEM116DCKITKABOODLE_Retailer","2021-01-16","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",89.2727307409785,87.8129907637762
"175","ITEM116DCKITKABOODLE_Retailer","2021-01-16","Cross","DC CAT/KITTEN CHOW 20LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",5066.70995008694,4983.86181711686
"176","ITEM116DCKITKABOODLE_Retailer","2021-01-16","Cross","DC KIT KABOODLE 16LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1425.90843681369,1402.59274419658
"177","ITEM116DCKITKABOODLE_Retailer","2021-01-16","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",244.572578297557,240.573458220181
"178","ITEM116DCKITKABOODLE_Retailer","2021-01-23","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",72.1780723393758,70.6260893345881
"179","ITEM116DCKITKABOODLE_Retailer","2021-01-23","Cross","DC CAT/KITTEN CHOW 20LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",3198.68955717427,3129.91088701272
"180","ITEM116DCKITKABOODLE_Retailer","2021-01-23","Cross","DC KIT KABOODLE 16LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",986.535393494075,965.322771506539
"181","ITEM116DCKITKABOODLE_Retailer","2021-01-23","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",205.201033383031,200.788772068017
"182","ITEM116DCKITKABOODLE_Retailer","2021-01-30","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,71.5397011274068
"183","ITEM116DCKITKABOODLE_Retailer","2021-01-30","Cross","DC CAT/KITTEN CHOW 20LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,2820.76705567553
"184","ITEM116DCKITKABOODLE_Retailer","2021-01-30","Cross","DC KIT KABOODLE 16LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,903.406031775493
"185","ITEM116DCKITKABOODLE_Retailer","2021-01-30","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,199.39764154421
"186","ITEM116DCKITKABOODLE_Retailer","2021-02-06","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",536.546749387393,480.83049960457
"187","ITEM116DCKITKABOODLE_Retailer","2021-02-06","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1672.39603809099,1498.73058302958
"188","ITEM116DCKITKABOODLE_Retailer","2021-02-13","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",621.958489421362,527.501480618978
"189","ITEM116DCKITKABOODLE_Retailer","2021-02-13","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1828.90699664144,1551.15038230336
"190","ITEM116DCKITKABOODLE_Retailer","2021-02-20","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",775.060005716354,668.774597562669
"191","ITEM116DCKITKABOODLE_Retailer","2021-02-20","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",2455.59809912588,2118.85740253197
"192","ITEM116DCKITKABOODLE_Retailer","2021-02-27","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",440.284724101217,978.468026201656
"193","ITEM116DCKITKABOODLE_Retailer","2021-02-27","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1235.68225870635,2746.12203082215
"194","ITEM116DCKITKABOODLE_Retailer","2021-03-06","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",683.722918713548,825.399775934504
"195","ITEM116DCKITKABOODLE_Retailer","2021-03-06","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1929.4603190679,2329.27121710306
"196","ITEM116DCKITKABOODLE_Retailer","2021-03-13","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1183.69790574157,1235.01379689467
"197","ITEM116DCKITKABOODLE_Retailer","2021-03-13","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",3376.8907657411,3523.28636053782
"198","ITEM116DCKITKABOODLE_Retailer","2021-03-20","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,762.277826870165
"199","ITEM116DCKITKABOODLE_Retailer","2021-03-20","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,2152.05960250413
"200","ITEM116DCKITKABOODLE_Retailer","2021-03-27","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",44.6213275676219,147.57596251202
"201","ITEM116DCKITKABOODLE_Retailer","2021-03-27","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",119.849252121972,396.377017502271
"202","ITEM116DCKITKABOODLE_Retailer","2021-04-03","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",36.3012062429161,30.4039867367339
"203","ITEM116DCKITKABOODLE_Retailer","2021-04-03","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",100.606496211228,84.2627254853922
"204","ITEM116DCKITKABOODLE_Retailer","2021-04-10","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",781.884331363402,781.884331363402
"205","ITEM116DCKITKABOODLE_Retailer","2021-04-10","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",2154.02279582686,2154.02279582686
"206","ITEM116DCKITKABOODLE_Retailer","2021-04-17","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1083.07676079543,1083.07676079543
"207","ITEM116DCKITKABOODLE_Retailer","2021-04-17","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",3109.45086031245,3109.45086031245
"208","ITEM116DCKITKABOODLE_Retailer","2021-04-24","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",984.016915114451,984.016915114451
"209","ITEM116DCKITKABOODLE_Retailer","2021-04-24","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",2920.16106688549,2920.16106688549
"210","ITEM116DCKITKABOODLE_Retailer","2021-05-01","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1067.97657025651,1067.97657025651
"211","ITEM116DCKITKABOODLE_Retailer","2021-05-01","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",3064.44227915346,3064.44227915346
"212","ITEM116DCKITKABOODLE_Retailer","2021-05-08","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",688.576467744996,688.576467744996
"213","ITEM116DCKITKABOODLE_Retailer","2021-05-08","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1858.0622776175,1858.0622776175
"214","ITEM116DCKITKABOODLE_Retailer","2021-05-15","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",517.836619541151,512.657002122773
"215","ITEM116DCKITKABOODLE_Retailer","2021-05-15","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",1515.38206263654,1500.22458046758
"216","ITEM116DCKITKABOODLE_Retailer","2021-05-22","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",171.199248428973,171.199248428973
"217","ITEM116DCKITKABOODLE_Retailer","2021-05-22","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",519.688904370579,519.688904370579
"218","ITEM116DCKITKABOODLE_Retailer","2021-05-29","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",141.554484614562,141.554484614562
"219","ITEM116DCKITKABOODLE_Retailer","2021-05-29","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",423.953761813421,423.953761813421
"220","ITEM116DCKITKABOODLE_Retailer","2021-06-05","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",196.298763937112,196.298763937112
"221","ITEM116DCKITKABOODLE_Retailer","2021-06-05","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",550.449856141066,550.449856141066
"222","ITEM116DCKITKABOODLE_Retailer","2021-06-12","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,14.6705307510404
"223","ITEM116DCKITKABOODLE_Retailer","2021-06-12","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,42.5480697913069
"224","ITEM116DCKITKABOODLE_Retailer","2021-06-26","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",238.837051593591,238.837051593591
"225","ITEM116DCKITKABOODLE_Retailer","2021-06-26","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",697.67098328219,697.67098328219
"226","ITEM116DCKITKABOODLE_Retailer","2021-07-03","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",214.337931317301,433.510394125458
"227","ITEM116DCKITKABOODLE_Retailer","2021-07-03","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",573.968101691853,1160.88242734566
"228","ITEM116DCKITKABOODLE_Retailer","2021-07-10","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,492.761382433763
"229","ITEM116DCKITKABOODLE_Retailer","2021-07-10","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,1386.83836765999
"230","ITEM116DCKITKABOODLE_Retailer","2021-07-17","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",7.89490095267333,7.89490095267333
"231","ITEM116DCKITKABOODLE_Retailer","2021-07-17","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",22.3467893863257,22.3467893863257
"232","ITEM116DCKITKABOODLE_Retailer","2021-07-24","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,180.154561217563
"233","ITEM116DCKITKABOODLE_Retailer","2021-07-24","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",0,518.535008521327
"234","ITEM116DCKITKABOODLE_Retailer","2021-07-31","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",201.360118473128,201.360118473128
"235","ITEM116DCKITKABOODLE_Retailer","2021-07-31","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",600.440898604624,600.440898604624
"236","ITEM116DCKITKABOODLE_Retailer","2021-08-07","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",50.296747427053,50.296747427053
"237","ITEM116DCKITKABOODLE_Retailer","2021-08-07","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",143.828626566145,143.828626566145
"238","ITEM116DCKITKABOODLE_Retailer","2021-08-14","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",149.832238428515,149.832238428515
"239","ITEM116DCKITKABOODLE_Retailer","2021-08-14","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",440.279146774429,440.279146774429
"240","ITEM116DCKITKABOODLE_Retailer","2021-09-25","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",758.603089328632,710.879379328917
"241","ITEM116DCKITKABOODLE_Retailer","2021-09-25","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",2108.81389748843,1976.14844396888
"242","ITEM116DCKITKABOODLE_Retailer","2021-10-02","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",146.846731343355,146.846731343355
"243","ITEM116DCKITKABOODLE_Retailer","2021-10-02","Cross","DC CAT/KITTEN CHOW 20LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",3142.15513488361,3142.15513488361
"244","ITEM116DCKITKABOODLE_Retailer","2021-10-02","Cross","DC KIT KABOODLE 16LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",966.624898839257,966.624898839257
"245","ITEM116DCKITKABOODLE_Retailer","2021-10-02","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",402.153789191597,402.153789191597
"246","ITEM116DCKITKABOODLE_Retailer","2021-10-09","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC KIT KABOODLE 16LB","Dry Cat","AssociateWhlseGrocersCorp",131.126846780036,131.126846780036
