"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","approach_tpr","mean_tpr","std_tpr","rhat","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.708739631049225,0,0,"ACV_Feat_Only",0.11397005040324,0.041736438887503,"No Change",-0.931948407094735,0.188747463097565,"",NA,NA,1.00008567289033,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM62DCCATKITTENCHOWNATURALS","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.708739631049225,0,0,"ACV_Feat_Disp",2.02924187661227,0.041736438887503,"No Change",-0.931948407094735,0.188747463097565,"",NA,NA,1.00007445908781,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM62DCCATKITTENCHOWNATURALS","ROM","ACV_Feat_Disp",NA,NA,NA,NA,NA,NA,"ACV_Feat_Disp","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.708739631049225,0,0,"ACV_Selling",0.949798608290496,0.041736438887503,"No Change",-0.931948407094735,0.188747463097565,"",NA,NA,0.999930710287233,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM62DCCATKITTENCHOWNATURALS","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.708739631049225,0,0,"flag_qtr2",-0.034131506803386,0.041736438887503,"No Change",-0.931948407094735,0.188747463097565,"",NA,NA,0.999880598804537,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM62DCCATKITTENCHOWNATURALS","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.708739631049225,0,0,"category_trend",0.833012923895907,0.041736438887503,"No Change",-0.931948407094735,0.188747463097565,"",NA,NA,1.00012548694354,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM62DCCATKITTENCHOWNATURALS","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.136604367380274,0,0,"wk_sold_median_base_price_byppg_log",-0.363934870546389,0.0719446769015082,"Relaxed edlp variance cutoff",-1.42634385936689,0.60160708501376,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,1.00000500271131,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM62DCCATKITTENCHOWNATURALS","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.136604367380274,0,0,"tpr_discount_byppg",0.249833737585569,0.0719446769015082,"Relaxed edlp variance cutoff",-1.42634385936689,0.60160708501376,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,1.00003496874931,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM62DCCATKITTENCHOWNATURALS","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.136604367380274,0,0,"ACV_Feat_Only",0.284496746053764,0.0719446769015082,"Relaxed edlp variance cutoff",-1.42634385936689,0.60160708501376,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,0.999922769395935,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM62DCCATKITTENCHOWNATURALS","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.136604367380274,0,0,"ACV_Disp_Only",1.69699703837161,0.0719446769015082,"Relaxed edlp variance cutoff",-1.42634385936689,0.60160708501376,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,1.00018059475302,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM62DCCATKITTENCHOWNATURALS","Retailer","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.136604367380274,0,0,"ACV_Selling",0.33722038069034,0.0719446769015082,"Relaxed edlp variance cutoff",-1.42634385936689,0.60160708501376,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,0.999969365964034,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM62DCCATKITTENCHOWNATURALS","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.136604367380274,0,0,"flag_qtr2",-0.0739992989107303,0.0719446769015082,"Relaxed edlp variance cutoff",-1.42634385936689,0.60160708501376,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,0.999951132979742,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM62DCCATKITTENCHOWNATURALS","Retailer","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM62DCCATKITTENCHOWNATURALS_Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB",0.136604367380274,0,0,"monthno",-0.00204372463755894,0.0719446769015082,"Relaxed edlp variance cutoff",-1.42634385936689,0.60160708501376,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,1.00005030708632,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM62DCCATKITTENCHOWNATURALS","Retailer","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM62DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM79DCFANCYFEAST_ROM","DC FANCY FEAST 12LB",0.753599837782669,0.0239587786774271,0.00419700645662801,"ITEM62DCCATKITTENCHOWNATURALS_Retailer_RegularPrice",0.621496455434742,0.112354241924825,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM79DCFANCYFEAST","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DC CAT/KITTEN CHOW NATURALS 03.2LB"
"ITEM63DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM63DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 01LB",0.200655705772562,0.0993889228823521,0.0100435922648137,"tpr_discount_byppg",0.670432698079862,0.241841231341925,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM63DCCATKITTENCHOWNATURALS","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC CAT/KITTEN CHOW NATURALS 01LB"
"ITEM63DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM63DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 01LB",0.200655705772562,0.0993889228823521,0.0100435922648137,"tpr_discount_byppg_lag1",-0.701209575548975,0.241841231341925,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM63DCCATKITTENCHOWNATURALS","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DC CAT/KITTEN CHOW NATURALS 01LB"
"ITEM63DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM63DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 01LB",0.200655705772562,0.0993889228823521,0.0100435922648137,"monthno",0.0119396769151948,0.241841231341925,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM63DCCATKITTENCHOWNATURALS","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC CAT/KITTEN CHOW NATURALS 01LB"
"ITEM67DCAOVALUE","Dry Cat","NPP","ITEM88DCFRISKIESML_Retailer","DC FRISKIES ML 03.2LB",0.595407789227566,0,0,"ITEM67DCAOVALUE_Retailer_PromotedDiscount",-0.159201797304986,0.130256698839545,"Relaxed edlp variance cutoff",-1.67973658053036,0.472161418673178,"No Elasticity to borrow, forcing prior (0.25,0.5)",0.25,0.5,0.99987600740473,"2nd Pass","Zero TPR elasticity from 1st pass",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM88DCFRISKIESML","Retailer","Promoted Discount",NA,NA,NA,NA,NA,3,"WB_Comp_TPR_3","DC AO VALUE"
"ITEM67DCAOVALUE","Dry Cat","NPP","ITEM53DCCATKITTENCHOW_Retailer","DC CAT/KITTEN CHOW 03.2LB",0.829491191349905,0,0,"ITEM67DCAOVALUE_Retailer_PromotedDiscount",-0.105181876061303,0.0549009769519313,"Relaxed edlp variance cutoff",-1.18704874346592,0.752657390834945,"No Change",1.88601551835866,0.395870211513221,0.999980331534126,"3rd Pass","Max Cross coeff cutoff violated",2,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM53DCCATKITTENCHOW","Retailer","Promoted Discount",NA,NA,NA,NA,NA,3,"WB_Comp_TPR_3","DC AO VALUE"
"ITEM67DCAOVALUE","Dry Cat","NPP","ITEM89DCAOPREMIUM_ROM","DC AO PREMIUM",0.723030689505451,0.0917839701064251,0.0173535976287797,"ITEM67DCAOVALUE_Retailer_PromotedDiscount",-0.216579225762516,0.236499722005083,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM89DCAOPREMIUM","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","DC AO VALUE"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"ACV_Selling",0.1,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"monthno",-0.0179133227983763,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"wk_sold_median_base_price_byppg_log",-2.37009624306373,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"tpr_discount_byppg",0.1,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"ACV_Feat_Only",0.210804048374826,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"ACV_Disp_Only",0,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"flag_qtr2",-0.0488370355474389,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"ACV_Feat_Disp",0,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","ACV_Feat_Disp",NA,NA,NA,NA,NA,NA,"ACV_Feat_Disp","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"flag_qtr3",0.103502814206446,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"flag_qtr4",0.120879079998816,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","DC DELI CAT 03.5LB"
"ITEM68DCDELICAT","Dry Cat","NPP","ITEM68DCDELICAT_Retailer","DC DELI CAT 03.5LB",0.0805612217199297,NA,NA,"category_trend",0.687023016590117,0.84177035917182,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,ACV_Sell counterintuitive case,,,,,,,ACV_Feat_Disp counterintuitive case,,ACV_Disp counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","NPPC BRAND GROUP REM","(40,60]","(6,8]","Within Price and Size Range (Category)","lme","Retailer","ITEM68DCDELICAT","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC DELI CAT 03.5LB"
"ITEM77DCFANCYFEAST","Dry Cat","NPP","ITEM77DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.587894552321528,0,0,"wk_sold_median_base_price_byppg_log",-0.556687765079038,0.0509421004282515,"No Change",-0.51129684662549,0.12126632895607,"",NA,NA,0.999942176405564,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM77DCFANCYFEAST","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC FANCY FEAST 07LB"
"ITEM77DCFANCYFEAST","Dry Cat","NPP","ITEM77DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.587894552321528,0,0,"ACV_Feat_Only",0.176860921573857,0.0509421004282515,"No Change",-0.51129684662549,0.12126632895607,"",NA,NA,1.00004014860313,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM77DCFANCYFEAST","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC FANCY FEAST 07LB"
"ITEM77DCFANCYFEAST","Dry Cat","NPP","ITEM77DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.587894552321528,0,0,"ACV_Disp_Only",1.91324759664443,0.0509421004282515,"No Change",-0.51129684662549,0.12126632895607,"",NA,NA,0.99993630593165,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM77DCFANCYFEAST","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DC FANCY FEAST 07LB"
"ITEM77DCFANCYFEAST","Dry Cat","NPP","ITEM77DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.587894552321528,0,0,"flag_qtr3",-0.0426163126665948,0.0509421004282515,"No Change",-0.51129684662549,0.12126632895607,"",NA,NA,0.999931870972852,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM77DCFANCYFEAST","ROM","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DC FANCY FEAST 07LB"
"ITEM77DCFANCYFEAST","Dry Cat","NPP","ITEM77DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.587894552321528,0,0,"category_trend",0.501972060840202,0.0509421004282515,"No Change",-0.51129684662549,0.12126632895607,"",NA,NA,1.00020402879808,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM77DCFANCYFEAST","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC FANCY FEAST 07LB"
"ITEM77DCFANCYFEAST","Dry Cat","NPP","ITEM77DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.587894552321528,0,0,"monthno",0.00619580955057818,0.0509421004282515,"No Change",-0.51129684662549,0.12126632895607,"",NA,NA,1.000245229269,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM77DCFANCYFEAST","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC FANCY FEAST 07LB"
"ITEM77DCFANCYFEAST","Dry Cat","NPP","ITEM50DCCATKITTENCHOW_ROM","DC CAT/KITTEN CHOW 12LB",0.69216708133858,0.00575178340280729,0.000885122224762393,"ITEM77DCFANCYFEAST_ROM_RegularPrice",0.138731247722868,0.0537973315564061,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM50DCCATKITTENCHOW","ROM","Regular Price",NA,NA,NA,1,NA,NA,"WB_Comp_RP_1","DC FANCY FEAST 07LB"
"ITEM78DCFANCYFEAST","Dry Cat","NPP","ITEM78DCFANCYFEAST_ROM","DC FANCY FEAST 01LB",0.246059959842463,0,0,"wk_sold_median_base_price_byppg_log",-0.143191287873872,0.0738742791887606,"No Change",-0.427621054241724,0.40619158727996,"No Change",2.66035431277036,0.340492510421583,1.00011430852578,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78DCFANCYFEAST","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC FANCY FEAST 01LB"
"ITEM78DCFANCYFEAST","Dry Cat","NPP","ITEM78DCFANCYFEAST_ROM","DC FANCY FEAST 01LB",0.246059959842463,0,0,"tpr_discount_byppg",2.58623178758191,0.0738742791887606,"No Change",-0.427621054241724,0.40619158727996,"No Change",2.66035431277036,0.340492510421583,0.999985428154214,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78DCFANCYFEAST","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC FANCY FEAST 01LB"
"ITEM78DCFANCYFEAST","Dry Cat","NPP","ITEM78DCFANCYFEAST_ROM","DC FANCY FEAST 01LB",0.246059959842463,0,0,"ACV_Feat_Only",0.254043375410139,0.0738742791887606,"No Change",-0.427621054241724,0.40619158727996,"No Change",2.66035431277036,0.340492510421583,0.999867916574862,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78DCFANCYFEAST","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC FANCY FEAST 01LB"
"ITEM78DCFANCYFEAST","Dry Cat","NPP","ITEM78DCFANCYFEAST_ROM","DC FANCY FEAST 01LB",0.246059959842463,0,0,"ACV_Disp_Only",8.05233239558576,0.0738742791887606,"No Change",-0.427621054241724,0.40619158727996,"No Change",2.66035431277036,0.340492510421583,0.99990002056473,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78DCFANCYFEAST","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DC FANCY FEAST 01LB"
"ITEM78DCFANCYFEAST","Dry Cat","NPP","ITEM78DCFANCYFEAST_ROM","DC FANCY FEAST 01LB",0.246059959842463,0,0,"ACV_Feat_Disp",9.51173798149591,0.0738742791887606,"No Change",-0.427621054241724,0.40619158727996,"No Change",2.66035431277036,0.340492510421583,1.00003288735511,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78DCFANCYFEAST","ROM","ACV_Feat_Disp",NA,NA,NA,NA,NA,NA,"ACV_Feat_Disp","DC FANCY FEAST 01LB"
"ITEM78DCFANCYFEAST","Dry Cat","NPP","ITEM78DCFANCYFEAST_ROM","DC FANCY FEAST 01LB",0.246059959842463,0,0,"flag_qtr4",-0.066432754034493,0.0738742791887606,"No Change",-0.427621054241724,0.40619158727996,"No Change",2.66035431277036,0.340492510421583,1.00006859496022,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78DCFANCYFEAST","ROM","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","DC FANCY FEAST 01LB"
