"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2022Q1","2022Q2","2021Q2","2022Q3","2021Q3","2022Q4","2021Q4"
1780018256,"ROM","DC BEYOND REGIONAL 05LB","ITEM1225DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD TUNA AND LENTIL RECIPE DRY BAG 5 POUND","BJs","BEYOND",NA,0,0,NA,NA,NA,NA,NA,NA,NA
1780018260,"ROM","DC BEYOND REGIONAL 05LB","ITEM1225DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD ARCTIC CHAR AND LENTIL RECIPE DRY BAG 5 POUND","BJs","BEYOND",NA,0,1,NA,NA,NA,NA,NA,NA,NA
1780018262,"ROM","DC BEYOND REGIONAL 03LB","ITEM1224DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD ARCTIC CHAR AND LENTIL RECIPE DRY BAG 3 POUND","BJs","BEYOND",NA,0,0.20234852767357,0,NA,0.313739964934945,NA,0.8,NA,0
1780018271,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM887DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER SMALL AND MEDIUM DOG CHEW BAG 6.1 OUNCE","BJs","DENTALIFE",NA,0,0.325239383421108,0.33069708609657,0.312302596101995,0.348465537011901,0.238196214902816,0.33476377444536,0.220005935562069,0.32618959914659
1780018273,"ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ","ITEM889DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER SMALL AND MEDIUM DOG CHEW BAG 15.5 OUNCE","BJs","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018278,"ROM","DW BEYOND PREMIUM 13OZ","ITEM310DWBEYONDPREMIUM","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE ALASKAN COD RECI WET CAN 13 OUNCE","BJs","BEYOND",NA,0,0.0963542431487321,0.0044760353069665,0,0.179458191761953,0,0.621659146129816,NA,0.280681068629763
1780018281,"ROM","DW BEYOND PREMIUM 13OZ","ITEM310DWBEYONDPREMIUM","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE TEXAS BEEF RECIP WET CAN 13 OUNCE","BJs","BEYOND",NA,0,0.12314554268375,0,0,0.13233579414863,0,0.0643390191897655,NA,0
1780018282,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM887DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 7.2 OUNCE","BJs","DENTALIFE",NA,0,0.423145732249364,0.442259116766008,0.342034125554177,0.4339021611042,0.393760546887762,0.45551658271128,0.405669254867372,0.458429179690205
1780018286,"ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ","ITEM886DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 24.1 OUNCE","BJs","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018297,"ROM","DT PUPPY CHOW MT 07OZ","ITEM1035DTPUPPYCHOWMT","Dog Treats","PURINA PUPPY CHOW DOG TREAT PUPPY SALMON BAG 7 OUNCE","BJs","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780018299,"ROM","DT PUPPY CHOW MT 24OZ","ITEM1034DTPUPPYCHOWMT","Dog Treats","PURINA PUPPY CHOW DOG TREAT ALL LIFE STAGES REAL SALMON BAG 24 OUNCE","BJs","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780018316,"ROM","DW BEYOND GR FR 13OZ 12CT","ITEM299DWBEYONDGRFR","Wet Dog","PURINA BEYOND DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","BJs","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780018317,"ROM","DW BEYOND GR FR 13OZ 6CT","ITEM300DWBEYONDGRFR","Wet Dog","PURINA BEYOND DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","BJs","BEYOND",NA,0,0.0218284610389256,0.0000549428511933313,0.000177746178457163,0.00228810187027457,0,0.000713640039963842,0.0000702888873269136,0.0000986290561199329
1780018320,"ROM","CW BEYOND 03OZ 24CT","ITEM347CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE CHICKEN DUCK AND PHEASANT PACK BOX 72 OUNCE","BJs","BEYOND",NA,0,1,NA,NA,1,NA,NA,NA,NA
1780018321,"ROM","CW BEYOND 03OZ 12CT","ITEM147CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE CHICKEN DUCK AND PHEASANT PACK BOX 36 FLUID OUNCE","BJs","BEYOND",NA,0,0.197286798055606,0.000633111744222855,0.000495785820525533,0.0188205771643664,0,0.00204185809086269,0,0.00118436636399526
1780018325,"ROM","DD DOG CHOW GREEN BG 33.6-36LB","ITEM1223DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 35 POUND","BJs","DOG CHOW LINE",NA,0,0.251315064663033,0.302592591842219,0.306348033223145,0.279430177899355,0.296132239834054,0.290955378922599,0.31728496200324,0.30485250378843
1780018334,"ROM","DD PURINA ONE TRU INST HI-PRO 27.5LB","ITEM1001DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 27.5 POUND","BJs","PURINA ONE",NA,0,0.994973388527498,0.914928351169962,0.897363465160075,0.980668323667495,0.970211915233907,0.944195176668536,0.999317406143345,0.912410560078954
1780018336,"ROM","DD PURINA ONE TRU INST HI-PRO 03.8LB","ITEM1335DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 3.8 POUND","BJs","PURINA ONE",NA,0,0.948444965510678,0.554110707318938,0.745208436999778,0.872809485985429,0.966680214845443,0.722065042820195,0.99800053140004,0.613525710463649
1780018338,"ROM","DD PURINA ONE TRU INST HI-PRO 15LB","ITEM1003DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 15 POUND","BJs","PURINA ONE",NA,0,0.930809093887135,0.852440720969934,0.843706643265562,0.828969259432218,0.967181486698657,0.840105272645717,0.994903450068607,0.830572358289034
1780018340,"ROM","DW DOG CHOW ML 13 OZ","ITEM366DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","BJs","DOG CHOW LINE",NA,0,0.256392763408346,0.21499308940447,0.198822096639061,0.234503644844769,0.139664303976844,0.236658240953809,0.137340623101046,0.193692177003735
1780018343,"ROM","DW DOG CHOW ML 13 OZ","ITEM366DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL CHICKEN WET CAN 13 OUNCE","BJs","DOG CHOW LINE",NA,0,0.20641480974835,0.172694562305903,0.158147769352087,0.191515483641163,0.154765425660288,0.193068765208917,0.187715583858498,0.167191547668863
1780018345,"ROM","DW DOG CHOW ML 13 OZ","ITEM366DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL TURKEY WET CAN 13 OUNCE","BJs","DOG CHOW LINE",NA,0,0.0713322974667574,0.0657349203520311,0.0669268248657281,0.0644305930623976,0.0306564925209471,0.0611945009369571,0.00664543022894202,0.0606383457733423
1780018346,"ROM","DW DOG CHOW ML 13 OZ","ITEM366DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL LAMB WET CAN 13 OUNCE","BJs","DOG CHOW LINE",NA,0,0.0785810024798351,0.0669111768760926,0.0575329731847024,0.0744298272323168,0.0331323396882994,0.0717969341718636,0.00729597451996706,0.0787707753919871
1780018349,"ROM","DW DOG CHOW ML 13 OZ","ITEM366DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","BJs","DOG CHOW LINE",NA,0,0.198956246803185,0.210463928596475,0.243887017537644,0.199068244770353,0.358109009437032,0.197029445198479,0.438958696393249,0.223338627114436
1780018352,"ROM","DW DOG CHOW ML 13 OZ","ITEM366DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD ADULT REAL CHICKEN WET CAN 13 OUNCE","BJs","DOG CHOW LINE",NA,0,0.149053795346915,0.153584986133084,0.161536038275979,0.140324598116594,0.221323812374332,0.143235217193908,0.180232286345384,0.159064728946871
1780018355,"ROM","DW DOG CHOW ML 13 OZ 12CT","ITEM192DOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","BJs","DOG CHOW LINE",NA,0,0.702916235976348,0.428200168309771,0.286351020705019,0.365806384630284,0.0258734414230393,0.35822157180691,0.0048303512998572,0.283524936911402
1780018355,"Retailer","DW DOG CHOW ML 13 OZ 12CT","ITEM192DOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","BJs","DOG CHOW LINE",0.7925,0,1,NA,NA,1,NA,1,NA,NA
1780018356,"ROM","DW DOG CHOW ML 13 OZ 06CT","ITEM365DWDOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","BJs","DOG CHOW LINE",NA,0,0.163287100436754,0.17514895487824,0.165557226972072,0.143059021189946,0.469961040185735,0.126277811765008,0.433896835717382,0.167086217154531
1780018388,"ROM","DT BENEFUL BAKED CR 32-36OZ","ITEM804DTBENEFULBAKEDCR","Dog Treats","PURINA BENEFUL BAKED DELIGHTS DOG TREAT REAL BEEF BAG 32 OUNCE","BJs","BENEFUL",NA,0,0.0257400544505112,0.000561180769232928,0,0.00771131502197487,0,0.00202142794478591,0,0.00124583459993184
1780018390,"ROM","DT BENEFUL BAKED CR 32-36OZ","ITEM804DTBENEFULBAKEDCR","Dog Treats","PURINA BENEFUL BAKED DELIGHTS DOG TREAT PEANUT BUTTER BAG 36 OUNCE","BJs","BENEFUL",NA,0,0.974259945549489,0.999438819230767,1,0.992288684978025,1,0.997978572055214,1,0.998754165400068
1780018395,"ROM","DT PURINA ONE TRUE INST MT 20OZ","ITEM1038DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT REAL CHICKEN BAG 20 OUNCE","BJs","PURINA ONE",NA,0,0.026027397260274,0.0285714285714286,0,0.0166204986149585,NA,0.0233160621761658,NA,0.00170648464163823
1780018401,"ROM","DT PURINA ONE TRUE INST MT 07OZ","ITEM1037DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT VENISON BAG 7 OUNCE","BJs","PURINA ONE",NA,0,0.303034171243575,0.00677760887749114,0.000130572218384124,0.339878200551839,0,0.420906103542127,0,0.129964316025053
1780018403,"ROM","DT PURINA ONE TRUE INST MT 20OZ","ITEM1038DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT VENISON BAG 20 OUNCE","BJs","PURINA ONE",NA,0,0.973972602739726,0.971428571428571,1,0.983379501385042,NA,0.976683937823834,NA,0.998293515358362
1780018408,"ROM","DD PURINA ONE ML TRGTD 16.5LB","ITEM1024DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN DRY BAG 16.5 POUND","BJs","PURINA ONE",NA,0,0.0409760023120009,0.0438086140519015,0.0165752014766898,0.0400892823940789,0.0477660245560801,0.0491301188488429,0.0581021707608898,0.0502130105223728
1780018409,"ROM","DD PURINA ONE ML TRGTD 31.1LB","ITEM1030DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN DRY BAG 31.1 POUND","BJs","PURINA ONE",NA,0,0.00426843608686518,0.0000693342319049788,0,0.000163612565445026,0,0,0,0.0000849617672047579
1780018411,"ROM","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM1027DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 8 POUND","BJs","PURINA ONE",NA,0,0.092896447148481,0.0878633660365018,0.0272495655568109,0.0983396349873863,0.0952013088973509,0.095508316777973,0.10094583418819,0.0769113519224488
1780018423,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM404CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD SENIOR 7 PLUS CHICKEN AND OCEAN WHITEFISH RE WET CAN 3 OUNCE","BJs","PURINA ONE",NA,0,0.0824814468828878,0.14564765535301,0.12510169888512,0.129430683926013,0.180429266095541,0.137109170123927,0.157326413676652,0.128701430218347
1780018425,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM404CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD KITTEN CHICKEN AND SALMON RECIPE WET CAN 3 OUNCE","BJs","PURINA ONE",NA,0,0.145604036553364,0.117090093112712,0.257536006789317,0.226462200609069,0.341634457702052,0.262970077997544,0.280357001935883,0.225627928131959
1780018427,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM404CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD OCEAN WHITEFISH AND RICE RECIP WET CAN 3 OUNCE","BJs","PURINA ONE",NA,0,0.11760992821293,0.0728157957243552,0.0757354052432615,0.0109814386519018,0.140882147414737,0.0162503743538619,0.123539764470877,0.0371434590889979
1780018430,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM404CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD BEEF AND LIVER RECIPE WET CAN 3 OUNCE","BJs","PURINA ONE",NA,0,0.135167133390275,0.233416591466948,0.240067584121671,0.214664683677779,0.268792104563102,0.217239704989504,0.221224886874611,0.239308839744374
1780018439,"ROM","DD BENEFUL 12LB","ITEM1184DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 12 POUND","BJs","BENEFUL",NA,0,0.623677277437522,0.574322928334951,0.589935119843044,0.609582508484985,0.55185814814913,0.591828444890678,0.536784904080817,0.583008552702461
1780018440,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.26186463845663,0.271733277769761,0.267063340962265,0.264977385569193,0.264143031524752,0.262411377904411,0.290794817396313,0.267408771704314
1780018440,"Retailer","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","BJs","BENEFUL",15.9306675488899,1.79845641805126,0.134860651865848,0.437763713080169,0.450901264460587,0.316548797736917,0.396711202466598,0.456503496503497,0.40825350036846,0.445380434782609
1780018441,"ROM","DD BENEFUL 28LB","ITEM1174DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 28 POUND","BJs","BENEFUL",NA,0,0.320169705176086,0.34859566794877,0.346993212857669,0.328631749297492,0.379683962596043,0.321708610469897,0.380479700927229,0.328253681028094
1780018443,"ROM","DD BENEFUL 12LB","ITEM1184DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 12 POUND","BJs","BENEFUL",NA,0,0.373489847571477,0.423291555688315,0.407660101098476,0.388921520962198,0.445198905499467,0.406381662401809,0.460150465861142,0.415227267333541
1780018444,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.314322073336364,0.298057396138962,0.318287732032777,0.320787225579666,0.335424739223756,0.315061602736875,0.322343640544186,0.309841689298548
1780018444,"Retailer","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 14 POUND","BJs","BENEFUL",15.8026013031176,1.98827679901832,0.865139348134152,0.562236286919831,0.549098735539413,0.683451202263083,0.603288797533402,0.543496503496503,0.59174649963154,0.554619565217391
1780018446,"ROM","DD BENEFUL 28LB","ITEM1174DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 28 POUND","BJs","BENEFUL",NA,0,0.462646578401646,0.420282907021092,0.419443587194488,0.456682963582671,0.41310964454323,0.458404239313223,0.439219942543457,0.445856175852061
1780018447,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.146832047839178,0.148979520646137,0.160162034056468,0.144692779804386,0.176919548292944,0.145044056650124,0.175062052857999,0.15008254947617
1780018448,"ROM","DD BENEFUL 28LB","ITEM1174DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT SALMON DRY BAG 28 POUND","BJs","BENEFUL",NA,0,0.0660955581055253,0.0608262118002397,0.0531592572617205,0.0646997821995764,0.0498936848452479,0.070824091808404,0.0496024703521591,0.0722379856966686
1780018450,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.0330844889241575,0.0348657309753881,0.0260622520079994,0.0293431502052581,0.00937339720300378,0.0311196440311293,0.00676088791337542,0.0340337932516306
1780018451,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL HEALTHY PUPPY DRY DOG FOOD PUPPY FARM RAISED CHICKEN DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.034896799739256,0.0348710504877073,0.0276167774806774,0.0397206158097817,0.0310453290782799,0.0382230896192061,0.0321430867388518,0.0355030407013798
1780018455,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT PLAYFUL LIFE DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.0284003501219937,0.0306757860091109,0.0247397693046669,0.0285051725079348,0.0040373224106789,0.0292786876441854,0.000336747855780955,0.0277301987945964
1780018456,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL INCREDI BITES DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.163219624625362,0.160974485520473,0.164321952876985,0.154365228015367,0.17818800513277,0.161749648522146,0.171991601388238,0.159641109067292
1780018457,"ROM","DD BENEFUL 14LB","ITEM1185DDBENEFUL","Dry Dog","PURINA BENEFUL INCREDI BITES DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 14 POUND","BJs","BENEFUL",NA,0,0.0171642600020033,0.0197736678768874,0.0116855841589617,0.0175183644400122,0.000858478553546236,0.0170606479591113,0.000546223817062363,0.0157108854487388
1780018491,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM887DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER MINI DOG CHEW BAG 6.1 OUNCE","BJs","DENTALIFE",NA,0,0.251614884329527,0.227043797137422,0.345663278343828,0.217632301883899,0.368043238209422,0.20971964284336,0.374324809570559,0.215381221163205
1780018493,"ROM","DT DENTALIFE ACTIVEFRESH DT 16.9OZ","ITEM885DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER MINI DOG CHEW BAG 16.9 OUNCE","BJs","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018494,"ROM","DT DENTALIFE ACTIVEFRESH DT 16.9OZ","ITEM885DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 16.9 OUNCE","BJs","DENTALIFE",NA,0,0,0,0,0,0,0,0,0
1780018495,"ROM","DC CAT/KITTEN CHOW 13-15LB","ITEM1252DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 15 POUND","BJs","CAT CHOW LINE",NA,0,0.386291651155243,0.386370816533539,0.345244873364486,0.369742579645188,0.331381147786223,0.353695095505294,0.33893954710533,0.397054800874683
1780018496,"ROM","DC CAT/KITTEN CHOW 20LB","ITEM1254DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 20 POUND","BJs","CAT CHOW LINE",NA,0,0.600173245513375,0.644884469279092,0.572943091092785,0.590342770929824,0.607299185408466,0.597021472173952,0.617075648532646,0.674233877252444
1780018498,"ROM","DC CAT/KITTEN CHOW 20LB","ITEM1254DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 20 POUND","BJs","CAT CHOW LINE",NA,0,0.399826754486625,0.355115530720908,0.427056908907215,0.409657229070176,0.392700814591534,0.402978527826048,0.382924351467354,0.325766122747556
1780018499,"ROM","DC CAT/KITTEN CHOW 13-15LB","ITEM1252DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT CHICKEN DRY BAG 15 POUND","BJs","CAT CHOW LINE",NA,0,0.363524123397754,0.336387926028658,0.367969175286217,0.359854056232681,0.377250452469996,0.355725044710728,0.360448337641649,0.297129277858043
1780018514,"ROM","CW BEYOND MIXER PROTEIN 01.4OZ","ITEM353CWBEYONDMIXERPROTEIN","Wet Cat","PURINA BEYOND WET CAT FOOD PACIFIC TUNA RECIP WET BAG 1.4 OUNCE","BJs","BEYOND",NA,0,0.685475444096134,0.295138888888889,0.186619718309859,0.63109243697479,0.10443864229765,0.491275167785235,0.0890625,0.792091836734694
1780018516,"ROM","CW BEYOND MIXER PROTEIN 01.4OZ","ITEM353CWBEYONDMIXERPROTEIN","Wet Cat","PURINA BEYOND WET CAT FOOD ALASKAN SALMON RECIPE WET BAG 1.4 OUNCE","BJs","BEYOND",NA,0,0.099791013584117,0.704861111111111,0.813380281690141,0.242016806722689,0.89556135770235,0.506040268456376,0.196875,0.207908163265306
1780018518,"ROM","CW BEYOND MIXER PROTEIN 01.4OZ","ITEM353CWBEYONDMIXERPROTEIN","Wet Cat","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER WILD CAUGHT PACIFIC HERRING RE WET BAG 1.4 OUNCE","BJs","BEYOND",NA,0,0.214733542319749,0,0,0.126890756302521,0,0.00268456375838926,0.7140625,0
1780018520,"ROM","DW BEYOND COMPLIMENTS 02OZ","ITEM309DWBEYONDCOMPLIMENTS","Wet Dog","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER WILD CAUGHT PACIFIC TUNA RECIP WET BAG 2 OUNCE","BJs","BEYOND",NA,0,0.8,0.397839361202442,0.370919881305638,0.541304347826087,0.0384615384615385,0.299132947976879,0.166666666666667,0.391452991452991
1780018522,"ROM","DW BEYOND COMPLIMENTS 02OZ","ITEM309DWBEYONDCOMPLIMENTS","Wet Dog","PURINA BEYOND MIXERS+ WET DOG FOOD WILD CAUGHT ALASKAN SALMON REC WET BAG 2 OUNCE","BJs","BEYOND",NA,0,0.2,0.602160638797558,0.629080118694362,0.458695652173913,0.961538461538461,0.700867052023121,0.833333333333333,0.608547008547009
1780018530,"ROM","CW PURINA ONE ML 03OZ 12CT","ITEM1780018530","Wet Cat","PURINA ONE CAT FOOD-WET TYPE BOX 36 OUNCE","BJs","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780018540,"ROM","DW DOG CHOW ML 13 OZ 24CT","ITEM283DOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 312 OUNCE","BJs","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780018540,"Retailer","DW DOG CHOW ML 13 OZ 24CT","ITEM283DOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 312 OUNCE","BJs","DOG CHOW LINE",20.427098062734,0,1,1,1,1,1,1,1,1
1780018545,"ROM","DD BENEFUL 28LB","ITEM1174DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 28 POUND","BJs","BENEFUL",NA,0,0.0273928516626437,0.0318240342088948,0.0310439977114842,0.0245444361929584,0.027248897448547,0.0251027003923276,0.0307770950287885,0.0287596166818459
1780018546,"ROM","DD BENEFUL 28LB","ITEM1174DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 28 POUND","BJs","BENEFUL",NA,0,0.122315120986002,0.137952681744071,0.148839413691782,0.125008628023655,0.129594065047206,0.123159674552744,0.0993242491116594,0.124577244004536
1780018547,"ROM","DD DOG CHOW GREEN BG 48-55LB","ITEM820DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 50 POUND","BJs","DOG CHOW LINE",NA,0,0.24386652770525,0.000173805262624718,0.0000639380966693191,0.214791188351885,0.0000568608096564211,0.135028391731374,0,0.00161536877025987
1780018548,"ROM","DD DOG CHOW GREEN BG 48-55LB","ITEM820DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 50 POUND","BJs","DOG CHOW LINE",NA,0,0.706422622153587,0.000417132630299323,0.000202470639452844,0.733289255717981,0.000142152024141053,0.364733147532677,0,0.00620670215418641
1780018548,"Retailer","DD DOG CHOW GREEN BG 48-55LB","ITEM820DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 50 POUND","BJs","DOG CHOW LINE",22.2,2,1,0.0000697058413495051,0.0000380083618396047,1,0.00885126034250529,0.786692328842453,0.00248539828507518,0.0178033774054196
1780018553,"Retailer","DD BENEFUL 48LB","ITEM957DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 48 POUND","BJs","BENEFUL",36.6246941683588,3.33683471679688,0.414057704112953,0.366722342306937,0.424106883531804,0.389693746561526,0.195165094339623,0.38296178343949,0.00207617411225659,0.365673134626925
1780018577,"ROM","DC CAT/KITTEN CHOW 12LB","ITEM1253DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 12 POUND","BJs","CAT CHOW LINE",NA,0,0.412517975469144,0.44472703835638,0.407374293109995,0.389961836733667,0.362831293278258,0.367280200659308,0.337652697960827,0.40395890892117
