"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM528DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM528DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",0.492857259774963,0,0,"wk_sold_median_base_price_byppg_log",-1.96179068569917,0.0920577596412214,"No Change",-1.69629698892975,0.471721316837137,1.00034805340564,"No Change",2.68223468811928,1.6377529386691,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM528DTDENTALIFEACTIVEFRESHDT","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DT DENTALIFE ACTIVEFRESH DT 24.1OZ"
"ITEM528DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM528DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",0.492857259774963,0,0,"tpr_discount_byppg",2.32505109937373,0.0920577596412214,"No Change",-1.69629698892975,0.471721316837137,0.999911246421589,"No Change",2.68223468811928,1.6377529386691,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM528DTDENTALIFEACTIVEFRESHDT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT DENTALIFE ACTIVEFRESH DT 24.1OZ"
"ITEM528DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM528DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",0.492857259774963,0,0,"ACV_Feat_Only",3.51036694234122,0.0920577596412214,"No Change",-1.69629698892975,0.471721316837137,1.00000355402194,"No Change",2.68223468811928,1.6377529386691,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM528DTDENTALIFEACTIVEFRESHDT","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DT DENTALIFE ACTIVEFRESH DT 24.1OZ"
"ITEM528DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM528DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",0.492857259774963,0,0,"category_trend",0.425566154741528,0.0920577596412214,"No Change",-1.69629698892975,0.471721316837137,1.00003530574604,"No Change",2.68223468811928,1.6377529386691,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM528DTDENTALIFEACTIVEFRESHDT","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DT DENTALIFE ACTIVEFRESH DT 24.1OZ"
"ITEM528DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM528DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",0.492857259774963,0,0,"monthno",0.00831472311764865,0.0920577596412214,"No Change",-1.69629698892975,0.471721316837137,1.0001425438714,"No Change",2.68223468811928,1.6377529386691,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM528DTDENTALIFEACTIVEFRESHDT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT DENTALIFE ACTIVEFRESH DT 24.1OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"wk_sold_median_base_price_byppg_log",-3.23661003844967,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,1.00000391626655,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"tpr_discount_byppg",1.75146597175032,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,0.999902772031554,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"ACV_Selling",2.62294059607593,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,0.99990507301331,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"flag_qtr2",-0.0227154675943055,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,0.999953576433648,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"flag_qtr3",-0.0872334549943731,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,0.99993839857853,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"flag_qtr4",-0.122644932205703,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,1.00005702358964,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"category_trend",0.732365526098732,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,1.00007740563607,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"tpr_discount_byppg_lag2",-1.69746929047872,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,0.999960534567747,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM529DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.906571386213428,0,0,"monthno",-0.00623843786499936,0.0812988039761589,"No Change",-2.3551888502405,0.289622299519005,0.999960356730711,"No Change",1.72178363595427,0.242629752711992,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM529DTDENTALIFEACTIVEFRESHDT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ"
"ITEM530DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM530DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 01.1OZ",0.352899764907183,0.0502069271525342,0.0106030936458716,"tpr_discount_byppg",0.469185830264587,0.164772251055352,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM530DTDENTALIFEACTIVEFRESHDT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT DENTALIFE ACTIVEFRESH DT 01.1OZ"
"ITEM530DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM530DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 01.1OZ",0.352899764907183,0.0502069271525342,0.0106030936458716,"category_trend",0.696001000484377,0.164772251055352,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM530DTDENTALIFEACTIVEFRESHDT","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DT DENTALIFE ACTIVEFRESH DT 01.1OZ"
"ITEM530DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM530DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 01.1OZ",0.352899764907183,0.0502069271525342,0.0106030936458716,"tpr_discount_byppg_lag1",-0.855309315580137,0.164772251055352,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM530DTDENTALIFEACTIVEFRESHDT","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DT DENTALIFE ACTIVEFRESH DT 01.1OZ"
"ITEM530DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM530DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 01.1OZ",0.352899764907183,0.0502069271525342,0.0106030936458716,"tpr_discount_byppg_lag2",-0.0639085031425752,0.164772251055352,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM530DTDENTALIFEACTIVEFRESHDT","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DT DENTALIFE ACTIVEFRESH DT 01.1OZ"
"ITEM530DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM530DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 01.1OZ",0.352899764907183,0.0502069271525342,0.0106030936458716,"monthno",0.00415410406691899,0.164772251055352,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM530DTDENTALIFEACTIVEFRESHDT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT DENTALIFE ACTIVEFRESH DT 01.1OZ"
"ITEM531DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM531DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 16.9OZ",0.472948889373996,0.479323438891103,0.0514628463391893,"tpr_discount_byppg",1.99661157390418,1.08022943707681,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM531DTDENTALIFEACTIVEFRESHDT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT DENTALIFE ACTIVEFRESH DT 16.9OZ"
"ITEM531DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM531DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 16.9OZ",0.472948889373996,0.479323438891103,0.0514628463391893,"monthno",0.0676400131880275,1.08022943707681,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM531DTDENTALIFEACTIVEFRESHDT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT DENTALIFE ACTIVEFRESH DT 16.9OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"wk_sold_median_base_price_byppg_log",-0.79469610749372,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.0001562979847,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"tpr_discount_byppg",2.08664983411709,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.00010065519415,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"ACV_Selling",3.57218170779361,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.00002834867374,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"flag_qtr2",-0.0880312871151453,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.00004019417757,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"flag_qtr3",-0.0630768011348712,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.00009836657473,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"flag_qtr4",-0.121784185874663,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.00007065274358,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"category_trend",0.694497616375609,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,0.999954990607294,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"tpr_discount_byppg_lag1",-0.160790447848393,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,0.999968694540875,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"tpr_discount_byppg_lag2",-0.931518652426831,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.00027850502872,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","NPP","ITEM532DTDENTALIFEACTIVEFRESHDT_ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.939853949838441,0,0,"monthno",-0.014222823761186,0.0534758333492659,"No Change",-1.38657280151347,0.969524026843653,1.00026260089868,"No Change",2.07422483683485,0.187102692324719,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM532DTDENTALIFEACTIVEFRESHDT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT DENTALIFE ACTIVEFRESH DT 15.5OZ"
"ITEM533DTDENTALIFEDT","Dog Treats","NPP","ITEM533DTDENTALIFEDT_ROM","DT DENTALIFE DT 17.1-20.7OZ",0.692161599439414,0,0,"wk_sold_median_base_price_byppg_log",-2.03016912991736,0.0658296857203294,"No Change",-1.62061561832452,0.423478563746991,0.999935745339308,"No Change",0.595821994111077,0.129765570800796,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM533DTDENTALIFEDT","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DT DENTALIFE DT 17.1-20.7OZ"
"ITEM533DTDENTALIFEDT","Dog Treats","NPP","ITEM533DTDENTALIFEDT_ROM","DT DENTALIFE DT 17.1-20.7OZ",0.692161599439414,0,0,"tpr_discount_byppg",0.594257625011478,0.0658296857203294,"No Change",-1.62061561832452,0.423478563746991,1.00003165344991,"No Change",0.595821994111077,0.129765570800796,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM533DTDENTALIFEDT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT DENTALIFE DT 17.1-20.7OZ"
"ITEM533DTDENTALIFEDT","Dog Treats","NPP","ITEM533DTDENTALIFEDT_ROM","DT DENTALIFE DT 17.1-20.7OZ",0.692161599439414,0,0,"ACV_Feat_Only",1.0960769437134,0.0658296857203294,"No Change",-1.62061561832452,0.423478563746991,1.00009888470018,"No Change",0.595821994111077,0.129765570800796,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM533DTDENTALIFEDT","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DT DENTALIFE DT 17.1-20.7OZ"
"ITEM533DTDENTALIFEDT","Dog Treats","NPP","ITEM533DTDENTALIFEDT_ROM","DT DENTALIFE DT 17.1-20.7OZ",0.692161599439414,0,0,"flag_qtr2",-0.00810188360394471,0.0658296857203294,"No Change",-1.62061561832452,0.423478563746991,0.999928219706701,"No Change",0.595821994111077,0.129765570800796,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM533DTDENTALIFEDT","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DT DENTALIFE DT 17.1-20.7OZ"
"ITEM533DTDENTALIFEDT","Dog Treats","NPP","ITEM533DTDENTALIFEDT_ROM","DT DENTALIFE DT 17.1-20.7OZ",0.692161599439414,0,0,"flag_qtr3",0.102293867366786,0.0658296857203294,"No Change",-1.62061561832452,0.423478563746991,1.00005574426784,"No Change",0.595821994111077,0.129765570800796,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM533DTDENTALIFEDT","ROM","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DT DENTALIFE DT 17.1-20.7OZ"
"ITEM533DTDENTALIFEDT","Dog Treats","NPP","ITEM533DTDENTALIFEDT_ROM","DT DENTALIFE DT 17.1-20.7OZ",0.692161599439414,0,0,"category_trend",0.113733371088896,0.0658296857203294,"No Change",-1.62061561832452,0.423478563746991,1.00001057914612,"No Change",0.595821994111077,0.129765570800796,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM533DTDENTALIFEDT","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DT DENTALIFE DT 17.1-20.7OZ"
"ITEM533DTDENTALIFEDT","Dog Treats","NPP","ITEM533DTDENTALIFEDT_ROM","DT DENTALIFE DT 17.1-20.7OZ",0.692161599439414,0,0,"monthno",0.0175241054736907,0.0658296857203294,"No Change",-1.62061561832452,0.423478563746991,0.999888403596787,"No Change",0.595821994111077,0.129765570800796,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM533DTDENTALIFEDT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT DENTALIFE DT 17.1-20.7OZ"
"ITEM534DTDENTALIFEDT","Dog Treats","NPP","ITEM534DTDENTALIFEDT_ROM","DT DENTALIFE DT 02.1OZ",0.852119449758363,0.523462769037331,0.0709187636784825,"tpr_discount_byppg",0.372882180463656,0.919466715225908,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM534DTDENTALIFEDT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT DENTALIFE DT 02.1OZ"
"ITEM534DTDENTALIFEDT","Dog Treats","NPP","ITEM534DTDENTALIFEDT_ROM","DT DENTALIFE DT 02.1OZ",0.852119449758363,0.523462769037331,0.0709187636784825,"tpr_discount_byppg_lag1",-2.41697690783385,0.919466715225908,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM534DTDENTALIFEDT","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DT DENTALIFE DT 02.1OZ"
"ITEM534DTDENTALIFEDT","Dog Treats","NPP","ITEM534DTDENTALIFEDT_ROM","DT DENTALIFE DT 02.1OZ",0.852119449758363,0.523462769037331,0.0709187636784825,"tpr_discount_byppg_lag2",-1.94835112267483,0.919466715225908,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM534DTDENTALIFEDT","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DT DENTALIFE DT 02.1OZ"
"ITEM534DTDENTALIFEDT","Dog Treats","NPP","ITEM534DTDENTALIFEDT_ROM","DT DENTALIFE DT 02.1OZ",0.852119449758363,0.523462769037331,0.0709187636784825,"monthno",-0.189254186028293,0.919466715225908,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM534DTDENTALIFEDT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT DENTALIFE DT 02.1OZ"
"ITEM544DTFRESHPETDOGJOYFROZEN","Dog Treats","NPP","ITEM453DTBEGGINMT_ROM","DT BEGGIN MT 32OZ 2CT",0.353460748454459,3.40229864807468,0.947811117955092,"ITEM544DTFRESHPETDOGJOYFROZEN_ROM_RegularPrice",0.982917662854396,3.98590429788394,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM453DTBEGGINMT","ROM","Regular Price",NA,NA,NA,2,NA,NA,"WB_Comp_RP_2","DT FRESHPET DOG JOY FROZEN 03-80Z"
