"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780018169,"ROM","DC CAT/KITTEN CHOW NATURALS 03.2LB","ITEM3215DCCATKITTENCHOWNATURALS","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN CHICKEN DRY BAG 3.15 POUND","Brookshire Brothers","CAT CHOW LINE",NA,0,0.00311731450812231,0.0043404074845156,0.0067787354186113,0.0348767477396327,0.0429196341832953,0.0579780225105127,0.033543988950439,0.0551508916201503
1780018171,"ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB","ITEM3216DCCATKITTENCHOWNATURALS","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN CHICKEN DRY BAG 6.3 POUND","Brookshire Brothers","CAT CHOW LINE",NA,0,0.222388996125665,0.295407451410723,0.362201030496451,0.319820048206602,0.227565160568846,0.206427182646968,0.384095108094286,0.304746503489799
1780018174,"ROM","DC CAT/KITTEN CHOW NATURALS 13LB","ITEM3214DCCATKITTENCHOWNATURALS","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN CHICKEN DRY BAG 13 POUND","Brookshire Brothers","CAT CHOW LINE",NA,0,0.166972903608414,0.200385605912794,0.237755931151668,0.208689015103647,0.0473564894158763,0.0202330316544255,0.148694689231189,0.205398069056552
1780018184,"ROM","DD BENEFUL 48LB","ITEM574DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 48 POUND","Brookshire Brothers","BENEFUL",NA,0,1,1,1,1,1,1,1,1
1780018187,"ROM","DW BENEFUL SPRFOOD 09OZ","ITEM231DWBENEFULSPRFOOD","Wet Dog","PURINA BENEFUL WET DOG FOOD CHICKEN OCEANFISH APPLES KALE WET TUB 9 OUNCE","Brookshire Brothers","BENEFUL",NA,0,0.221743449124918,0.025121525379021,0.0010183963109612,0,0,0,0,0
1780018189,"ROM","DW BENEFUL SPRFOOD 09OZ","ITEM231DWBENEFULSPRFOOD","Wet Dog","PURINA BENEFUL WET DOG FOOD BEEF AND SALMON PUMPKIN SPINAC WET TUB 9 OUNCE","Brookshire Brothers","BENEFUL",NA,0,0.407812084668224,0.463492143242938,0.35542031252546,0.252805459386879,0.461014402431424,0.298516105393158,0.474880241699727,0.254355600604334
1780018191,"ROM","DW BENEFUL SPRFOOD 09OZ","ITEM231DWBENEFULSPRFOOD","Wet Dog","PURINA BENEFUL WET DOG FOOD LAMB TROUT SWEET POTATOES QN A WET TUB 9 OUNCE","Brookshire Brothers","BENEFUL",NA,0,0.370444466206858,0.511386331378041,0.643561291163579,0.747194540613121,0.538985597568576,0.701483894606842,0.525119758300273,0.745644399395666
1780018193,"ROM","DW BENEFUL SPRFOOD 09OZ 06CT","ITEM230DWBENEFULSPRFOOD","Wet Dog","PURINA BENEFUL DOG FOOD-WET TYPE BOX 54 OUNCE","Brookshire Brothers","BENEFUL",NA,0,1,1,1,1,1,NA,NA,NA
1780018195,"ROM","DT DENTALIFE DT 02.1OZ","ITEM534DTDENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 2.05 OUNCE","Brookshire Brothers","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018208,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM407DDBENEFULGRFR","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 4.25 POUND","Brookshire Brothers","BENEFUL",NA,0,0.0770675820334405,0.0667817833407423,0.0619776797715916,0.0501340068453244,0.0721847956282592,0.0973744286983297,0.00655009248730592,0
1780018211,"ROM","DD BENEFUL PREMIUM 09.4-12.5LB","ITEM504DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 12 POUND","Brookshire Brothers","BENEFUL",NA,0,0.053183829168718,0.0257484651329993,0.0289488974693925,0.0388701550201413,0.055412656222553,0.0989348019655047,0.215499179905899,0.032520325203252
1780018213,"ROM","DD DOG CHOW LX 13.5LB","ITEM495DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB AND TURKEY DRY BAG 13.5 POUND","Brookshire Brothers","DOG CHOW LINE",NA,0,0.999318184297512,0.99926584598036,1,0.999824991249563,1,1,1,1
1780018231,"ROM","DC KIT KABOODLE 38LB","ITEM3245DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 38 POUND","Brookshire Brothers","KIT & KABOODLE",NA,0,1,1,1,1,1,1,1,1
1780018234,"ROM","DC KIT KABOODLE 0.75-1.1LB","ITEM3242DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 12 OUNCE","Brookshire Brothers","KIT & KABOODLE",NA,0,1,1,1,1,1,1,1,1
1780018262,"ROM","DC BEYOND REGIONAL 03LB","ITEM3188DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD ARCTIC CHAR AND LENTIL RECIPE DRY BAG 3 POUND","Brookshire Brothers","BEYOND",NA,0,0.214285714285714,0.0588235294117647,0,NA,NA,NA,NA,NA
1780018271,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER SMALL AND MEDIUM DOG CHEW BAG 6.1 OUNCE","Brookshire Brothers","DENTALIFE",NA,0,0.19005880394985,0.221039705280393,0.226246962157158,0.241528762805359,0.25360824742268,0.258038057742782,0.140203121129552,0.139240506329114
1780018273,"ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ","ITEM532DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER SMALL AND MEDIUM DOG CHEW BAG 15.5 OUNCE","Brookshire Brothers","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018278,"ROM","DW BEYOND PREMIUM 13OZ","ITEM237DWBEYONDPREMIUM","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE ALASKAN COD RECI WET CAN 13 OUNCE","Brookshire Brothers","BEYOND",NA,0,0.183202584217813,0.0831683168316832,0.152542372881356,0.36,0.25,0.45,NA,0.5
1780018281,"ROM","DW BEYOND PREMIUM 13OZ","ITEM237DWBEYONDPREMIUM","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE TEXAS BEEF RECIP WET CAN 13 OUNCE","Brookshire Brothers","BEYOND",NA,0,0.286109829257037,0.102970297029703,0.152542372881356,0.08,0.113636363636364,0.55,NA,0.5
1780018282,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 7.2 OUNCE","Brookshire Brothers","DENTALIFE",NA,0,0.517030955286808,0.516782644289808,0.542876981830807,0.46033622274757,0.441600970285021,0.278379265091864,0.268020807530344,0.231179213857428
1780018286,"ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ","ITEM528DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW BAG 24.1 OUNCE","Brookshire Brothers","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018297,"ROM","DT PUPPY CHOW MT 07OZ","ITEM660DTPUPPYCHOWMT","Dog Treats","PURINA PUPPY CHOW DOG TREAT PUPPY SALMON BAG 7 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780018299,"ROM","DT PUPPY CHOW MT 24OZ","ITEM659DTPUPPYCHOWMT","Dog Treats","PURINA PUPPY CHOW DOG TREAT ALL LIFE STAGES REAL SALMON BAG 24 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,NA,1,1,1,1,1,NA,NA
1780018321,"ROM","CW BEYOND 03OZ 12CT","ITEM122CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE CHICKEN DUCK AND PHEASANT PACK BOX 36 FLUID OUNCE","Brookshire Brothers","BEYOND",NA,0,1,1,NA,NA,NA,NA,NA,NA
1780018325,"ROM","DD DOG CHOW GREEN BG 33.6-36LB","ITEM798DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 35 POUND","Brookshire Brothers","DOG CHOW LINE",NA,0,0.347835175101201,0.381798629626936,0.395648384370637,0.407799441023621,0.42448794781824,0.450116424169023,0.440588807294527,0.581521739130435
1780018334,"ROM","DD PURINA ONE TRU INST HI-PRO 27.5LB","ITEM607DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 27.5 POUND","Brookshire Brothers","PURINA ONE",NA,0,0.998466257668712,0.992769342010123,0.974513749161637,0.96420269642027,0.960544856740254,0.973827002872646,0.997297297297297,1
1780018336,"ROM","DD PURINA ONE TRU INST HI-PRO 03.8LB","ITEM859DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 3.8 POUND","Brookshire Brothers","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780018338,"ROM","DD PURINA ONE TRU INST HI-PRO 15LB","ITEM610DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND SALMON DRY BAG 15 POUND","Brookshire Brothers","PURINA ONE",NA,0,0.865774330748061,0.889506953223767,0.899877734003532,0.866471605266658,0.734234837327621,0.799436067181562,0.997064318121163,0.99983543158068
1780018340,"ROM","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.304962830918384,0.285121870128878,0.277735399891356,0.240482876065111,0.307836005330858,0.214345286374969,0.118525622173596,0.14717125382263
1780018340,"Retailer","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",0.82530720338983,0,0.204645836741371,0.20222754646118,0.162616607163423,0.159846358398582,0.215610027081453,0.117433349361543,0.0912052117263844,0
1780018343,"ROM","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL CHICKEN WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.24497924118467,0.224348900814652,0.240516157185702,0.241402507019868,0.25238996358995,0.194497582185514,0.141517956462972,0.157492354740061
1780018343,"Retailer","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL CHICKEN WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",0.843086190917516,0,0.201755820928077,0.150488894644823,0.156973396291604,0.137095582803959,0.180265259356989,0.114922263183202,0.0732899022801303,0
1780018345,"ROM","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL TURKEY WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.0476542731546618,0.0429891474679294,0.0342926028422784,0.0383105921165789,0.0390098269178584,0.0524629657555114,0.0478449972123856,0.0634556574923547
1780018346,"ROM","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL LAMB WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.0578566971115157,0.0581746636521031,0.0525735471706336,0.0480582892579424,0.0453455193061428,0.0511590521043243,0.0474088532086264,0.0779816513761468
1780018349,"ROM","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.166067519174266,0.173340327852011,0.174447494475991,0.210337603135322,0.161799282523691,0.229705134922791,0.312831526686758,0.234327217125382
1780018349,"Retailer","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD REAL BEEF WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",0.843417190775682,0,0.189377828671138,0.192708670595092,0.201485661637683,0.181169055005663,0.115235053121311,0.255222524977293,0.164495114006515,0.235294117647059
1780018352,"ROM","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD ADULT REAL CHICKEN WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.152754891064989,0.164864037210479,0.171844950846187,0.168717410757128,0.129616934349372,0.174270875934637,0.280945910859929,0.25802752293578
1780018352,"Retailer","DW DOG CHOW ML 13 OZ","ITEM29DOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD ADULT REAL CHICKEN WET CAN 13 OUNCE","Brookshire Brothers","DOG CHOW LINE",0.822657534246575,0,0.186378755657342,0.135595415398562,0.139295174478867,0.154626483478603,0.117457121033262,0.154511941016188,0.355048859934853,0.352941176470588
1780018355,"ROM","DW DOG CHOW ML 13 OZ 12CT","ITEM288DWDOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.569581831947833,0.235214698209122,0.289784657927211,0.311486466375191,0.527514184377079,0.287386189489746,0.0145350068746654,0
1780018356,"ROM","DW DOG CHOW ML 13 OZ 06CT","ITEM290DWDOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","Brookshire Brothers","DOG CHOW LINE",NA,0,0.159554730983302,0.1668626772743,0.163522875368681,0.2,0.168922895821071,0.176940744143316,0.318007662835249,0.357357357357357
1780018388,"ROM","DT BENEFUL BAKED CR 32-36OZ","ITEM455DTBENEFULBAKEDCR","Dog Treats","PURINA BENEFUL BAKED DELIGHTS DOG TREAT REAL BEEF BAG 32 OUNCE","Brookshire Brothers","BENEFUL",NA,0,0.00376884422110553,0.000939408172851104,0,0,0,0,0,0
1780018390,"ROM","DT BENEFUL BAKED CR 32-36OZ","ITEM455DTBENEFULBAKEDCR","Dog Treats","PURINA BENEFUL BAKED DELIGHTS DOG TREAT PEANUT BUTTER BAG 36 OUNCE","Brookshire Brothers","BENEFUL",NA,0,0.996231155778894,0.999060591827149,1,1,1,1,1,1
1780018395,"ROM","DT PURINA ONE TRUE INST MT 20OZ","ITEM663DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT REAL CHICKEN BAG 20 OUNCE","Brookshire Brothers","PURINA ONE",NA,0,0.5,0,0,0,0,0,NA,NA
1780018401,"ROM","DT PURINA ONE TRUE INST MT 07OZ","ITEM662DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT VENISON BAG 7 OUNCE","Brookshire Brothers","PURINA ONE",NA,0,0.336538461538462,0.33139776026545,0.0477941176470588,0.00663507109004739,0.000529501156960028,0,0,0
1780018403,"ROM","DT PURINA ONE TRUE INST MT 20OZ","ITEM663DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT VENISON BAG 20 OUNCE","Brookshire Brothers","PURINA ONE",NA,0,0.5,1,1,1,1,1,NA,NA
1780018408,"ROM","DD PURINA ONE ML TRGTD 16.5LB","ITEM629DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN DRY BAG 16.5 POUND","Brookshire Brothers","PURINA ONE",NA,0,0.0307480432723792,0.0241628522369493,0.036471383684251,0.0238233172869995,0.054278417622839,0.0546863062721376,0.0655005390479455,0.0573744723278808
1780018411,"ROM","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM631DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 8 POUND","Brookshire Brothers","PURINA ONE",NA,0,0.0160030339217182,0.0158513761041202,0.0173295368199055,0.0146658591233706,0.0168053207292411,0.00961277624907083,0.028504634429021,0.0237996628320275
1780018423,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM258CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD SENIOR 7 PLUS CHICKEN AND OCEAN WHITEFISH RE WET CAN 3 OUNCE","Brookshire Brothers","PURINA ONE",NA,0,0.150757707716426,0.203855528473299,0.152869757174393,0.13298918387414,0.103995348450868,0.0995487948359356,0.0732318365773752,0.0687159572321969
1780018425,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM258CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD KITTEN CHICKEN AND SALMON RECIPE WET CAN 3 OUNCE","Brookshire Brothers","PURINA ONE",NA,0,0.147883643964466,0.310768889873698,0.388718070009461,0.231686332350049,0.129703463742836,0.360956754783053,0.430443520634309,0.265596631026831
1780018427,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM258CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD OCEAN WHITEFISH AND RICE RECIP WET CAN 3 OUNCE","Brookshire Brothers","PURINA ONE",NA,0,0,0,0,0,0,0.108809280402031,0.154750433609559,0.135597387532782
1780018430,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM258CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD BEEF AND LIVER RECIPE WET CAN 3 OUNCE","Brookshire Brothers","PURINA ONE",NA,0,0.373541194913778,0.133503212940394,0.197887101860612,0.43084234677155,0.528490738433425,0.316685202837795,0.292046361809322,0.432847488400242
1780018439,"ROM","DD BENEFUL 12LB","ITEM765DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 12 POUND","Brookshire Brothers","BENEFUL",NA,0,0.608769322531244,0.595879334126839,0.578433573516564,0.585209620344269,0.56182922641123,0.574955993344747,0.560137222682122,0.535772638664821
1780018440,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.252128711997315,0.255689275113941,0.266515449887504,0.272212432261569,0.262945394863511,0.290730404733569,0.321452397792802,0.31341894101776
1780018440,"Retailer","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",15.8848903508772,0,0.272194304857621,0.302476780185759,0.313725490196078,0.317423230974633,0.321827147677135,0.305689847526962,0.329880890730192,0.229251700680272
1780018441,"ROM","DD BENEFUL 28LB","ITEM759DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 28 POUND","Brookshire Brothers","BENEFUL",NA,0,0.532360950173812,0.539772708858495,0.513867346794458,0.489527065593355,0.534663624683109,0.476891391784732,0.513637398158242,0.522088357466666
1780018441,"Retailer","DD BENEFUL 28LB","ITEM759DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 28 POUND","Brookshire Brothers","BENEFUL",28.3209917050691,0,0.586813186813187,0.614678899082569,0.613445378151261,0.607655502392344,0.631782945736434,0.296636085626911,0.42680412371134,0.629032258064516
1780018443,"ROM","DD BENEFUL 12LB","ITEM765DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 12 POUND","Brookshire Brothers","BENEFUL",NA,0,0.389402935637696,0.402828554778797,0.419816772628319,0.41299106339591,0.435015802230806,0.420501745966501,0.437161212517514,0.46155021563379
1780018444,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.26633442401025,0.275455743727082,0.267389546255275,0.261844360068992,0.255290014664097,0.308243487537122,0.289219754067589,0.278551495155601
1780018444,"Retailer","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",15.8336774193548,0,0.265214963707426,0.281424148606811,0.295868347338936,0.283377837116155,0.28886581884246,0.239122350316103,0.240807871569135,0.301360544217687
1780018446,"ROM","DD BENEFUL 28LB","ITEM759DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 28 POUND","Brookshire Brothers","BENEFUL",NA,0,0.423957126303592,0.408191970463689,0.423508409666992,0.450444882488055,0.399036164333725,0.466941078223214,0.431576713985691,0.41669812006249
1780018446,"Retailer","DD BENEFUL 28LB","ITEM759DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 28 POUND","Brookshire Brothers","BENEFUL",27.7682131661442,0,0.413186813186813,0.385321100917431,0.38655462184874,0.392344497607656,0.368217054263566,0.703363914373089,0.57319587628866,0.370967741935484
1780018447,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.149772260779519,0.155174234937823,0.143309978860266,0.143146089891563,0.161087041809619,0.12276015272854,0.175675561329244,0.155642903355432
1780018447,"Retailer","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL SALMON DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",15.9546825396825,0,0.147962032384143,0.13405572755418,0.127450980392157,0.13584779706275,0.14456267843239,0.125325399776869,0.178146038322113,0.224829931972789
1780018448,"ROM","DD BENEFUL 28LB","ITEM759DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT SALMON DRY BAG 28 POUND","Brookshire Brothers","BENEFUL",NA,0,0.0401216685979143,0.0426178992584161,0.0475366582279277,0.0423541798303942,0.0408323522893659,0.0387157654939046,0.0328242736690202,0.0484415935669564
1780018450,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.0333593711283649,0.0375115190067704,0.0347838913567359,0.0372779505047335,0.0489103233014576,0.0436579438643647,0.00165004753823153,0.00021553586428772
1780018450,"Retailer","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",15.3805140961857,0,0.000837520938023451,0,0,0.000667556742323098,0,0,0,0
1780018451,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL HEALTHY PUPPY DRY DOG FOOD PUPPY FARM RAISED CHICKEN DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.0742832530482692,0.046958240505836,0.0706687007181785,0.0670759345285814,0.0650875646301414,0.023607796263357,0.00796180048629878,0.0293308730585872
1780018455,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT PLAYFUL LIFE DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.0105252754996455,0.0109639044058919,0.0101292915116817,0.00948824054597572,0.00921203633332108,0.0120953927092379,0.00233958530339709,0.000203276471719352
1780018455,"Retailer","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT PLAYFUL LIFE DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",15.6655626573697,0,0.151591289782245,0.129721362229102,0.133053221288515,0.129839786381842,0.11575395795484,0.152844923763481,0.0155359917141378,0
1780018456,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL INCREDI BITES DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.198863037297576,0.209659621410148,0.198644604523907,0.200680007244986,0.184873615190232,0.194762210718009,0.201348050799403,0.222552574518077
1780018456,"Retailer","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL INCREDI BITES DRY DOG FOOD ADULT FARM RAISED BEEF DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",15.8399417892157,0,0.162199888330542,0.152321981424149,0.129901960784314,0.132843791722296,0.128990397093174,0.177017478616586,0.235629207664423,0.244557823129252
1780018457,"ROM","DD BENEFUL 14LB","ITEM766DDBENEFUL","Dry Dog","PURINA BENEFUL INCREDI BITES DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 14 POUND","Brookshire Brothers","BENEFUL",NA,0,0.0147336662390595,0.00858746089250845,0.00855853688645262,0.00827498495359988,0.0125940092076205,0.00414261144580048,0.000352802683034551,0.0000844005585359157
1780018491,"ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ","ITEM529DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER MINI DOG CHEW BAG 6.1 OUNCE","Brookshire Brothers","DENTALIFE",NA,0,0.292910240763342,0.262177650429799,0.230876056012036,0.298135014447071,0.304790782292298,0.463582677165354,0.591776071340104,0.629580279813458
1780018493,"ROM","DT DENTALIFE ACTIVEFRESH DT 16.9OZ","ITEM531DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER MINI DOG CHEW BAG 16.9 OUNCE","Brookshire Brothers","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780018495,"ROM","DC CAT/KITTEN CHOW 13-15LB","ITEM3202DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 15 POUND","Brookshire Brothers","CAT CHOW LINE",NA,0,0.436074262600353,0.415138152413839,0.395339135340952,0.416153223617539,0.431414188046157,0.417922718365841,0.420043914392802,0.381658996916597
1780018495,"Retailer","DC CAT/KITTEN CHOW 13-15LB","ITEM3202DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 15 POUND","Brookshire Brothers","CAT CHOW LINE",14.4418563603165,0,0.67878237164925,0.671080508474576,0.676455435342607,0.703494347379239,0.657328461226147,0.525625,0.493692178301093,0.377198302001213
