"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"2185","ITEM1312DDBENEFUL_Retailer","2021-11-13","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",354.228609401294,611.173318600269
"2186","ITEM1312DDBENEFUL_Retailer","2021-11-13","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1020.6229454008,1760.9461687312
"2187","ITEM1312DDBENEFUL_Retailer","2021-11-27","Cross","DD BENEFUL 14LB",2,"DD BENEFUL 14LB","Dry Dog","Meijer",4473.38127708583,4473.38127708583
"2188","ITEM1312DDBENEFUL_Retailer","2021-11-27","Cross","DD MOIST AND MEATY 216OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1395.13533497524,1395.13533497524
"2189","ITEM1312DDBENEFUL_Retailer","2021-11-27","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",716.320392282563,716.320392282563
"2190","ITEM1312DDBENEFUL_Retailer","2021-11-27","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",2037.4176712859,2037.4176712859
"2191","ITEM1312DDBENEFUL_Retailer","2021-12-11","Cross","DD BENEFUL 14LB",2,"DD BENEFUL 14LB","Dry Dog","Meijer",3151.53988345018,3151.53988345018
"2192","ITEM1312DDBENEFUL_Retailer","2021-12-11","Cross","DD MOIST AND MEATY 216OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1011.52464585366,1011.52464585366
"2193","ITEM1312DDBENEFUL_Retailer","2021-12-11","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",492.735298957971,492.735298957971
"2194","ITEM1312DDBENEFUL_Retailer","2021-12-11","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1364.181512805,1364.181512805
"2195","ITEM1312DDBENEFUL_Retailer","2022-01-08","Cross","DD BENEFUL 14LB",2,"DD BENEFUL 14LB","Dry Dog","Meijer",3197.40048460145,3197.40048460145
"2196","ITEM1312DDBENEFUL_Retailer","2022-01-08","Cross","DD MOIST AND MEATY 216OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1043.46893890636,1043.46893890636
"2197","ITEM1312DDBENEFUL_Retailer","2022-01-08","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",506.907528667557,506.907528667557
"2198","ITEM1312DDBENEFUL_Retailer","2022-01-08","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1467.24257325812,1467.24257325812
"2199","ITEM1312DDBENEFUL_Retailer","2022-01-22","Cross","DD BENEFUL 14LB",2,"DD BENEFUL 14LB","Dry Dog","Meijer",3322.32468819186,3322.32468819186
"2200","ITEM1312DDBENEFUL_Retailer","2022-01-22","Cross","DD MOIST AND MEATY 216OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1097.34783812477,1097.34783812477
"2201","ITEM1312DDBENEFUL_Retailer","2022-01-22","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",525.225127623037,525.225127623037
"2202","ITEM1312DDBENEFUL_Retailer","2022-01-22","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1379.16827636379,1379.16827636379
"2203","ITEM1312DDBENEFUL_Retailer","2022-02-19","Cross","DD BENEFUL 14LB",2,"DD BENEFUL 14LB","Dry Dog","Meijer",3154.53910768454,3154.53910768454
"2204","ITEM1312DDBENEFUL_Retailer","2022-02-19","Cross","DD MOIST AND MEATY 216OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1028.64873759522,1028.64873759522
"2205","ITEM1312DDBENEFUL_Retailer","2022-02-19","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",517.542067322485,517.542067322485
"2206","ITEM1312DDBENEFUL_Retailer","2022-02-19","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1319.64954932816,1319.64954932816
"2207","ITEM1312DDBENEFUL_Retailer","2022-03-12","Cross","DD BENEFUL 14LB",2,"DD BENEFUL 14LB","Dry Dog","Meijer",3440.29143090251,3197.27974471827
"2208","ITEM1312DDBENEFUL_Retailer","2022-03-12","Cross","DD MOIST AND MEATY 216OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1156.41668665417,1074.73094153644
"2209","ITEM1312DDBENEFUL_Retailer","2022-03-12","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",555.935879046464,516.666265384125
"2210","ITEM1312DDBENEFUL_Retailer","2022-03-12","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1364.05447307919,1267.70182848269
"2211","ITEM1312DDBENEFUL_Retailer","2022-04-23","Cross","DD BENEFUL 14LB",2,"DD BENEFUL 14LB","Dry Dog","Meijer",3080.30575132839,3652.7329097562
"2212","ITEM1312DDBENEFUL_Retailer","2022-04-23","Cross","DD MOIST AND MEATY 216OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1007.33067568806,1194.52749406644
"2213","ITEM1312DDBENEFUL_Retailer","2022-04-23","Within","DD MOIST AND MEATY 072OZ",2,"DD BENEFUL 14LB","Dry Dog","Meijer",524.101925804838,621.498158625437
"2214","ITEM1312DDBENEFUL_Retailer","2022-04-23","Within","Pantry Loading",2,"DD BENEFUL 14LB","Dry Dog","Meijer",1314.10775522396,1558.31434668534
"2215","ITEM1313DDBENEFUL_Retailer","2021-01-02","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",100.603098449093,100.603098449093
"2216","ITEM1313DDBENEFUL_Retailer","2021-01-09","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",95.6396477002124,95.6396477002124
"2217","ITEM1313DDBENEFUL_Retailer","2021-01-16","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",58.8474371083684,58.8474371083684
"2218","ITEM1313DDBENEFUL_Retailer","2021-01-23","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",74.3499648341709,74.3499648341709
"2219","ITEM1313DDBENEFUL_Retailer","2021-01-30","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",594.582202738008,711.366622217567
"2220","ITEM1313DDBENEFUL_Retailer","2021-01-30","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",414.996590028918,496.507835453596
"2221","ITEM1313DDBENEFUL_Retailer","2021-01-30","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",228.421213354221,273.286395452757
"2222","ITEM1313DDBENEFUL_Retailer","2021-01-30","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",900.851185643855,1077.79119876303
"2223","ITEM1313DDBENEFUL_Retailer","2021-01-30","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",51.2242814414524,61.2854604405042
"2224","ITEM1313DDBENEFUL_Retailer","2021-02-06","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",60.6035218347347,60.6035218347347
"2225","ITEM1313DDBENEFUL_Retailer","2021-02-13","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",47.7618771855834,47.7618771855834
"2226","ITEM1313DDBENEFUL_Retailer","2021-02-20","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",36.4272416613059,36.4272416613059
"2227","ITEM1313DDBENEFUL_Retailer","2021-02-27","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",462.417805631189,995.813786224657
"2228","ITEM1313DDBENEFUL_Retailer","2021-02-27","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",316.837329002355,682.307161119105
"2229","ITEM1313DDBENEFUL_Retailer","2021-02-27","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",181.285987632783,390.398214635491
"2230","ITEM1313DDBENEFUL_Retailer","2021-02-27","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",702.060929304656,1511.8837199986
"2231","ITEM1313DDBENEFUL_Retailer","2021-02-27","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",24.8569907050729,53.5293704670013
"2232","ITEM1313DDBENEFUL_Retailer","2021-03-06","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",18.8165069052191,18.8165069052191
"2233","ITEM1313DDBENEFUL_Retailer","2021-03-13","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",414.094089165263,742.154871443401
"2234","ITEM1313DDBENEFUL_Retailer","2021-03-13","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",326.21996277449,584.663584605164
"2235","ITEM1313DDBENEFUL_Retailer","2021-03-13","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",183.990528276477,329.754687238088
"2236","ITEM1313DDBENEFUL_Retailer","2021-03-13","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",728.06900110328,1304.87241922471
"2237","ITEM1313DDBENEFUL_Retailer","2021-03-13","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",18.5901137006578,33.3178951465876
"2238","ITEM1313DDBENEFUL_Retailer","2021-03-20","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",34.0131688228135,34.0131688228135
"2239","ITEM1313DDBENEFUL_Retailer","2021-03-27","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",195.48440866883,687.328848631251
"2240","ITEM1313DDBENEFUL_Retailer","2021-03-27","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",148.546169915922,522.292640278336
"2241","ITEM1313DDBENEFUL_Retailer","2021-03-27","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",78.6339122503741,276.479115334369
"2242","ITEM1313DDBENEFUL_Retailer","2021-03-27","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",304.697544180329,1071.32539954645
"2243","ITEM1313DDBENEFUL_Retailer","2021-03-27","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",10.3062419637524,36.2370455572322
"2244","ITEM1313DDBENEFUL_Retailer","2021-04-03","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",14.2399859094093,14.2399859094093
"2245","ITEM1313DDBENEFUL_Retailer","2021-04-10","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",12.4135736069411,12.4135736069411
"2246","ITEM1313DDBENEFUL_Retailer","2021-04-17","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",54.1711060386201,54.1711060386201
"2247","ITEM1313DDBENEFUL_Retailer","2021-04-24","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",635.026712848225,584.638848280428
"2248","ITEM1313DDBENEFUL_Retailer","2021-04-24","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",546.700229319126,503.320861873998
"2249","ITEM1313DDBENEFUL_Retailer","2021-04-24","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",307.391185675196,283.000423649351
"2250","ITEM1313DDBENEFUL_Retailer","2021-04-24","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1118.56158521735,1029.80637456822
"2251","ITEM1313DDBENEFUL_Retailer","2021-04-24","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",50.9473933940254,46.904838480223
"2252","ITEM1313DDBENEFUL_Retailer","2021-05-01","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",482.314253819381,653.411689169737
"2253","ITEM1313DDBENEFUL_Retailer","2021-05-01","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",389.874675505518,528.179850106529
"2254","ITEM1313DDBENEFUL_Retailer","2021-05-01","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",223.740828036964,303.111241739531
"2255","ITEM1313DDBENEFUL_Retailer","2021-05-01","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",812.413640443422,1100.61140615899
"2256","ITEM1313DDBENEFUL_Retailer","2021-05-01","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",41.9477813022104,56.8284483001497
"2257","ITEM1313DDBENEFUL_Retailer","2021-05-08","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1115.7355963215,747.141467028633
"2258","ITEM1313DDBENEFUL_Retailer","2021-05-08","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",777.192098736838,520.439113646403
"2259","ITEM1313DDBENEFUL_Retailer","2021-05-08","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",451.542633898581,302.371123614977
"2260","ITEM1313DDBENEFUL_Retailer","2021-05-08","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1592.03013806555,1066.08746447608
"2261","ITEM1313DDBENEFUL_Retailer","2021-05-08","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",81.8902800236488,54.8370278352438
"2262","ITEM1313DDBENEFUL_Retailer","2021-05-15","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",239.785588902992,239.785588902992
"2263","ITEM1313DDBENEFUL_Retailer","2021-05-22","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1182.54662213389,1182.54662213389
"2264","ITEM1313DDBENEFUL_Retailer","2021-05-22","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",772.500109625789,772.500109625789
"2265","ITEM1313DDBENEFUL_Retailer","2021-05-22","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",450.36555685459,450.36555685459
"2266","ITEM1313DDBENEFUL_Retailer","2021-05-22","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1639.24891439448,1639.24891439448
"2267","ITEM1313DDBENEFUL_Retailer","2021-05-22","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",86.1819161657603,86.1819161657603
"2268","ITEM1313DDBENEFUL_Retailer","2021-05-29","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",134.325926783486,134.325926783486
"2269","ITEM1313DDBENEFUL_Retailer","2021-06-05","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1043.83406314391,1043.83406314391
"2270","ITEM1313DDBENEFUL_Retailer","2021-06-05","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",744.781905332742,744.781905332742
"2271","ITEM1313DDBENEFUL_Retailer","2021-06-05","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",442.75923079579,442.75923079579
"2272","ITEM1313DDBENEFUL_Retailer","2021-06-05","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1437.95025538256,1437.95025538256
"2273","ITEM1313DDBENEFUL_Retailer","2021-06-05","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",180.374577614742,180.374577614742
"2274","ITEM1313DDBENEFUL_Retailer","2021-06-12","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",686.089253740947,941.516475491099
"2275","ITEM1313DDBENEFUL_Retailer","2021-06-12","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",543.255745330747,745.506844547111
"2276","ITEM1313DDBENEFUL_Retailer","2021-06-12","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",329.218177663944,451.78427822861
"2277","ITEM1313DDBENEFUL_Retailer","2021-06-12","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",1110.07368232661,1523.34795395907
"2278","ITEM1313DDBENEFUL_Retailer","2021-06-12","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",146.157919261784,200.571701506967
"2279","ITEM1313DDBENEFUL_Retailer","2021-06-19","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",227.728081283961,227.728081283961
"2280","ITEM1313DDBENEFUL_Retailer","2021-06-26","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",158.775072332483,158.775072332483
"2281","ITEM1313DDBENEFUL_Retailer","2021-07-03","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",68.8595677474721,68.8595677474721
"2282","ITEM1313DDBENEFUL_Retailer","2021-07-10","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",67.3525176791767,67.3525176791767
"2283","ITEM1313DDBENEFUL_Retailer","2021-07-17","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",97.2192126799956,97.2192126799956
"2284","ITEM1313DDBENEFUL_Retailer","2021-07-24","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",61.6818751261501,61.6818751261501
"2285","ITEM1313DDBENEFUL_Retailer","2021-07-31","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",71.6271566722507,71.6271566722507
"2286","ITEM1313DDBENEFUL_Retailer","2021-08-07","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",66.7627677909573,66.7627677909573
"2287","ITEM1313DDBENEFUL_Retailer","2021-08-14","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",48.3242099487144,48.3242099487144
"2288","ITEM1313DDBENEFUL_Retailer","2021-08-21","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",54.6344496713116,54.6344496713116
"2289","ITEM1313DDBENEFUL_Retailer","2021-08-28","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",43.7721580217591,43.7721580217591
"2290","ITEM1313DDBENEFUL_Retailer","2021-09-11","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",318.016166910403,318.016166910403
"2291","ITEM1313DDBENEFUL_Retailer","2021-09-18","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",315.629854105607,315.629854105607
"2292","ITEM1313DDBENEFUL_Retailer","2021-09-25","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",49.916954543889,49.916954543889
"2293","ITEM1313DDBENEFUL_Retailer","2021-10-02","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",134.06352237975,134.06352237975
"2294","ITEM1313DDBENEFUL_Retailer","2021-10-09","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",160.449446703231,160.449446703231
"2295","ITEM1313DDBENEFUL_Retailer","2021-10-16","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",294.788256255375,294.788256255375
"2296","ITEM1313DDBENEFUL_Retailer","2021-10-23","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",238.396038373255,238.396038373255
"2297","ITEM1313DDBENEFUL_Retailer","2021-10-30","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",66.0596048494453,66.0596048494453
"2298","ITEM1313DDBENEFUL_Retailer","2021-11-06","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",373.667030566837,373.667030566837
"2299","ITEM1313DDBENEFUL_Retailer","2021-11-13","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",68.4384550092885,68.4384550092885
"2300","ITEM1313DDBENEFUL_Retailer","2021-11-20","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",366.37929882437,366.37929882437
"2301","ITEM1313DDBENEFUL_Retailer","2021-11-27","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",58.8939481460224,58.8939481460224
"2302","ITEM1313DDBENEFUL_Retailer","2021-12-04","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",99.0412886058416,99.0412886058416
"2303","ITEM1313DDBENEFUL_Retailer","2021-12-11","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",38.9009205925866,38.9009205925866
"2304","ITEM1313DDBENEFUL_Retailer","2021-12-18","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",36.0679256405915,36.0679256405915
"2305","ITEM1313DDBENEFUL_Retailer","2021-12-25","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",292.801721529743,292.801721529743
"2306","ITEM1313DDBENEFUL_Retailer","2021-12-25","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",290.279385344305,290.279385344305
"2307","ITEM1313DDBENEFUL_Retailer","2021-12-25","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",177.355417564472,177.355417564472
"2308","ITEM1313DDBENEFUL_Retailer","2021-12-25","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",507.260384097882,507.260384097882
"2309","ITEM1313DDBENEFUL_Retailer","2021-12-25","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",41.9380446923772,41.9380446923772
"2310","ITEM1313DDBENEFUL_Retailer","2022-01-01","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",147.086009715609,147.086009715609
"2311","ITEM1313DDBENEFUL_Retailer","2022-01-08","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",26.9135553792926,26.9135553792926
"2312","ITEM1313DDBENEFUL_Retailer","2022-01-15","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",303.306774760994,303.306774760994
"2313","ITEM1313DDBENEFUL_Retailer","2022-01-22","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",49.1716759946478,49.1716759946478
"2314","ITEM1313DDBENEFUL_Retailer","2022-01-29","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",340.67317323138,340.67317323138
"2315","ITEM1313DDBENEFUL_Retailer","2022-02-05","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",24.619390337873,24.619390337873
"2316","ITEM1313DDBENEFUL_Retailer","2022-02-12","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",86.7211610476422,86.7211610476422
"2317","ITEM1313DDBENEFUL_Retailer","2022-02-19","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",42.9534505170332,42.9534505170332
"2318","ITEM1313DDBENEFUL_Retailer","2022-02-26","Cross","DD BENEFUL 03.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",307.283256758573,307.283256758573
"2319","ITEM1313DDBENEFUL_Retailer","2022-02-26","Cross","DD PUPPY CHOW 16.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",341.315140751828,341.315140751828
"2320","ITEM1313DDBENEFUL_Retailer","2022-02-26","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",199.543428602139,199.543428602139
"2321","ITEM1313DDBENEFUL_Retailer","2022-02-26","Within","DD BENEFUL 14LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",557.825562709165,557.825562709165
"2322","ITEM1313DDBENEFUL_Retailer","2022-02-26","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",42.983828450289,42.983828450289
"2323","ITEM1313DDBENEFUL_Retailer","2022-03-05","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",68.4931502844884,74.3462676864729
"2324","ITEM1313DDBENEFUL_Retailer","2022-03-12","Within","DD BENEFUL PREMIUM 03.3-4.5LB",2,"DD BENEFUL 03.5LB","Dry Dog","Meijer",51.5639678543777,51.5639678543777
