"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1280","ITEM40081DTTBONZMT_Retailer","2021-05-01","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",44.6831357890488,97.4344278742363
"1281","ITEM40081DTTBONZMT_Retailer","2021-05-08","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",40.531879342016,130.663532033544
"1282","ITEM40081DTTBONZMT_Retailer","2021-05-08","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",19.2610530016063,62.0922902350179
"1283","ITEM40081DTTBONZMT_Retailer","2021-05-15","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",121.232695768753,86.4193829639162
"1284","ITEM40081DTTBONZMT_Retailer","2021-05-15","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",57.6380524376681,41.0866465957855
"1285","ITEM40081DTTBONZMT_Retailer","2021-05-22","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,120.040828277151
"1286","ITEM40081DTTBONZMT_Retailer","2021-05-22","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,57.0313876340488
"1287","ITEM40081DTTBONZMT_Retailer","2021-05-29","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",159.053688016527,103.379279695662
"1288","ITEM40081DTTBONZMT_Retailer","2021-05-29","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",86.3884637711929,56.1494503525926
"1289","ITEM40081DTTBONZMT_Retailer","2021-06-05","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",154.902912929421,103.051764147963
"1290","ITEM40081DTTBONZMT_Retailer","2021-06-05","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",108.249325631692,72.0146817332993
"1291","ITEM40081DTTBONZMT_Retailer","2021-06-12","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",40.7958320599002,58.4555542917758
"1292","ITEM40081DTTBONZMT_Retailer","2021-06-12","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",35.0085318311461,50.1630443552702
"1293","ITEM40081DTTBONZMT_Retailer","2021-06-19","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,13.0234804294148
"1294","ITEM40081DTTBONZMT_Retailer","2021-07-03","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,4.85680799656353
"1295","ITEM40081DTTBONZMT_Retailer","2021-07-10","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,12.8482312925136
"1296","ITEM40081DTTBONZMT_Retailer","2021-07-17","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,45.0867011945374
"1297","ITEM40081DTTBONZMT_Retailer","2021-07-17","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,20.9169795703054
"1298","ITEM40081DTTBONZMT_Retailer","2021-07-24","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,3.86009155160923
"1299","ITEM40081DTTBONZMT_Retailer","2021-09-04","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",51.6854849223356,41.1269607611111
"1300","ITEM40081DTTBONZMT_Retailer","2021-09-04","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",24.9902597584375,19.8851463624575
"1301","ITEM40081DTTBONZMT_Retailer","2021-09-11","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",14.7954195711296,7.78743497416707
"1302","ITEM40081DTTBONZMT_Retailer","2021-10-16","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",31.7843996997698,28.7571273880533
"1303","ITEM40081DTTBONZMT_Retailer","2021-10-16","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",20.5456809744653,18.588828816587
"1304","ITEM40081DTTBONZMT_Retailer","2021-10-30","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",31.575440260583,17.6952617405821
"1305","ITEM40081DTTBONZMT_Retailer","2021-11-06","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,19.8044163924276
"1306","ITEM40081DTTBONZMT_Retailer","2021-11-13","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",20.6345025550683,13.1936594033385
"1307","ITEM40081DTTBONZMT_Retailer","2021-11-20","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,34.4362751822826
"1308","ITEM40081DTTBONZMT_Retailer","2021-11-20","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",0,26.5244881267248
"1309","ITEM40081DTTBONZMT_Retailer","2021-11-27","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",33.2149469382924,34.7545343748862
"1310","ITEM40081DTTBONZMT_Retailer","2021-11-27","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",27.6544878619298,28.9363355239707
"1311","ITEM40081DTTBONZMT_Retailer","2021-12-04","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",29.9474487070726,15.5589008373622
"1312","ITEM40081DTTBONZMT_Retailer","2021-12-11","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",23.1175181221531,13.1683522935185
"1313","ITEM40081DTTBONZMT_Retailer","2021-12-18","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",5.8158509197836,4.06393559064651
"1314","ITEM40081DTTBONZMT_Retailer","2022-01-15","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",20.0785247756869,17.0566439705398
"1315","ITEM40081DTTBONZMT_Retailer","2022-01-29","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",51.0676931856244,36.0829598755853
"1316","ITEM40081DTTBONZMT_Retailer","2022-01-29","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",73.5586771509826,51.9744407974786
"1317","ITEM40081DTTBONZMT_Retailer","2022-02-05","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",220.580422299642,215.663900824748
"1318","ITEM40081DTTBONZMT_Retailer","2022-02-05","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",431.774856875108,422.151018394729
"1319","ITEM40081DTTBONZMT_Retailer","2022-02-12","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",233.284624282583,204.628496141228
"1320","ITEM40081DTTBONZMT_Retailer","2022-02-12","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",423.546875404398,371.519385068144
"1321","ITEM40081DTTBONZMT_Retailer","2022-02-19","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",132.195983468351,108.726233792454
"1322","ITEM40081DTTBONZMT_Retailer","2022-02-19","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",437.565846737597,359.881482809007
"1323","ITEM40081DTTBONZMT_Retailer","2022-02-26","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",124.353316788359,103.411359642411
"1324","ITEM40081DTTBONZMT_Retailer","2022-02-26","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",440.340253831657,366.183914752475
"1325","ITEM40081DTTBONZMT_Retailer","2022-03-05","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",152.894668360623,124.66096277976
"1326","ITEM40081DTTBONZMT_Retailer","2022-03-05","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",429.63515939803,350.298235961168
"1327","ITEM40081DTTBONZMT_Retailer","2022-03-12","Within","DT AO MEATY",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",23.0555224717693,140.848942497078
"1328","ITEM40081DTTBONZMT_Retailer","2022-03-12","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",56.1381593962866,342.954725679333
"1329","ITEM40081DTTBONZMT_Retailer","2022-03-19","Within","Pantry Loading",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",98.3946904391344,445.178207300644
"1330","ITEM40081DTTBONZMT_Retailer","2022-03-26","Within","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT T BONZ MT 04.5OZ","Dog Treats","Amazon",24.5683728920516,24.5683728920516
"1331","ITEM40082DTTBONZMT_Retailer","2021-01-02","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",23.1491284108143,17.4195283159917
"1332","ITEM40082DTTBONZMT_Retailer","2021-01-02","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",0.36189025800065,0.272319436164124
"1333","ITEM40082DTTBONZMT_Retailer","2021-01-09","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",4.69605607549713,17.2918103393658
"1334","ITEM40082DTTBONZMT_Retailer","2021-01-09","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",0.0764128191486104,0.281367163204957
"1335","ITEM40082DTTBONZMT_Retailer","2021-01-16","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",42.0461086752079,17.2173612690598
"1336","ITEM40082DTTBONZMT_Retailer","2021-01-16","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",0.70165932180849,0.287320810700933
"1337","ITEM40082DTTBONZMT_Retailer","2021-01-23","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",0,17.2052467390864
"1338","ITEM40082DTTBONZMT_Retailer","2021-01-23","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",0,0.283652682889826
"1339","ITEM40082DTTBONZMT_Retailer","2021-01-30","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",0,17.4891896970993
"1340","ITEM40082DTTBONZMT_Retailer","2021-08-21","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",51.0068020537838,34.5682180628336
"1341","ITEM40082DTTBONZMT_Retailer","2021-08-21","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",3.2798564329214,2.22281711110732
"1342","ITEM40082DTTBONZMT_Retailer","2021-08-28","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",48.3544042071608,50.4727653984697
"1343","ITEM40082DTTBONZMT_Retailer","2021-08-28","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",3.03653024690965,3.16955779500497
"1344","ITEM40082DTTBONZMT_Retailer","2021-09-04","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",73.1293608971721,52.3596986234812
"1345","ITEM40082DTTBONZMT_Retailer","2021-09-04","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",4.47094575771982,3.20114068500213
"1346","ITEM40082DTTBONZMT_Retailer","2021-09-11","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",37.7669776538161,51.8765655001077
"1347","ITEM40082DTTBONZMT_Retailer","2021-09-11","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",2.38615203804059,3.27760864608451
"1348","ITEM40082DTTBONZMT_Retailer","2021-09-18","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",55.4061007065408,51.6954142516156
"1349","ITEM40082DTTBONZMT_Retailer","2021-09-18","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",3.70702898531596,3.45875989457658
"1350","ITEM40082DTTBONZMT_Retailer","2021-09-25","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",46.1739986676042,51.3102594849448
"1351","ITEM40082DTTBONZMT_Retailer","2021-09-25","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",3.45913102425249,3.84391466124732
"1352","ITEM40082DTTBONZMT_Retailer","2021-10-02","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",37.6964567019577,59.1677922334977
"1353","ITEM40082DTTBONZMT_Retailer","2021-10-02","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",2.58401434449034,4.05583010286594
"1354","ITEM40082DTTBONZMT_Retailer","2021-10-09","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",25.3445219072629,34.9298818601783
"1355","ITEM40082DTTBONZMT_Retailer","2021-10-09","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",1.642456871343,2.263638062946
"1356","ITEM40082DTTBONZMT_Retailer","2022-02-05","Within","DT AO MEATY",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",0,0.73126096077909
"1357","ITEM40082DTTBONZMT_Retailer","2022-04-02","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",358.001488421175,141.327466231335
"1358","ITEM40082DTTBONZMT_Retailer","2022-04-02","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",33.347076048737,13.164352430421
"1359","ITEM40082DTTBONZMT_Retailer","2022-04-09","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",259.783258905478,124.887826513121
"1360","ITEM40082DTTBONZMT_Retailer","2022-04-09","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",25.6101751007686,12.3117983754264
"1361","ITEM40082DTTBONZMT_Retailer","2022-04-16","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",497.611783132524,119.45852280615
"1362","ITEM40082DTTBONZMT_Retailer","2022-04-16","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",57.2152364816112,13.7353010193441
"1363","ITEM40082DTTBONZMT_Retailer","2022-04-23","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",464.344736204093,119.747009803043
"1364","ITEM40082DTTBONZMT_Retailer","2022-04-23","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",51.5629226710644,13.2972451826214
"1365","ITEM40082DTTBONZMT_Retailer","2022-04-30","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",425.990889146448,118.869772365501
"1366","ITEM40082DTTBONZMT_Retailer","2022-04-30","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",50.7967697287097,14.1744826201638
"1367","ITEM40082DTTBONZMT_Retailer","2022-05-07","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",26.719499893999,135.0302343419
"1368","ITEM40082DTTBONZMT_Retailer","2022-05-07","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",3.45332638709623,17.4518038570549
"1369","ITEM40082DTTBONZMT_Retailer","2022-05-14","Within","DT MERRICK POWER BITES MT 06OZ",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",350.412872929539,136.293864935524
"1370","ITEM40082DTTBONZMT_Retailer","2022-05-14","Within","Pantry Loading",2,"DT T BONZ MT 10OZ","Dog Treats","Amazon",41.619953351556,16.1881732634304
"1371","ITEM40083DTTBONZMT_Retailer","2021-01-23","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0464146222290648,0.0464146222290648
"1372","ITEM40083DTTBONZMT_Retailer","2021-01-23","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0484163309148271,0.0484163309148271
"1373","ITEM40083DTTBONZMT_Retailer","2021-01-30","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.59430479583393,0.59430479583393
"1374","ITEM40083DTTBONZMT_Retailer","2021-01-30","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.632714203591179,0.632714203591179
"1375","ITEM40083DTTBONZMT_Retailer","2021-02-06","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.490173768342191
"1376","ITEM40083DTTBONZMT_Retailer","2021-02-06","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.55840911330913
"1377","ITEM40083DTTBONZMT_Retailer","2021-02-13","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.522009588521416
"1378","ITEM40083DTTBONZMT_Retailer","2021-02-13","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.666665807513144
"1379","ITEM40083DTTBONZMT_Retailer","2021-02-20","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0866447635125211,0.0866447635125211
"1380","ITEM40083DTTBONZMT_Retailer","2021-02-20","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.124986810023832,0.124986810023832
"1381","ITEM40083DTTBONZMT_Retailer","2021-04-17","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",9.03524764536792,9.03524764536792
"1382","ITEM40083DTTBONZMT_Retailer","2021-04-17","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",15.386216307794,15.386216307794
"1383","ITEM40083DTTBONZMT_Retailer","2021-04-24","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",209.762489319141,222.330067275998
"1384","ITEM40083DTTBONZMT_Retailer","2021-04-24","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",818.037445219613,867.048826605274
"1385","ITEM40083DTTBONZMT_Retailer","2021-05-01","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",37.4183770697218,210.003103282646
"1386","ITEM40083DTTBONZMT_Retailer","2021-05-01","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",180.093284196852,1010.73727733386
"1387","ITEM40083DTTBONZMT_Retailer","2021-05-08","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",332.194771327014,212.694907976234
"1388","ITEM40083DTTBONZMT_Retailer","2021-05-08","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",1608.30222760004,1029.75038689161
"1389","ITEM40083DTTBONZMT_Retailer","2021-05-15","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",257.08993088602,215.039648723537
"1390","ITEM40083DTTBONZMT_Retailer","2021-05-15","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",1221.30534967013,1021.54554428534
"1391","ITEM40083DTTBONZMT_Retailer","2021-05-22","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",309.208913825874,219.532388463312
"1392","ITEM40083DTTBONZMT_Retailer","2021-05-22","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",1431.25130611752,1016.16093092372
"1393","ITEM40083DTTBONZMT_Retailer","2021-05-29","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",321.213499689352,196.63734469646
"1394","ITEM40083DTTBONZMT_Retailer","2021-05-29","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",1498.01363285463,917.039362817905
"1395","ITEM40083DTTBONZMT_Retailer","2021-06-05","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",52.7862048858067,157.740596878764
"1396","ITEM40083DTTBONZMT_Retailer","2021-06-05","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",279.267309570919,834.532283496061
"1397","ITEM40083DTTBONZMT_Retailer","2021-12-25","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.0401424813123886
"1398","ITEM40083DTTBONZMT_Retailer","2021-12-25","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.0510644320961095
"1399","ITEM40083DTTBONZMT_Retailer","2022-01-29","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,4.28391520613416
"1400","ITEM40083DTTBONZMT_Retailer","2022-01-29","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,7.50820424784245
"1401","ITEM40083DTTBONZMT_Retailer","2022-03-12","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.00753684728121456
"1402","ITEM40083DTTBONZMT_Retailer","2022-03-12","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.0170452700984214
"1403","ITEM40083DTTBONZMT_Retailer","2022-03-26","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0648920327233739,0.0648920327233739
"1404","ITEM40083DTTBONZMT_Retailer","2022-03-26","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.179673896075919,0.179673896075919
"1405","ITEM40083DTTBONZMT_Retailer","2022-04-02","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.00812146073047841,0.00812146073047841
"1406","ITEM40083DTTBONZMT_Retailer","2022-04-02","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0236462484245408,0.0236462484245408
"1407","ITEM40083DTTBONZMT_Retailer","2022-05-21","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,123.508120012975
"1408","ITEM40083DTTBONZMT_Retailer","2022-05-21","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,516.066642140176
"1409","ITEM40083DTTBONZMT_Retailer","2022-05-28","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,183.858778391438
"1410","ITEM40083DTTBONZMT_Retailer","2022-05-28","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,781.43478915498
"1411","ITEM40083DTTBONZMT_Retailer","2022-06-04","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",349.99144011406,202.235865040249
"1412","ITEM40083DTTBONZMT_Retailer","2022-06-04","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",1295.03170244947,748.309320119549
"1413","ITEM40083DTTBONZMT_Retailer","2022-06-11","Within","DT BEGGIN MT 06OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,216.203063995593
"1414","ITEM40083DTTBONZMT_Retailer","2022-06-11","Within","Pantry Loading",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,685.683930081969
"1415","ITEM40083DTTBONZMT_Retailer","2022-08-27","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0343934127052178,0.0343934127052178
"1416","ITEM40083DTTBONZMT_Retailer","2022-08-27","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.124856579312353,0.124856579312353
"1417","ITEM40083DTTBONZMT_Retailer","2022-09-10","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.00495388470618933,0.00495388470618933
"1418","ITEM40083DTTBONZMT_Retailer","2022-09-10","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0185148521686465,0.0185148521686465
"1419","ITEM40083DTTBONZMT_Retailer","2022-09-17","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.0279864927496333
"1420","ITEM40083DTTBONZMT_Retailer","2022-09-17","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.104762313728941
"1421","ITEM40083DTTBONZMT_Retailer","2022-09-24","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.0755359912695493
"1422","ITEM40083DTTBONZMT_Retailer","2022-09-24","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.297546495040428
"1423","ITEM40083DTTBONZMT_Retailer","2022-10-01","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.00951782375441558
"1424","ITEM40083DTTBONZMT_Retailer","2022-10-01","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0,0.0383941044133581
"1425","ITEM40083DTTBONZMT_Retailer","2022-10-15","Within","DT C&P GOOD BUDDY MT 04.5-5OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0147461091130532,0.0147461091130532
"1426","ITEM40083DTTBONZMT_Retailer","2022-10-15","Within","DT PURINA ONE TRUE INST MT 07OZ",2,"DT T BONZ MT 40OZ","Dog Treats","Amazon",0.0600275478659376,0.0600275478659376
