"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780014926,"ROM","DD PURINA ONE ML TRGTD 16.5LB","ITEM1256DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT SALMON DRY BAG 16.5 POUND","Dollar General","PURINA ONE",NA,0,0.0839763756615889,0.0805548323441346,0.0727091766838767,0.0801602145874294,0.0855437657824004,0.0743025086553044,0.088902093609492,0.0978075218685873
1780014927,"ROM","DD PURINA ONE ML TRGTD 31.1LB","ITEM1259DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT SALMON DRY BAG 31.1 POUND","Dollar General","PURINA ONE",NA,0,0.0447306779040178,0.0447964353842198,0.0465931842287933,0.0441364311746473,0.0460906516024281,0.0502441872232369,0.0568544361299305,0.0514513858744271
1780014929,"ROM","DD PURINA ONE ML 16.5LB","ITEM1622DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT BEEF AND RICE DRY BAG 16.5 POUND","Dollar General","PURINA ONE",NA,0,0.133388543607567,0.133518676796086,0.131220455217128,0.125522796172421,0.138487681400947,0.111281381407585,0.0174227059399548,0.00195039291511797
1780014930,"ROM","DD PURINA ONE ML 31.1LB","ITEM766DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT BEEF AND RICE DRY BAG 31.1 POUND","Dollar General","PURINA ONE",NA,0,0.0000416435017404768,0.0000274285712091429,0.0000215703288564883,0.0000666204849810577,0.0000963643205377251,0.0000335914866452865,0.0000411422229872558,0.00305395267254238
1780014932,"ROM","DD PURINA ONE ML TRGTD 16.5LB","ITEM1256DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD SENIOR CHICKEN DRY BAG 16.5 POUND","Dollar General","PURINA ONE",NA,0,0.189647024272775,0.177457575871191,0.18556093415708,0.178049716004023,0.145468289635059,0.187836255432291,0.186699481825847,0.184928614233261
1780014934,"ROM","DD PURINA ONE ML TRGTD 31.1LB","ITEM1259DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD SENIOR CHICKEN DRY BAG 31.1 POUND","Dollar General","PURINA ONE",NA,0,0.024661200811542,0.0276619089688201,0.0281299365651193,0.0271729201203434,0.0283024218261666,0.0317724076058387,0.0352982518152649,0.0292984294031554
1780014935,"ROM","DD PURINA ONE ML TRGTD 16.5LB","ITEM1256DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD UP TO 1 YEAR REAL CHICKEN DRY BAG 16.5 POUND","Dollar General","PURINA ONE",NA,0,0.0857972753386373,0.0952954588742302,0.0984167732266243,0.0952833294061739,0.106846117351306,0.109073585898938,0.0997223361303655,0.0944141583859691
1780014937,"ROM","DD PURINA ONE ML 16.5LB","ITEM1622DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 16.5 POUND","Dollar General","PURINA ONE",NA,0,0.48748544430011,0.474295700120886,0.48328706244288,0.483464081748098,0.477243276992755,0.490813572951587,0.546465723265342,0.571028419568869
1780014937,"Retailer","DD PURINA ONE ML 16.5LB","ITEM1622DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 16.5 POUND","Dollar General","PURINA ONE",20.03,0,1,1,NA,NA,NA,NA,NA,NA
1780014939,"ROM","DD PURINA ONE ML 31.1LB","ITEM766DDPURINAONEML","Dry Dog","PURINA ONE SMART BLEND DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 31.1 POUND","Dollar General","PURINA ONE",NA,0,0.525173011050907,0.517825031285971,0.517427247486981,0.509304060049077,0.50544333539856,0.500198208433144,0.498299956818591,0.508836898917718
1780014940,"ROM","DD PURINA ONE ML 16.5LB","ITEM1622DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT LAMB AND RICE FORMULA DRY BAG 16.5 POUND","Dollar General","PURINA ONE",NA,0,0.379126012092323,0.392185623083028,0.385492482339993,0.391013122079481,0.384269041606297,0.397905045640828,0.436111570794703,0.427021187516013
1780014941,"ROM","DD PURINA ONE ML 31.1LB","ITEM766DDPURINAONEML","Dry Dog","PURINA ONE SMART BLEND DRY DOG FOOD ADULT LAMB AND RICE FORMULA DRY BAG 31.1 POUND","Dollar General","PURINA ONE",NA,0,0.474785345447352,0.48214754014282,0.482551182184162,0.490629319465942,0.494460300280902,0.499768200080211,0.501658900958422,0.48810914840974
1780014989,"ROM","DD BENEFUL 28LB","ITEM1452DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 31.1 POUND","Dollar General","BENEFUL",NA,0,0.0000662093873198177,0.0000990430931744334,0.0000451992385826667,0.0000764269574748528,0.0000640989227906809,0.0000405382430082273,0.0000643835584393571,0.0000483198616351098
1780014991,"ROM","DD BENEFUL 28LB","ITEM1452DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT REAL BEEF DRY BAG 31.1 POUND","Dollar General","BENEFUL",NA,0,0.0000240761408435701,0.0000198086186348867,0.0000376660321522222,0.0000486353365749063,0.0000192296768372043,0.00000675637383470456,0.0000143074574309683,0
1780015012,"ROM","DC CAT/KITTEN CHOW 06.3LB","ITEM2666DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 6.3 POUND","Dollar General","CAT CHOW LINE",NA,0,0.43213159221996,0.429247859047626,0.433357111264677,0.50319065315409,0.481053647775199,0.480750776937081,0.453002268208213,0.458586979732282
1780015014,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM2670DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 3.15 POUND","Dollar General","CAT CHOW LINE",NA,0,0.27102608353679,0.251442828315944,0.245219498934493,0.272456435317008,0.279317688843363,0.25132437129705,0.23488200193907,0.253221691831865
1780015014,"Retailer","DC CAT/KITTEN CHOW 03.2LB","ITEM2670DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 3.15 POUND","Dollar General","CAT CHOW LINE",4.82075944912662,0.332106927334757,0.253843990045723,0.240064010978128,0.231920528806583,0.254236470824489,0.264165225691865,0.246162374713431,0.232560715775897,0.256463747251494
1780015016,"ROM","DC CAT/KITTEN CHOW 06.3LB","ITEM2666DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 6.3 POUND","Dollar General","CAT CHOW LINE",NA,0,0.474983024088857,0.473996761677856,0.459485364384126,0.37276676962495,0.398795524411977,0.416381234980666,0.439352312850918,0.436123888068303
1780015018,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM2670DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 3.15 POUND","Dollar General","CAT CHOW LINE",NA,0,0.327687973701375,0.307189599216221,0.289630935168155,0.260740525210854,0.259016916894853,0.292203766328008,0.298219551766159,0.309140598711053
1780015018,"Retailer","DC CAT/KITTEN CHOW 03.2LB","ITEM2670DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 3.15 POUND","Dollar General","CAT CHOW LINE",4.80241369773765,0.350382077818283,0.388265671896318,0.34201200453789,0.311714499292279,0.246820601592539,0.272459507476451,0.274971913457319,0.296560647826237,0.285763914206358
1780015020,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM2670DCCATKITTENCHOW","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN FARM RAISED CHICKEN DRY BAG 3.15 POUND","Dollar General","CAT CHOW LINE",NA,0,0.269234614307964,0.293712736906116,0.321386043209858,0.299235978089347,0.267081568515936,0.281238992591132,0.291124564395231,0.251593317546662
1780015020,"Retailer","DC CAT/KITTEN CHOW 03.2LB","ITEM2670DCCATKITTENCHOW","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN FARM RAISED CHICKEN DRY BAG 3.15 POUND","Dollar General","CAT CHOW LINE",4.79878933037108,0.310914138135492,0.35789033805796,0.417923984483982,0.456364971901138,0.392859464374945,0.28594947503202,0.339763621993823,0.302411879591672,0.259919970318492
1780015022,"ROM","DC CAT/KITTEN CHOW 06.3LB","ITEM2666DCCATKITTENCHOW","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN FARM RAISED CHICKEN DRY BAG 6.3 POUND","Dollar General","CAT CHOW LINE",NA,0,0.0604329094201049,0.0640379637848805,0.0751684527622138,0.0824947090457721,0.0687103214415122,0.0604662371040032,0.0692536205858868,0.0632728274176782
1780015039,"ROM","DC KIT KABOODLE 03.2LB","ITEM70KITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 3.15 POUND","Dollar General","KIT & KABOODLE",NA,0,0.951242291033842,0.956677457536046,0.952258105794182,0.963061673227037,0.949670590361912,0.984010323886622,0.98860947311183,0.99166304428219
1780015039,"Retailer","DC KIT KABOODLE 03.2LB","ITEM70KITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 3.15 POUND","Dollar General","KIT & KABOODLE",3.51164800505691,0.366275618157844,0.998794062109493,0.999494936643857,0.999826661063692,0.999935125278185,0.999958237011568,0.999967720878563,0.999712372856818,0.998052580331061
1780015088,"ROM","DC CAT/KITTEN CHOW 22LB","ITEM2665DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE CAT FOOD-DRY TYPE 22 POUND","Dollar General","CAT CHOW LINE",NA,0,0.8125,1,1,1,0.2,0.133333333333333,0.0769230769230769,0
1780015103,"ROM","DW BENEFUL 10OZ 06CT","ITEM422DWBENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS DOG FOOD-WET TYPE BOX 60 OUNCE","Dollar General","BENEFUL",NA,0,0.560703217032388,0.53128453499701,0.563913115142385,0.57381155187119,0.631831969376142,0.609724123856939,0.564977426463133,0.562290432512272
1780015123,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM527CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD ADULT TENDER SALMON RECIPE WET CAN 3 OUNCE","Dollar General","PURINA ONE",NA,0,0.156962345891334,0.145002025057519,0.127602281823798,0.132768835933274,0.115548220418762,0.0762767872524417,0.0435275762583508,0.0849972953721618
1780015127,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM527CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD ADULT WHITE MEAT CHICKEN RECIPE WET CAN 3 OUNCE","Dollar General","PURINA ONE",NA,0,0.235032256695254,0.209261741638066,0.167599424905581,0.174369803938282,0.237432920502847,0.161915413284332,0.0374249874996474,0.123181940098883
1780015130,"ROM","DC PURINA ONE TRGTD 16LB","ITEM2764DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 16 POUND","Dollar General","PURINA ONE",NA,0,0.0118555734378162,0.0124949714941109,0.00935673255355331,0.00942649464631829,0.0128973528289908,0.0106744278916871,0.0107655584710658,0.0139804678243841
1780015131,"ROM","DC PURINA ONE TRGTD 07LB","ITEM2765DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 7 POUND","Dollar General","PURINA ONE",NA,0,0.0263537307356065,0.02377618003139,0.0223779339621426,0.0269764913487158,0.0290618389936928,0.0146022220900989,0.0195408195592033,0.0258833749888885
1780015133,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM2766DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 3.5 POUND","Dollar General","PURINA ONE",NA,0,0.00984994307873692,0.0105534813587733,0.00942117005525486,0.00851984667922658,0.0124920232936618,0.0109663236405555,0.00951583621921115,0.0108482397674625
1780015210,"ROM","DD DOG CHOW GREEN BG 18.5-20LB","ITEM1113DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 20 POUND","Dollar General","DOG CHOW LINE",NA,0,0.739741637037148,0.738256812389305,0.726840816274888,0.709592050573419,0.691729886678529,0.640783031430798,0.186113242677634,0.00627522284858439
1780015210,"Retailer","DD DOG CHOW GREEN BG 18.5-20LB","ITEM1113DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 20 POUND","Dollar General","DOG CHOW LINE",12.8321137123309,2.33050622985725,1,1,1,1,1,1,0.457672227555365,0.0469563819481907
1780015293,"ROM","DW BENEFUL 03OZ 03CT","ITEM424DWBENEFUL","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT TUSCAN STYLE WET CAN 3 OUNCE X3","Dollar General","BENEFUL",NA,0,0.188839230581347,0.193072646763154,0.227825279459951,0.246573454696972,0.206111421184693,0.182682387304513,0.18716573166179,0.180636685044118
1780015296,"ROM","DW BENEFUL 03OZ 03CT","ITEM424DWBENEFUL","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT ROMANA STYLE WET CAN 3 OUNCE X3","Dollar General","BENEFUL",NA,0,0.0643705167780953,0.0646677498359303,0.066487188382753,0.0650138376159051,0.071670923251969,0.0810698803588728,0.0638091059862653,0.0595317437196652
1780015300,"ROM","DW BENEFUL 03OZ 03CT","ITEM424DWBENEFUL","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT MEDITERRANEAN STYLE WET CAN 3 OUNCE X3","Dollar General","BENEFUL",NA,0,0.0319347580203819,0.0558995358685421,0.0491964371733307,0.0474940009229056,0.0437511251035172,0.0375969609243119,0.0365279584096399,0.033706723526627
1780015329,"ROM","DD DOG CHOW LX 16.5-18LB","ITEM955DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN DRY BAG 16.5 POUND","Dollar General","DOG CHOW LINE",NA,0,0.00076356105299249,0.000689278126142371,0.000279830738567177,0.000195106869135081,0.000218081902598672,0.0000325842771147794,0.0000791549365295422,0.000199245405573313
1780015331,"ROM","DD DOG CHOW LX 04LB","ITEM1500DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN DRY BAG 4 POUND","Dollar General","DOG CHOW LINE",NA,0,0.0000531893243600435,0.00000323184785949513,0,0,0,0,0,0
1780015452,"ROM","DD PURINA ONE TRU INST 15LB","ITEM1194DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 15 POUND","Dollar General","PURINA ONE",NA,0,0.733229299326023,0.757420115683703,0.737157140419169,0.716888029559304,0.715409686480346,0.771753745175245,0.930953775083885,0.989494943700178
1780015452,"Retailer","DD PURINA ONE TRU INST 15LB","ITEM1194DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 15 POUND","Dollar General","PURINA ONE",20.51,0,1,1,NA,NA,NA,NA,NA,NA
1780015453,"ROM","DD PURINA ONE TRU INST 27.5LB","ITEM1157DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 27.5 POUND","Dollar General","PURINA ONE",NA,0,0.794726819180295,0.832687299978134,0.792640759785726,0.782700788040503,0.754329369466341,0.829326880432319,0.996636389997832,0.999637128147977
1780015454,"ROM","DD PURINA ONE TRU INST 03.8LB","ITEM1627DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT TURKEY AND VENISON DRY BAG 3.8 POUND","Dollar General","PURINA ONE",NA,0,0.889151228980325,0.890238483847296,0.915361942431157,0.895351518179866,0.89099077483197,0.92390840151918,0.968125920961516,0.999619140650962
1780015456,"ROM","DD PURINA ONE TRU INST 07.4LB","ITEM768DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 7.4 POUND","Dollar General","PURINA ONE",NA,0,0.855626593717999,0.85936126949012,0.857477249875556,0.852310443427506,0.859397726553887,0.876694058512051,0.991741197593374,0.999355576370625
1780015494,"ROM","DW BENEFUL 10OZ","ITEM1BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT BEEF CARROTS PEAS AND BARLEY WET TUB 10 OUNCE","Dollar General","BENEFUL",NA,0,0.0847882207751746,0.0806038486419097,0.0707085381908999,0.072310889161769,0.0790437457348781,0.0727811833218804,0.0732825438805975,0.0803361741791595
1780015496,"ROM","DW BENEFUL 10OZ","ITEM1BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT CHICKEN CARROTS PS AND WLD RC WET TUB 10 OUNCE","Dollar General","BENEFUL",NA,0,0.0881579505605184,0.093306235648211,0.0855461123652186,0.0896348492258777,0.094978225424964,0.0992796273335528,0.112760488726554,0.127090532973373
1780015498,"ROM","DW BENEFUL 10OZ","ITEM1BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT LAMB BROWN RICE CARROTS AND TO WET TUB 10 OUNCE","Dollar General","BENEFUL",NA,0,0.0499323194688637,0.0451492411692834,0.0430582025501815,0.0415798661180668,0.0430323732964553,0.0346823213104496,0.0290936787846045,0.0386444864338606
1780015512,"ROM","DW BENEFUL 03OZ 12CT","ITEM423DWBENEFUL","Wet Dog","PURINA BENEFUL MEDLEYS DOG FOOD-WET TYPE BOX 36 OUNCE","Dollar General","BENEFUL",NA,0,0.371991256704422,0.400055148536018,0.432027633754331,0.405518198970114,0.300361746072167,0.308822811813342,0.302665894911818,0.326106710531252
1780015513,"ROM","DW BENEFUL 03OZ 03CT","ITEM424DWBENEFUL","Wet Dog","PURINA BENEFUL MEDLEYS DOG FOOD-WET TYPE BOX 81 OUNCE","Dollar General","BENEFUL",NA,0,0.0357446352939621,0.00188158595389621,0.000068623235264022,0.0000204340333720011,0.00000422165579140694,0.00000205119094895092,0.000000932479643681475,0.000000769146156941171
1780015604,"ROM","DC CAT/KITTEN CHOW 22LB","ITEM2665DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT POULTRY DRY BAG 22 POUND","Dollar General","CAT CHOW LINE",NA,0,0.1875,0,0,0,0.8,0.866666666666667,0.923076923076923,1
1780015757,"ROM","DC KIT KABOODLE 30LB","ITEM2724DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 30 POUND","Dollar General","KIT & KABOODLE",NA,0,1,1,1,1,1,1,1,1
1780015809,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM1052DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 46 POUND","Dollar General","DOG CHOW LINE",NA,0,0.835397118116928,0.844617116256704,0.839482546213909,0.842585755436786,0.819149204108974,0.790178404428695,0.0156279295316189,0.00107879110838734
1780015827,"ROM","CW PURINA ONE TRU INST 03OZ","ITEM1780014602","Wet Cat","PURINA ONE TRUE INSTINCT WET CAT FOOD CHICKEN AND SALMON RECIPE WET CAN 3 OUNCE","Dollar General","PURINA ONE",NA,0,0.0286420759606578,0.0366769207956634,0.0378484405334478,0.0189379976762529,0.0324443388026675,0.0150569183447578,0.013238692663674,0.0132336613900632
1780015829,"ROM","CW PURINA ONE TRU INST 03OZ","ITEM1780014602","Wet Cat","PURINA ONE TRUE INSTINCT WET CAT FOOD CHICKEN AND TURKEY RECIPE WET CAN 3 OUNCE","Dollar General","PURINA ONE",NA,0,0.0263947956762116,0.0367139628804533,0.0373222028983817,0.0121957922938047,0.00802639211679487,0.00270503341339808,0.00923807003716527,0.00842192758334855
1780015831,"ROM","CW PURINA ONE TRU INST 03OZ","ITEM1780014602","Wet Cat","PURINA ONE TRUE INSTINCT WET CAT FOOD SALMON AND TROUT RECIPE WET CAN 3 OUNCE","Dollar General","PURINA ONE",NA,0,0.0379890150815784,0.0455231142112356,0.0356854371406034,0.0317541488140302,0.0461663553322903,0.0368810045975237,0.0209714697441168,0.0208541529413742
1780015833,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM1052DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 46 POUND","Dollar General","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0,0
1780015845,"ROM","DD PURINA ONE TRU INST 15LB","ITEM1194DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 15 POUND","Dollar General","PURINA ONE",NA,0,0.266770700673977,0.242579884316297,0.262842859580831,0.283111970440696,0.284590313519654,0.228246254824756,0.0690462249161155,0.0105050562998221
1780015846,"ROM","DD PURINA ONE TRU INST 27.5LB","ITEM1157DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 27.5 POUND","Dollar General","PURINA ONE",NA,0,0.205273180819705,0.167312700021866,0.207359240214274,0.217299211959497,0.245670630533659,0.170673119567681,0.00336361000216774,0.000362871852023181
1780015847,"ROM","DD PURINA ONE TRU INST 03.8LB","ITEM1627DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 3.8 POUND","Dollar General","PURINA ONE",NA,0,0.110848771019675,0.109761516152704,0.084638057568843,0.104648481820134,0.10900922516803,0.0760915984808202,0.0318740790384838,0.00038085934903759
1780015849,"ROM","DD PURINA ONE TRU INST 07.4LB","ITEM768DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 7.4 POUND","Dollar General","PURINA ONE",NA,0,0.144373406282001,0.14063873050988,0.142522750124444,0.147689556572494,0.140602273446113,0.123305941487949,0.00825880240662608,0.000644423629375037
1780015851,"ROM","DC CAT/KITTEN CHOW 25LB","ITEM2669DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 25 POUND","Dollar General","CAT CHOW LINE",NA,0,0.27851285212308,0.274781220027793,0.255456689737713,0.205268785003489,0.221079129277553,0.259377610847037,0.273066315003948,0.262396170405782
1780015947,"ROM","DW BENEFUL 03OZ 03CT","ITEM424DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD REAL BEEF TOMATOES CARROTS AND WET CAN 3 OUNCE X3","Dollar General","BENEFUL",NA,0,0.236043651533078,0.234639505856658,0.222090860945046,0.234794036369225,0.276074474524394,0.280783717889108,0.258665833237497,0.256377815215736
1780015949,"ROM","DW BENEFUL 03OZ 03CT","ITEM424DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD REAL CHICKEN TOMATOES CARROTS WET CAN 3 OUNCE X3","Dollar General","BENEFUL",NA,0,0.282115867586513,0.337299804661137,0.324310526122268,0.281689139696768,0.30022203606315,0.285435546152933,0.324390149839124,0.33651163331005
1780015951,"ROM","DW BENEFUL 03OZ 03CT","ITEM424DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD ADULT REAL SALMON TOMATOES CARROTS W WET CAN 3 OUNCE X3","Dollar General","BENEFUL",NA,0,0.0621227406425146,0.0770974087944891,0.0745366003020838,0.0873792679123285,0.0474897873537765,0.0143630118196268,0.012050965016213,0.0128725962181373
1780016257,"ROM","DC CAT/KITTEN CHOW NATURALS 18LB","ITEM2676DCCATKITTENCHOWNATURALS","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ALL LIFE STAGES REAL CHICKEN AND SALMON DRY BAG 18 POUND","Dollar General","CAT CHOW LINE",NA,0,0.978691131698337,0.97918192662385,0.983275858265748,0.995809485207352,0.991255320282936,0.985820491881516,0.986872531004825,0.985297825044882
1780016274,"ROM","DC KIT KABOODLE 11LB","ITEM2474KITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 11 POUND","Dollar General","KIT & KABOODLE",NA,0,0.996804299267975,0.996643972353459,0.994970495781173,0.99387252821862,0.994213890224145,0.992102305519273,0.991237454786286,0.991327108324991
1780016274,"Retailer","DC KIT KABOODLE 11LB","ITEM2474KITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 11 POUND","Dollar General","KIT & KABOODLE",7.79759565941097,1.18512042843474,0.641593604568135,0.626056444950558,0.592936240860426,0.731299948246051,0.621061550060064,0.923000099749755,0.995236560221349,0.997698203610039
1780016276,"ROM","DC KIT KABOODLE 11LB","ITEM2474KITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT CHICKEN TURKEY SALMON AND CHS DRY BAG 11 POUND","Dollar General","KIT & KABOODLE",NA,0,0.00286396709202291,0.00320958280378268,0.00485303038658799,0.00607655096325214,0.00576830636116007,0.00788756923139232,0.00873707269855825,0.00867289167500862
1780016276,"Retailer","DC KIT KABOODLE 11LB","ITEM2474KITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT CHICKEN TURKEY SALMON AND CHS DRY BAG 11 POUND","Dollar General","KIT & KABOODLE",NA,0,0.0000700365208321736,0.0000391655979118418,0.0000388295002468586,0.0000264726080103465,0.0000115972821481703,0.0000147036785310061,0.00000567413910500408,0.00000642063149222153
1780016278,"ROM","DD DOG CHOW GREEN BG 33.6-36LB","ITEM982DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 36 POUND","Dollar General","DOG CHOW LINE",NA,0,0.271302350154494,0.228925498076318,0.25377756428316,0.213638552537399,0.189356536188708,0.179408156919011,0.183239390755578,0.314119566505337
1780016278,"Retailer","DD DOG CHOW GREEN BG 33.6-36LB","ITEM982DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 36 POUND","Dollar General","DOG CHOW LINE",NA,0,0.00000390565609616988,0.00000901707260742308,0.0000100643841297645,0.0000318054878142839,0.0000464337830195637,0.0000154518705426061,0.0000051864346933479,0
