"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780017415,"ROM","DT DENTALIFE DT 06.8-7.8OZ","ITEM45DENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 7.8 OUNCE","DeMoulas","DENTALIFE",NA,0,0.961429634653845,0.951996283332798,0.927358277346248,0.929441987493476,0.908373692033446,0.880134646809595,0.898330790909718,0.906642730134926
1780017418,"ROM","DT DENTALIFE DT 17.1-20.7OZ","ITEM696DTDENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 17.9 OUNCE","DeMoulas","DENTALIFE",NA,0,0.459034487849282,0.461983729662078,0.448422951671839,0.409556568050522,0.449632926133772,0.41213994814015,0.422163829384564,0.425372987434881
1780017422,"ROM","DT DENTALIFE DT 06.8-7.8OZ","ITEM45DENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 7 OUNCE","DeMoulas","DENTALIFE",NA,0,0.0308732607866695,0.027414059652266,0.0310283026307887,0.0336358356192688,0.0495732640726576,0.0566268613496982,0.0549756101627227,0.0388786389886473
1780017422,"Retailer","DT DENTALIFE DT 06.8-7.8OZ","ITEM45DENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 7 OUNCE","DeMoulas","DENTALIFE",2.88866960907945,0,0.433473389355742,0.485756145205925,0.500082877507045,0.515237644086531,0.493199713672155,0.494296007205044,0.479287854750573,0.493123113049312
1780017434,"ROM","DD DOG CHOW LX 16.5-18LB","ITEM357DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB AND TURKEY DRY BAG 18 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.832822080375175,0.832906001613438,0.841177234009591,0.882958683868406,0.849973662787914,0.787795041589885,0.397382172107268,0.0267275800944438
1780017439,"ROM","DD PUPPY CHOW 16.5LB","ITEM331DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW COMPLETE DRY DOG FOOD PUPPY REAL CHICKEN AND RICE DRY BAG 18 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.0327313454599607,0.0124612409815568,0.00879652896386885,0.00447338405555035,0.000134998458317606,0.00024816186506546,0.000241748927783068,0.000226643533916638
1780017441,"ROM","DD PUPPY CHOW 16.5LB","ITEM331DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW DRY DOG FOOD REAL BEEF AND RICE DRY BAG 18 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.00791136785999051,0.00258342800837152,0.000308131181304079,0,0,0,0,0
1780017442,"ROM","DD PUPPY CHOW 32-36LB","ITEM846DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW DRY DOG FOOD PUPPY REAL BEEF AND RICE DRY BAG 36 POUND","DeMoulas","DOG CHOW LINE",NA,0,1,1,0.995397008055236,0.987598647125141,0.988950276243094,0.986111111111111,0.176724137931034,0.00684931506849315
1780017452,"ROM","CT DENTALIFE DNT 01.8OZ","ITEM12CTDENTALIFEDNT","Cat Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 1.8 OUNCE","DeMoulas","DENTALIFE",NA,0,0.834470754297825,0.82313454510438,0.900777053417408,0.810662814407979,0.603555392945703,0.764856711462783,0.868058191091865,0.893164491508301
1780017452,"Retailer","CT DENTALIFE DNT 01.8OZ","ITEM12CTDENTALIFEDNT","Cat Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 1.8 OUNCE","DeMoulas","DENTALIFE",NA,0,1,1,1,1,NA,1,1,NA
1780017455,"ROM","CT DENTALIFE DNT 01.8OZ","ITEM12CTDENTALIFEDNT","Cat Treats","PURINA DENTA LIFE PET DENTAL TREAT SAVORY SALMON BAG 1.8 OUNCE","DeMoulas","DENTALIFE",NA,0,0.165529245702175,0.17686545489562,0.0992229465825922,0.189337185592021,0.396444607054297,0.235143288537217,0.131941808908135,0.106835508491699
1780017460,"ROM","CT DENTALIFE DNT 13.5OZ","ITEM20CTDENTALIFEDNT","Cat Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN JAR 13.5 OUNCE","DeMoulas","DENTALIFE",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1780017460,"Retailer","CT DENTALIFE DNT 13.5OZ","ITEM20CTDENTALIFEDNT","Cat Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN JAR 13.5 OUNCE","DeMoulas","DENTALIFE",5.21666666666667,0,1,NA,NA,NA,NA,NA,NA,NA
1780017463,"ROM","CT DENTALIFE DNT 13.5OZ","ITEM20CTDENTALIFEDNT","Cat Treats","PURINA DENTA LIFE PET DENTAL TREAT SAVORY SALMON MOLDED TRAY 13.5 OUNCE","DeMoulas","DENTALIFE",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1780017469,"ROM","DW BENEFUL 03OZ 12CT","ITEM219DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES DOG FOOD-WET TYPE BOX 36 OUNCE","DeMoulas","BENEFUL",NA,0,0.592584659088788,0.515822607004192,0.508550043259204,0.526924192149045,0.602833263684214,0.537496560635057,0.492423536221314,0.437445489498737
1780017504,"ROM","DD PURINA ONE ML 03LB","ITEM421DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 3 POUND","DeMoulas","PURINA ONE",NA,0,0.705484935552452,0.721023527251209,0.696410376334208,0.71356783919598,0.694528348215156,0.543347561620916,0.626486264862649,0.658180456757769
1780017507,"ROM","DD PURINA ONE TRU INST 02.8LB","ITEM859DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 44.8 OUNCE","DeMoulas","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780017540,"ROM","DD PURINA ONE ML 13.5LB","ITEM854DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT CHICKEN AND RICE FORMULA DRY BAG 13.5 POUND","DeMoulas","PURINA ONE",NA,0,1,1,1,1,1,0.93686217526059,0.699806326662363,0.687600299561357
1780017541,"ROM","DD PURINA ONE TRU INST 12LB","ITEM473DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 12 POUND","DeMoulas","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780017568,"ROM","CT BEYOND CR 02.1OZ","ITEM1CTBEYONDCR","Cat Treats","PURINA BEYOND CAT TREAT CHICKEN AND EGG RECIPE BAG 2.1 OUNCE","DeMoulas","BEYOND",NA,0,0.649818739816384,0.991922183703006,1,1,1,1,1,1
1780017568,"Retailer","CT BEYOND CR 02.1OZ","ITEM1CTBEYONDCR","Cat Treats","PURINA BEYOND CAT TREAT CHICKEN AND EGG RECIPE BAG 2.1 OUNCE","DeMoulas","BEYOND",1.3001983061351,0,0.431597528684907,1,0.833333333333333,0.666666666666667,NA,NA,NA,NA
1780017571,"ROM","CT BEYOND CR 02.1OZ","ITEM1CTBEYONDCR","Cat Treats","PURINA BEYOND CAT TREAT OCEAN WHITEFISH AND EGG RECIPE BAG 2.1 OUNCE","DeMoulas","BEYOND",NA,0,0.350181260183616,0.00807781629699438,0,0,0,0,0,0
1780017571,"Retailer","CT BEYOND CR 02.1OZ","ITEM1CTBEYONDCR","Cat Treats","PURINA BEYOND CAT TREAT OCEAN WHITEFISH AND EGG RECIPE BAG 2.1 OUNCE","DeMoulas","BEYOND",1.3,0,0.568402471315093,0,0.166666666666667,0.333333333333333,NA,NA,NA,NA
1780017583,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM339DWPURINAONETRUINST","Wet Dog","PURINA ONE SMART BLND TR INSTN WET DOG FOOD ADULT REAL TURKEY AND VENISON WET CAN 13 OUNCE","DeMoulas","PURINA ONE",NA,0,0.256910109276748,0.245567849702604,0.249443840374894,0.26044098512781,0.254527094101412,0.242989143538095,0.244911489776623,0.253409531144648
1780017586,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM339DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT WET DOG FOOD ADULT REAL CHICKEN AND DUCK WET CAN 13 OUNCE","DeMoulas","PURINA ONE",NA,0,0.160867363694587,0.17560798632192,0.147299439307995,0.178236308790725,0.165236890851027,0.218807887237331,0.186119612924677,0.177917818490091
1780017586,"Retailer","DW PURINA ONE TRU INST 13OZ","ITEM339DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT WET DOG FOOD ADULT REAL CHICKEN AND DUCK WET CAN 13 OUNCE","DeMoulas","PURINA ONE",1.24165626417716,0.0125,0.328931401242059,0.358004494027674,0.164675575591692,0.378401151564091,0.289967485407608,0.308399062398412,0.485911005699317,0.615668381710514
1780017588,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM339DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT WET DOG FOOD ADULT REAL TURKEY AND VENISON WET CAN 13 OUNCE","DeMoulas","PURINA ONE",NA,0,0.101351962575395,0.0928220798270616,0.0932383395560178,0.0940225765728497,0.0929898817577232,0.0976716934884482,0.0908086939143911,0.0883838162543689
1780017590,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM339DWPURINAONETRUINST","Wet Dog","PURINA ONE SMART BLND TR INSTN WET DOG FOOD ADULT REAL CHICKEN AND DUCK WET CAN 13 OUNCE","DeMoulas","PURINA ONE",NA,0,0.0473827533326066,0.0547365405769163,0.0616303321805219,0.053930985791072,0.0570346336302534,0.0564398397216571,0.0590537714307383,0.0577119156657738
1780017618,"ROM","DD BEYOND SM-BRD/SPR FOOD 03-4LB","ITEM530DDBEYONDSMBRDSPRFOOD","Dry Dog","PURINA BEYOND DRY DOG FOOD WHITE MEAT CHICKEN BARLEY AND DRY BAG 3.7 POUND","DeMoulas","BEYOND",NA,0,0,0,0,0,0,0,0,0
1780017626,"ROM","DT DENTALIFE DT 06.8-7.8OZ","ITEM45DENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 6.8 OUNCE","DeMoulas","DENTALIFE",NA,0,0.0076971045594857,0.0205896570149364,0.0416134200229633,0.0369221768872557,0.0420530438938963,0.0632384918407069,0.0466935989275595,0.0544786308764268
1780017626,"Retailer","DT DENTALIFE DT 06.8-7.8OZ","ITEM45DENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 6.8 OUNCE","DeMoulas","DENTALIFE",2.90851030110935,0,0.566526610644258,0.514243854794075,0.499917122492955,0.484762355913469,0.506800286327845,0.505703992794957,0.520712145249427,0.506876886950688
1780017628,"ROM","DT DENTALIFE DT 17.1-20.7OZ","ITEM696DTDENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 17.1 OUNCE","DeMoulas","DENTALIFE",NA,0,0.0376281411208111,0.0444305381727159,0.0492302047181494,0.0488146765834422,0.0505252598156771,0.0449917257199463,0.0377435685832206,0.0444801080610993
1780017631,"ROM","CW BEYOND 03OZ","ITEM6CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD ARCTIC CHAR AND SPINACH RECIPE WET CAN 3 OUNCE","DeMoulas","BEYOND",NA,0,0.0823514482659863,0.0920988284192915,0.0954140669055217,0.0778349163780211,0.0913357709339646,0.110772072399854,0.119830091074402,0.118885142113945
1780017633,"ROM","CW BEYOND 03OZ","ITEM6CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD CANADIAN DUCK AND SWEET POTATO WET CAN 3 OUNCE","DeMoulas","BEYOND",NA,0,0.0577034602341524,0.0690718832411507,0.0794237294484552,0.0685981814423736,0.0968913705090011,0.0988338770622488,0.10412503166073,0.100744977471801
1780017635,"ROM","CW BEYOND 03OZ","ITEM6CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD PHEASANT AND SWEET POTATO RECI WET CAN 3 OUNCE","DeMoulas","BEYOND",NA,0,0.0010181929805389,0,0,0,0,0,0,0
1780017638,"ROM","CW BEYOND 03OZ","ITEM6CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD QUAIL AND CARROT RECIPE WET CAN 3 OUNCE","DeMoulas","BEYOND",NA,0,0.00950979007314587,0.00488668529222249,0.00469582846808154,0.00235346136211872,0,0,0,0
1780017675,"ROM","DW PURINA ONE TRU INST 13OZ 06CT","ITEM338DWPURINAONETRUINST","Wet Dog","PURINA ONE SMART BLND TR INSTN DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","DeMoulas","PURINA ONE",NA,0,0.368534841177449,0.395754930001505,0.366339372147697,0.341406033766953,0.288814912912744,0.266655726944536,0.247333880229696,0.293299451651732
1780017677,"ROM","DW PURINA ONE TRU INST 13OZ 06CT","ITEM338DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","DeMoulas","PURINA ONE",NA,0,0.631465158822551,0.604245069998495,0.633660627852303,0.658593966233047,0.711185087087256,0.733344273055464,0.752666119770304,0.706700548348268
1780017680,"ROM","CW BEYOND 03OZ 6CT","ITEM107CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE BOX 18 OUNCE","DeMoulas","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780017702,"ROM","DW BEYOND GR FR 13OZ","ITEM20BEYONDML","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE TURKEY SWEET POT WET CAN 13 OUNCE","DeMoulas","BEYOND",NA,0,0.130881589687685,0.122714110531803,0.139218310671734,0.133789966838685,0.134574922291667,0.152557571831519,0.121098062190924,0.15227356728588
1780017704,"ROM","DW BEYOND GR FR 13OZ","ITEM20BEYONDML","Wet Dog","PURINA BEYOND WET DOG FOOD CHICKEN PSTR RSD LMB SPNCH RCP WET CAN 13 OUNCE","DeMoulas","BEYOND",NA,0,0.107235191422889,0.111713563129514,0.115446300917081,0.117524634671802,0.125137185673863,0.146626876394886,0.159282601365689,0.126657117354226
1780017725,"ROM","CT BEYOND CR 06OZ","ITEM32CTBEYONDCR","Cat Treats","PURINA BEYOND CAT TREAT CHICKEN AND EGG RECIPE BAG 6 OUNCE","DeMoulas","BEYOND",NA,0,0.866666666666667,1,NA,NA,NA,NA,NA,NA
1780017728,"ROM","CT BEYOND CR 06OZ","ITEM32CTBEYONDCR","Cat Treats","PURINA BEYOND CAT TREAT OCEAN WHITEFISH AND EGG RECIPE BAG 6 OUNCE","DeMoulas","BEYOND",NA,0,0.133333333333333,0,NA,NA,NA,NA,NA,NA
1780017738,"ROM","DD DOG CHOW GREEN BG 57LB","ITEM440DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 57 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.862211709047901,1,1,NA,NA,NA,NA,NA
1780017740,"ROM","DD PURINA ONE TRU INST GF 03LB","ITEM411DDPURINAONETRUINSTGF","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF DRY BAG 3 POUND","DeMoulas","PURINA ONE",NA,0,0,0,NA,NA,NA,NA,NA,NA
1780017742,"ROM","DD PURINA ONE TRU INST GF 06LB","ITEM471DDPURINAONETRUINSTGF","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF DRY BAG 6 POUND","DeMoulas","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780017744,"ROM","DD PURINA ONE TRU INST GF 12.5LB","ITEM558DDPURINAONETRUINSTGF","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF DRY BAG 12.5 POUND","DeMoulas","PURINA ONE",NA,0,0.959852044217691,0.998802027927125,0.99893690533142,1,1,1,1,1
1780017761,"ROM","CT KIT KABOODLE CR 09OZ","ITEM8019CTKITKABOODLECR","Cat Treats","PURINA KIT & KABOODLE TREATS CAT TREAT CHICKEN BAG 9 OUNCE","DeMoulas","KIT & KABOODLE",NA,0,NA,NA,1,1,1,1,1,1
1780017774,"ROM","DD BENEFUL PREMIUM 03LB","ITEM755DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY BAG 3 POUND","DeMoulas","BENEFUL",NA,0,1,1,1,1,1,1,1,1
1780017828,"ROM","DD DOG CHOW GREEN BG 18.5-20LB","ITEM427DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT BEEF DRY BAG 18.5 POUND","DeMoulas","DOG CHOW LINE",NA,0,0,0,0,0,0,0.000261425264398977,0.108343791158046,0.206376791340717
1780017829,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM302DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT BEEF DRY BAG 42 POUND","DeMoulas","DOG CHOW LINE",NA,0,0,0,0,0,0,0.00100401606425703,0.00580329871716555,0.003677663601947
1780017830,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM302DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT BEEF DRY BAG 46 POUND","DeMoulas","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0.186163714111179,0.130340724716063
1780017832,"ROM","DD DOG CHOW GREEN BG 04LB","ITEM469DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT CHICKEN DRY BAG 4 POUND","DeMoulas","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017836,"ROM","DD PUPPY CHOW 04LB","ITEM847DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW COMPLETE DRY DOG FOOD PUPPY REAL FARM RAISED CHICKEN AND R DRY BAG 4 POUND","DeMoulas","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017838,"ROM","DD DOG CHOW GREEN BG 18.5-20LB","ITEM427DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 20 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.129066373925746,0.13342732492478,0.133327171438965,0.141788840783278,0.173008509938863,0.220011215143843,0.134757810075931,0.0144504910400325
1780017839,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM302DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 46 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.195266272189349,0.173828125,0.164012738853503,0.0615384615384615,0.0681732104532256,0.0823293172690763,0.00442883323152108,0.000216333153055706
1780017844,"ROM","DD DOG CHOW LX 03.5LB","ITEM792DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN AND BEEF DRY BAG 3.5 POUND","DeMoulas","DOG CHOW LINE",NA,0,1,1,1,1,1,1,NA,NA
1780017857,"ROM","DD DOG CHOW GREEN BG 57LB","ITEM440DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 57 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.137788290952099,0,0,NA,NA,NA,NA,NA
1780017859,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM339DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT WET DOG FOOD ADULT REAL BEEF AND WILD CAUGHT SALM WET CAN 13 OUNCE","DeMoulas","PURINA ONE",NA,0,0.200296249162213,0.207347843036278,0.214165450784672,0.196665270872656,0.194133575683777,0.18331233705122,0.189947811489025,0.178286277249993
1780017861,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM339DWPURINAONETRUINST","Wet Dog","PURINA ONE SMART BLND TR INSTN WET DOG FOOD ADULT REAL TURKEY AND GAME BIRD WET CAN 13 OUNCE","DeMoulas","PURINA ONE",NA,0,0.0503774620838659,0.00132519121807189,0.00026016120926498,0.0000262055324543596,0,0,0,0
1780017868,"ROM","DD PURINA ONE ML 40LB","ITEM593DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT CHICKEN AND RICE BAG 40 POUND","DeMoulas","PURINA ONE",NA,0,0.45850622406639,0.489619028421689,0.549852133502324,0.561457061457061,0.583333333333333,0.539927623642943,0.531687242798354,0.5078125
1780017872,"ROM","DW BEYOND GR FR 13OZ","ITEM20BEYONDML","Wet Dog","PURINA BEYOND WET DOG FOOD GRND ENTR LN ALSKN COD SLMN SW WET CAN 13 OUNCE","DeMoulas","BEYOND",NA,0,0.0552553675784788,0.0795302291314028,0.0742385625732884,0.0622556611690941,0.0667959675447973,0.0699031436334466,0.0540811195000449,0.0878138171787277
1780017876,"ROM","DC PURINA ONE TRU INST 06.3LB","ITEM1760DCPURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 6.3 POUND","DeMoulas","PURINA ONE",NA,0,0.101066531234129,0.0936585365853658,0.102838778789502,0.121267799724391,0.244868735083532,0.318238993710692,0.301169590643275,0.245989304812834
1780017878,"ROM","DC PURINA ONE TRU INST 03.2LB","ITEM24PURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 3.2 POUND","DeMoulas","PURINA ONE",NA,0,0.5168836614159,0.839185457939411,0.880535797725975,0.876924434020517,0.922015182884748,0.900142653352354,0.866396761133603,0.863568215892054
1780017883,"ROM","DD DOG CHOW GREEN BG 12.5LB","ITEM40030DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT BEEF DRY BAG 12.5 POUND","DeMoulas","DOG CHOW LINE",NA,0,NA,NA,NA,NA,NA,NA,1,1
1780017884,"ROM","DD DOG CHOW GREEN BG 14LB","ITEM438DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL BEEF DRY BAG 14 POUND","DeMoulas","DOG CHOW LINE",NA,0,0.330721003134796,0.250948835472966,0.81123595505618,0.943689320388349,0.979879275653924,0.96420704845815,0.632237871674492,0.309050772626932
1780017894,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM756DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY ENVELOPE IN BOX 3.53 POUND","DeMoulas","BENEFUL",NA,0,0.162038999047709,0.15420487800797,0.150654784185362,0.146450222008013,0.148295498348135,0.138200855200054,0.224017550894145,0.271821731709028
1780017897,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM756DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY ENVELOPE IN BOX 3.53 POUND","DeMoulas","BENEFUL",NA,0,0.350876755630232,0.302895648171018,0.300314052175668,0.312544066608718,0.242534473467867,0.275030670169949,0.627752552730334,0.637173521640517
1780017901,"ROM","CW BEYOND 03OZ 12CT","ITEM120CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE BOX 36 OUNCE","DeMoulas","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780017903,"ROM","DT PURINA ONE TRUE INST AOF","ITEM825DTPURINAONETRUEINSTAOF","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT CHICKEN TURKEY AND DUCK RECIPE BAG 5 OUNCE","DeMoulas","PURINA ONE",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1780017934,"ROM","DD PURINA ONE ML TRGTD 40LB","ITEM849DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN SPECIALLY FORMULATED BAG 40 POUND","DeMoulas","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780017936,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM756DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL SELECT 10 DRY DOG FOOD FARM RAISED BEEF DRY BAG 4.5 POUND","DeMoulas","BENEFUL",NA,0,0.0143342191465281,0.00038028329964974,0,0,0,0,0,0
1780017938,"ROM","DD BENEFUL PREMIUM 09.4-12.5LB","ITEM413DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL SELECT 10 DRY DOG FOOD FARM RAISED BEEF DRY BAG 12.5 POUND","DeMoulas","BENEFUL",NA,0,0.00314267756128221,0,0,0,0,0,0,0
1780017943,"ROM","DT PURINA ONE TRUE INST MT 07OZ","ITEM826DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT FARM RAISED CHICKEN BAG 7 OUNCE","DeMoulas","PURINA ONE",NA,0,0.648523985239852,0.637242268041237,0.51,0.769230769230769,0.966887417218543,1,1,1
1780017948,"ROM","DW BEYOND GR FR 13OZ 6CT","ITEM225DWBEYONDGRFR","Wet Dog","PURINA BEYOND DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","DeMoulas","BEYOND",NA,0,0.996384671005061,0.986411365040148,0.983091787439614,0.978652434956638,0.985504678767576,0.98013698630137,0.977393617021277,0.996282527881041
1780017952,"ROM","DC CAT CHOW NATURALS GF 03.2LB","ITEM1688DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 3.15 POUND","DeMoulas","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017955,"ROM","DC CAT CHOW NATURALS GF 06.3LB","ITEM1689DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 6.3 POUND","DeMoulas","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017957,"ROM","DC CAT CHOW NATURALS GF 13LB","ITEM1687DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 13 POUND","DeMoulas","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017959,"ROM","DD DOG CHOW LX 40LB","ITEM493DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB AND TURKEY DRY BAG 40 POUND","DeMoulas","DOG CHOW LINE",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1780017960,"ROM","DD PUPPY CHOW 32-36LB","ITEM846DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW DRY DOG FOOD PUPPY REAL BEEF AND RICE DRY BAG 36 POUND","DeMoulas","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0.107758620689655,0.13200498132005
1780017961,"ROM","DD PUPPY CHOW 40LB","ITEM848DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW DRY DOG FOOD PUPPY REAL BEEF AND RICE DRY BAG 40 POUND","DeMoulas","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,NA
