"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780014937,"ROM","DD PURINA ONE ML 16.5LB","ITEM560DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 16.5 POUND","Big Y","PURINA ONE",NA,0,0.488627035641395,0.48286987222761,0.479026897840389,0.465126302197841,0.409892904286334,0.456013980471454,0.524351100308977,0.532375554712176
1780014937,"Retailer","DD PURINA ONE ML 16.5LB","ITEM560DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 16.5 POUND","Big Y","PURINA ONE",NA,0,0,0,0,0,0,0,0,0
1780014939,"ROM","DD PURINA ONE ML 31.1LB","ITEM547DDPURINAONEML","Dry Dog","PURINA ONE SMART BLEND DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 31.1 POUND","Big Y","PURINA ONE",NA,0,0.572679509632224,0.539184952978057,0.550915948275862,0.536235803136831,0.436091430323044,0.466813348001467,0.5498426023085,0.520899470899471
1780014940,"ROM","DD PURINA ONE ML 16.5LB","ITEM560DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT LAMB AND RICE FORMULA DRY BAG 16.5 POUND","Big Y","PURINA ONE",NA,0,0.345171131252902,0.349851032113585,0.352681762486806,0.365718090467588,0.388661113375822,0.400081585279168,0.436135015483416,0.465058881086841
1780014940,"Retailer","DD PURINA ONE ML 16.5LB","ITEM560DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT LAMB AND RICE FORMULA DRY BAG 16.5 POUND","Big Y","PURINA ONE",NA,0,0.462126245847176,0.484188553782589,0.453045685279188,0.431123461691147,0.428811282740094,0.485456780008193,1,1
1780014941,"ROM","DD PURINA ONE ML 31.1LB","ITEM547DDPURINAONEML","Dry Dog","PURINA ONE SMART BLEND DRY DOG FOOD ADULT LAMB AND RICE FORMULA DRY BAG 31.1 POUND","Big Y","PURINA ONE",NA,0,0.427320490367776,0.460815047021944,0.449084051724138,0.463764196863169,0.563908569676956,0.533186651998533,0.450157397691501,0.479100529100529
1780014941,"Retailer","DD PURINA ONE ML 31.1LB","ITEM547DDPURINAONEML","Dry Dog","PURINA ONE SMART BLEND DRY DOG FOOD ADULT LAMB AND RICE FORMULA DRY BAG 31.1 POUND","Big Y","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780015012,"ROM","DC CAT/KITTEN CHOW 06.3LB","ITEM14CATCHOWLX","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 6.3 POUND","Big Y","CAT CHOW LINE",NA,0,0.3462974402059,0.339904007119895,0.364170008766943,0.495598378839107,0.426631705695688,0.487154804562829,0.397154308797636,0.312804124700941
1780015014,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM2791DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 3.15 POUND","Big Y","CAT CHOW LINE",NA,0,0.246473984943974,0.234787109261744,0.23079800674063,0.265788487574767,0.252513712052711,0.219665203323358,0.228455675590994,0.241442385851557
1780015014,"Retailer","DC CAT/KITTEN CHOW 03.2LB","ITEM2791DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES CHICKEN DRY BAG 3.15 POUND","Big Y","CAT CHOW LINE",NA,0,0.273910349101425,0.264460500223244,0.284591732148958,0.310423951048951,0.182806216715574,0.257382892057026,0.252995727831614,0.259704016913319
1780015016,"ROM","DC CAT/KITTEN CHOW 06.3LB","ITEM14CATCHOWLX","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 6.3 POUND","Big Y","CAT CHOW LINE",NA,0,0.517072550323936,0.528345672508923,0.516261146988959,0.336840215515911,0.328217898917777,0.143326361831609,0.442094634205709,0.530733262155691
1780015018,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM2791DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 3.15 POUND","Big Y","CAT CHOW LINE",NA,0,0.369589983850116,0.362829643819072,0.354600317842253,0.259925191552882,0.211995984638231,0.238655396405647,0.335077457741766,0.373960989330844
1780015018,"Retailer","DC CAT/KITTEN CHOW 03.2LB","ITEM2791DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 3.15 POUND","Big Y","CAT CHOW LINE",NA,0,0.396818839082834,0.392524821321005,0.37125612117071,0.293269230769231,0.356156939463102,0.269093686354379,0.399395644472231,0.400422832980973
1780015020,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM2791DCCATKITTENCHOW","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN FARM RAISED CHICKEN DRY BAG 3.15 POUND","Big Y","CAT CHOW LINE",NA,0,0.265185333544252,0.265239548820162,0.269531114768731,0.290708819957395,0.304251450347017,0.290745699876407,0.243193223649538,0.163150036211659
1780015020,"Retailer","DC CAT/KITTEN CHOW 03.2LB","ITEM2791DCCATKITTENCHOW","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN FARM RAISED CHICKEN DRY BAG 3.15 POUND","Big Y","CAT CHOW LINE",NA,0,0.177545961578186,0.181435867630013,0.181869946475345,0.190996503496504,0.191826975328769,0.181899185336049,0.15796603105137,0.156109936575053
1780015022,"ROM","DC CAT/KITTEN CHOW 06.3LB","ITEM14CATCHOWLX","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN FARM RAISED CHICKEN DRY BAG 6.3 POUND","Big Y","CAT CHOW LINE",NA,0,0.0563090846290712,0.0568565370649446,0.0482376113511841,0.0673794924646886,0.0877923330529615,0.130048816318672,0.0603254875711082,0.0584450238531982
1780015039,"ROM","DC KIT KABOODLE 03.2LB","ITEM2827DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 3.15 POUND","Big Y","KIT & KABOODLE",NA,0,0.844804282523928,0.815997632114325,0.762496498239043,0.815356451785014,0.782849344750944,0.972589839743051,0.998114520267965,0.997247510717505
1780015103,"ROM","DW BENEFUL 10OZ 06CT","ITEM158DWBENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS DOG FOOD-WET TYPE BOX 60 OUNCE","Big Y","BENEFUL",NA,0,0.559517473833599,0.566150992091131,0.578170553813854,0.579387399367453,0.585227779376538,0.594739703901059,0.53590043155308,0.50946315534489
1780015123,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM318CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD ADULT TENDER SALMON RECIPE WET CAN 3 OUNCE","Big Y","PURINA ONE",NA,0,0.172623632722231,0.0819635618513074,0.061663074008753,0.0567614314599625,0.0314460720462271,0.0110550717125047,0.00228582786722322,0.0453426880988533
1780015127,"ROM","CW PURINA ONE TRGTD 03OZ","ITEM318CWPURINAONETRGTD","Wet Cat","PURINA ONE WET CAT FOOD ADULT WHITE MEAT CHICKEN RECIPE WET CAN 3 OUNCE","Big Y","PURINA ONE",NA,0,0.406100754891388,0.258719764800214,0.244366059180874,0.243050987843796,0.300617975147598,0.260534716363357,0.0504124428543033,0.148698884758364
1780015131,"ROM","DC PURINA ONE TRGTD 07LB","ITEM2858DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 7 POUND","Big Y","PURINA ONE",NA,0,0.0201061178721884,0.0186263656928334,0.0198748991121872,0.0262054680685863,0.0272862710757015,0.0128666444339508,0.0181857508064607,0.0194617113548712
1780015133,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM2860DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 3.5 POUND","Big Y","PURINA ONE",NA,0,0,0.000737072478182597,0.000151912302076765,0.0000879296275023307,0.000719932317619388,0.00184390737292231,0.00173291464462016,0
1780015210,"ROM","DD DOG CHOW GREEN BG 18.5-20LB","ITEM390DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 20 POUND","Big Y","DOG CHOW LINE",NA,0,0.842191490199453,0.832036298757525,0.824628560930145,0.781414567257917,0.751579860116414,0.746065338938741,0.304630553945685,0.0237645666706486
1780015210,"Retailer","DD DOG CHOW GREEN BG 18.5-20LB","ITEM390DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 20 POUND","Big Y","DOG CHOW LINE",NA,0,1,1,1,1,1,1,0.702072538860104,0
1780015293,"ROM","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT TUSCAN STYLE WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.200895479978223,0.217414275710485,0.225322937409445,0.286720330143779,0.220944960640583,0.125403932986087,0.156113713774638,0.153828315477049
1780015293,"Retailer","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT TUSCAN STYLE WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.367334473491327,0.342157873796766,0.354596399189221,0.350604884729514,0.355674992096111,0.371911716262216,0.335099671965683,0.37861304695533
1780015296,"ROM","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT ROMANA STYLE WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.0625669117278834,0.0667778282337857,0.0518573411805593,0.0668605802378039,0.0614710282712504,0.0442532380823362,0.0536175193380574,0.0581399379821521
1780015296,"Retailer","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT ROMANA STYLE WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.369411189836306,0.379998258119046,0.35817336353881,0.366354713535722,0.393613657919697,0.412100581969913,0.407898057027504,0.365131954758369
1780015300,"ROM","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT MEDITERRANEAN STYLE WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.028281578060312,0.0261224932235278,0.0313206552456999,0.0234719755661064,0.0207512180733461,0.0129784154428816,0.0273474735190821,0.020508548388862
1780015300,"Retailer","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL MEDLEYS WET DOG FOOD ADULT MEDITERRANEAN STYLE WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.263254336672367,0.277843868084188,0.287230237271969,0.283040401734764,0.250711349984192,0.215987701767871,0.257002271006813,0.256254998286302
1780015329,"ROM","DD DOG CHOW LX 16.5-18LB","ITEM335DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN DRY BAG 16.5 POUND","Big Y","DOG CHOW LINE",NA,0,0.00132273852407652,0,0,0.00759599000074901,0,0,0,0.00487169514734599
1780015329,"Retailer","DD DOG CHOW LX 16.5-18LB","ITEM335DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN DRY BAG 16.5 POUND","Big Y","DOG CHOW LINE",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1780015452,"ROM","DD PURINA ONE TRU INST 15LB","ITEM522DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 15 POUND","Big Y","PURINA ONE",NA,0,0.687373096949123,0.68460391645936,0.719770089127385,0.674210559537267,0.666579572128844,0.57084677617581,0.946987874052408,0.955461401641209
1780015452,"Retailer","DD PURINA ONE TRU INST 15LB","ITEM522DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 15 POUND","Big Y","PURINA ONE",NA,0,0,0,0,0,0,0,0,NA
1780015453,"ROM","DD PURINA ONE TRU INST 27.5LB","ITEM468DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 27.5 POUND","Big Y","PURINA ONE",NA,0,0.895150720838794,0.904761904761905,0.881284916201117,0.88681446907818,0.920245007337459,0.95311004784689,0.993421052631579,1
1780015454,"ROM","DD PURINA ONE TRU INST 03.8LB","ITEM877DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT TURKEY AND VENISON DRY BAG 3.8 POUND","Big Y","PURINA ONE",NA,0,0.929188899499335,0.939583212482258,0.945626121549586,0.941611938557966,0.928506907013509,0.919701478529149,0.973351241943048,1
1780015456,"ROM","DD PURINA ONE TRU INST 07.4LB","ITEM484DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL TURKEY AND VENISON DRY BAG 7.4 POUND","Big Y","PURINA ONE",NA,0,0.629848229342327,0.623268698060942,0.592094861660079,0.5718901453958,0.765198705876672,0.894034917555771,0.985425101214575,1
1780015494,"ROM","DW BENEFUL 10OZ","ITEM5BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT BEEF CARROTS PEAS AND BARLEY WET TUB 10 OUNCE","Big Y","BENEFUL",NA,0,0.0555199270151546,0.051912284712816,0.049714267656286,0.0507126658528557,0.0594614881647461,0.0617817187178372,0.0512279885201403,0.0524360516602833
1780015494,"Retailer","DW BENEFUL 10OZ","ITEM5BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT BEEF CARROTS PEAS AND BARLEY WET TUB 10 OUNCE","Big Y","BENEFUL",NA,0,0.104497999804859,0.118877042512842,0.113338886244645,0.128066043976398,0.118195624317783,0.113853916159759,0.11172254927054,0.101575646320942
1780015496,"ROM","DW BENEFUL 10OZ","ITEM5BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT CHICKEN CARROTS PS AND WLD RC WET TUB 10 OUNCE","Big Y","BENEFUL",NA,0,0.100945148521386,0.0978632020325913,0.0896819693980511,0.100446508185927,0.0953776870974944,0.10226621188198,0.113917047858365,0.134928005853705
1780015496,"Retailer","DW BENEFUL 10OZ","ITEM5BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT CHICKEN CARROTS PS AND WLD RC WET TUB 10 OUNCE","Big Y","BENEFUL",NA,0,0.113409438319186,0.149125180818272,0.142848643503094,0.113169105389887,0.157420150918324,0.1511293440845,0.156667519836191,0.187471317117944
1780015498,"ROM","DW BENEFUL 10OZ","ITEM5BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT LAMB BROWN RICE CARROTS AND TO WET TUB 10 OUNCE","Big Y","BENEFUL",NA,0,0.057786043570588,0.0588975641082467,0.0503626069789935,0.0451487010021732,0.0434344585136632,0.0358842156615477,0.0344522918350731,0.0516697737404759
1780015498,"Retailer","DW BENEFUL 10OZ","ITEM5BENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS WET DOG FOOD ADULT LAMB BROWN RICE CARROTS AND TO WET TUB 10 OUNCE","Big Y","BENEFUL",NA,0,0.0936351513968842,0.0982068616799641,0.0926344597810566,0.0916307252665838,0.092662901618338,0.0662045550997312,0.0764525211159457,0.0947172505226659
1780015512,"ROM","DW BENEFUL 03OZ 12CT","ITEM159DWBENEFUL","Wet Dog","PURINA BENEFUL MEDLEYS DOG FOOD-WET TYPE BOX 36 OUNCE","Big Y","BENEFUL",NA,0,0.384623651491006,0.395304762487009,0.399945885936374,0.38582812319325,0.273408445898323,0.278188697029599,0.27754655018561,0.307294358375212
1780015513,"ROM","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL MEDLEYS DOG FOOD-WET TYPE BOX 81 OUNCE","Big Y","BENEFUL",NA,0,0.0682407283114171,0.00557103424955254,0.0000885005523983229,0,0,0,0,0
1780015757,"ROM","DC KIT KABOODLE 30LB","ITEM2831DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 30 POUND","Big Y","KIT & KABOODLE",NA,0,1,1,1,1,1,1,1,1
1780015809,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM300DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 46 POUND","Big Y","DOG CHOW LINE",NA,0,0.791111111111111,0.7890625,0.843243243243243,0.919452887537994,0.890233318017052,0.905405405405405,0.039529325243611,0.00188400656363577
1780015827,"ROM","CW PURINA ONE TRU INST 03OZ","ITEM1780014609","Wet Cat","PURINA ONE TRUE INSTINCT WET CAT FOOD CHICKEN AND SALMON RECIPE WET CAN 3 OUNCE","Big Y","PURINA ONE",NA,0,0.0315426638917794,0.0148619045573644,0.0363561479706455,0.0426198683798182,0.0151439562317503,0.0244066278549037,0.0304392437010948,0.0234843525710004
1780015831,"ROM","CW PURINA ONE TRU INST 03OZ","ITEM1780014609","Wet Cat","PURINA ONE TRUE INSTINCT WET CAT FOOD SALMON AND TROUT RECIPE WET CAN 3 OUNCE","Big Y","PURINA ONE",NA,0,0.0190231529656608,0.0000859069627593317,0,0,0,0,0,0
1780015845,"ROM","DD PURINA ONE TRU INST 15LB","ITEM522DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 15 POUND","Big Y","PURINA ONE",NA,0,0.312626903050877,0.31539608354064,0.280229910872615,0.325789440462733,0.333420427871156,0.429153223824191,0.0530121259475918,0.0445385983587911
1780015845,"Retailer","DD PURINA ONE TRU INST 15LB","ITEM522DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 15 POUND","Big Y","PURINA ONE",NA,0,1,1,1,1,1,1,1,NA
1780015846,"ROM","DD PURINA ONE TRU INST 27.5LB","ITEM468DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 27.5 POUND","Big Y","PURINA ONE",NA,0,0.104849279161206,0.0952380952380952,0.118715083798883,0.11318553092182,0.0797549926625407,0.0468899521531101,0.00657894736842105,0
1780015847,"ROM","DD PURINA ONE TRU INST 03.8LB","ITEM877DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 3.8 POUND","Big Y","PURINA ONE",NA,0,0.0708111005006655,0.0604167875177422,0.0543738784504143,0.058388061442034,0.0714930929864905,0.0802985214708514,0.0266487580569525,0
1780015849,"ROM","DD PURINA ONE TRU INST 07.4LB","ITEM484DDPURINAONETRUINST","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL SALMON AND TUNA DRY BAG 7.4 POUND","Big Y","PURINA ONE",NA,0,0.370151770657673,0.376731301939058,0.407905138339921,0.4281098546042,0.234801294123328,0.105965082444229,0.0145748987854251,0
1780015851,"ROM","DC CAT/KITTEN CHOW 25LB","ITEM2790DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT FARM RAISED CHICKEN DRY BAG 25 POUND","Big Y","CAT CHOW LINE",NA,0,0.607746345168027,0.611726685133887,0.597980843903702,0.428824721377913,0.411519777931992,0.525026178010471,0.569234842467567,0.550616649537513
1780015947,"ROM","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD REAL BEEF TOMATOES CARROTS AND WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.202463833128237,0.277947104109458,0.226118911377715,0.245913679167636,0.267132623879796,0.182990379602023,0.173634928218396,0.161776837049034
1780015949,"ROM","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD REAL CHICKEN TOMATOES CARROTS WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.267357786342606,0.276176465316965,0.338957115685577,0.251464462138226,0.312620502481934,0.204313411123445,0.247523896458564,0.248221969223204
1780015951,"ROM","DW BENEFUL 03OZ 03CT","ITEM16BENEFULMEDLEYS","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD ADULT REAL SALMON TOMATOES CARROTS W WET CAN 3 OUNCE X3","Big Y","BENEFUL",NA,0,0.0795053461427275,0.0989398408195725,0.0943415888566122,0.0851275539607239,0.04133903880083,0.0000553844974582393,0.000110701261216702,0.0000254526175344609
1780016257,"ROM","DC CAT/KITTEN CHOW NATURALS 18LB","ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ALL LIFE STAGES REAL CHICKEN AND SALMON DRY BAG 18 POUND","Big Y","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780016274,"ROM","DC KIT KABOODLE 11LB","ITEM2826DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT ORGNL CHCKN LVR TRKY OCN FSH DRY BAG 11 POUND","Big Y","KIT & KABOODLE",NA,0,0.74622641509434,0.741991009208042,0.714150139780582,0.734226689000558,0.736859002573569,0.92609112000874,0.990772779700115,0.995926680244399
1780016278,"ROM","DD DOG CHOW GREEN BG 33.6-36LB","ITEM805DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 36 POUND","Big Y","DOG CHOW LINE",NA,0,0.141419491525424,0.138118214716526,0.117673466333825,0.145054945054945,0.183928878939211,0.107787274453941,0.0969351389878831,0.0259481037924152
1780016312,"ROM","DD BEYOND SM-BRD/SPR FOOD 14.5LB","ITEM781DDBEYONDSMBRDSPRFOOD","Dry Dog","PURINA BEYOND DRY DOG FOOD SALMON EGG AND PUMPKIN RECIPE DRY BAG 14.5 POUND","Big Y","BEYOND",NA,0,1,1,NA,NA,NA,NA,NA,NA
1780016314,"ROM","DD BEYOND SM-BRD/SPR FOOD 03-4LB","ITEM555DDBEYONDSMBRDSPRFOOD","Dry Dog","PURINA BEYOND DRY DOG FOOD SALMON EGG AND PUMPKIN RECIPE DRY BAG 3.7 POUND","Big Y","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780016317,"ROM","DD BEYOND SMP9 14.5-15.5LB","ITEM399DDBEYONDSMP","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT FARM RAISED CHICKEN WHOLE BARL DRY BAG 15.5 POUND","Big Y","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780016319,"ROM","DD BEYOND SMP9 24LB","ITEM780DDBEYONDSMP","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT FARM RAISED CHICKEN WHOLE BARL DRY BAG 24 POUND","Big Y","BEYOND",NA,0,1,NA,NA,NA,NA,NA,NA,NA
1780016362,"ROM","DC BEYOND SIMPLY 03LB","ITEM25BEYOND","Dry Cat","PURINA BEYOND DRY CAT FOOD SIMPLY SALMON WHOLE BROWN RICE DRY BAG 3 POUND","Big Y","BEYOND",NA,0,0.379943522630678,0.407458645545119,0.264390535327279,0.211988451676728,0.0892060660124889,0.0479199736440145,0.134571922755716,0.224851832710236
1780016364,"ROM","DC BEYOND SIMPLY 06LB","ITEM2767DCBEYONDSIMPLY","Dry Cat","PURINA BEYOND DRY CAT FOOD SIMPLY SALMON WHOLE BROWN RICE DRY BAG 6 POUND","Big Y","BEYOND",NA,0,0.54070981210856,0.484256243213898,0.492971887550201,0.562634989200864,0.577844311377246,0.356382978723404,0.490312965722802,0.546772068511199
1780016371,"ROM","CW BEYOND 03OZ","ITEM12CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD LINE CAUGHT ALASKAN COD SPINAC WET CAN 3 OUNCE","Big Y","BEYOND",NA,0,0.00759961960023794,0.00350789902913203,0.00115524690288814,0.00361715357322505,0.00460392530743934,0.00406698452228186,0.00603952650645048,0.00547281148792514
1780016377,"ROM","CW BEYOND 03OZ","ITEM12CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD CHICKEN AND SWEET POTATO RCP WET CAN 3 OUNCE","Big Y","BEYOND",NA,0,0.130120660009408,0.165944983671124,0.196752418147381,0.168802236149597,0.132353816107123,0.0783854725760519,0.137426897582885,0.152942259642706
1780016377,"Retailer","CW BEYOND 03OZ","ITEM12CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD CHICKEN AND SWEET POTATO RCP WET CAN 3 OUNCE","Big Y","BEYOND",NA,0,0.136653696498054,0.169921146755417,0.173365269461078,0.196647032170367,0.171732469270595,0.111265485701054,0.154839254071386,0.185743926687992
1780016379,"ROM","DC BEYOND SIMPLY 06LB","ITEM2767DCBEYONDSIMPLY","Dry Cat","PURINA BEYOND DRY CAT FOOD SIMPLY WHITE MEAT CHICKEN WHL DRY BAG 6 POUND","Big Y","BEYOND",NA,0,0.459290187891441,0.515743756786102,0.507028112449799,0.437365010799136,0.422155688622755,0.643617021276596,0.509687034277198,0.453227931488801
1780016381,"ROM","CW BEYOND 03OZ","ITEM12CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD CAGE FREE CHICKEN BEEF AND CAR WET CAN 3 OUNCE","Big Y","BEYOND",NA,0,0.0438260267701265,0.0264485559066754,0.0316711476099137,0.0425302399440712,0.0488861217134684,0.030653105563961,0.0344320769992053,0.0273681518559913
1780016381,"Retailer","CW BEYOND 03OZ","ITEM12CWBEYOND","Wet Cat","PURINA BEYOND WET CAT FOOD CAGE FREE CHICKEN BEEF AND CAR WET CAN 3 OUNCE","Big Y","BEYOND",NA,0,0.104591439688716,0.0823449678075229,0.111425149700599,0.026380707848764,0.0811115415771493,0.134769017019799,0.111847101510421,0.120385579666292
1780016383,"ROM","DC BEYOND GR FR 05LB","ITEM2765DCBEYONDGRFR","Dry Cat","PURINA BEYOND DRY CAT FOOD WILD CAUGHT WHITEFISH CAGE FRE DRY BAG 5 POUND","Big Y","BEYOND",NA,0,0.227571115973742,0.20561555075594,0.213317384370016,0.277539898793305,0.169315026226473,0.246286535697173,0.24332764066816,0.226523887973641
1780016385,"ROM","DC BEYOND GR FR 03LB","ITEM28BEYONDGRFR","Dry Cat","PURINA BEYOND DRY CAT FOOD WILD CAUGHT WHITEFISH CAGE FRE DRY BAG 3 POUND","Big Y","BEYOND",NA,0,0.173704688101079,0.176780655041321,0.079240562909334,0.0945172225045869,0.102542336242788,0.054796981674452,0.0782364382969527,0.0588693349945491
